"gene";"mean";"sd";"se"
"ARL4D";1.10516975018769e-05;4.74576960257106e-05;2.37174181652671e-09
"ARL6IP4";0.000568151356952383;0.00322183392263399;1.06908833714221e-05
"ARL8A";3.80311359045354e-07;3.07037318244312e-06;9.56081513512653e-12
"ARMC3";-3.06628171160848e-06;1.60325306898075e-05;2.6614384109718e-10
"ARMC4";-6.12063571284351e-06;2.91426170276791e-05;8.85762145051279e-10
"ARMC6";-5.09721018958741e-05;6.31044901765539e-05;6.5756797765649e-09
"ARMC9";1.3401489417165e-05;1.70497096005708e-05;4.69952921906267e-10
"ARMCX2";2.33529969287392e-05;4.31260227706111e-05;2.40304357911636e-09
"ARNT";-0.00145065359783058;0.00259362012535576;8.82340272798539e-06
"ARNTL2";1.32634090713713e-06;2.42550344770527e-06;7.63537443498245e-12
"ARPC1A";-5.79572538636781e-06;1.77793071267264e-05;3.49324914564966e-10
"ARPC4";-3.71432310326215e-07;4.50782223402524e-06;2.04346843980752e-11
"ARPC5";-8.30505869068489e-06;1.60333766650781e-05;3.25742852692229e-10
"ARPC5L";1.14346908268717e-06;7.43669256572966e-06;5.65473099206173e-11
"ARRB1";-4.70141320464422e-06;4.14940306199238e-05;1.74184646767400e-09
"ARRB2";3.26099813476137e-05;2.43130503237661e-05;1.6538447336311e-09
"ARRDC3";-4.84497373263853e-06;4.92830190174638e-05;2.44945233211916e-09
"ARSE";-6.35712563273474e-06;1.78340682853771e-05;3.58095479516454e-10
"ARSF";-2.9278654465502e-05;0.000105903024332668;1.20595880082435e-08
"ARSI";-2.43166861822041e-07;4.14730610298782e-06;1.72391844038302e-11
"ART5";7.65915450843355e-05;0.000182710588089561;3.92104247609156e-08
"ARTN";-2.4138083632812e-05;3.23629703703769e-05;1.62878537909404e-09
"ARV1";-3.01733539321742e-06;8.91475537924804e-06;8.84843342167703e-11
"ARVCF";0.000152925827503298;6.11576548856305e-05;2.71221980075206e-08
"ARX";2.18419184094885e-06;1.56612324591648e-05;2.49758360855189e-10
"AS3MT";2.59415682523109e-05;2.67139366035836e-05;1.38576568719251e-09
"ASAH1";4.009717486863e-05;1.53628793117921e-05;1.84352577116059e-09
"ASAP3";-3.03831432557192e-07;6.39154448376172e-07;5.00354707156936e-13
"ASB11";7.51450434320748e-06;4.92122664774406e-05;2.47548568665593e-09
"ASB16";-1.63880004953842e-06;7.51737324217598e-06;5.91305486574686e-11
"ASB4";-4.97104542981571e-05;0.000249341660863982;6.45697631278141e-08
"ASB9";8.5673422757657e-05;0.000299573419952501;9.69793279142574e-08
"ASCL2";0;0;0
"ASCL3";4.48306232823871e-07;1.34009179606851e-05;1.79575785571386e-10
"ASCL4";6.94959316780744e-07;4.25012374219057e-05;1.80472792282837e-09
"ASL";0;0;0
"ASNS";-7.42315596200443e-06;8.82112606981596e-06;1.32824607396927e-10
"ASPA";9.94685338827902e-05;0.000160181834771536;3.55222348672698e-08
"ASPG";-1.06974928265237e-06;1.7261353726049e-05;2.98750618492335e-10
"ASPH";-0.000486436273680691;0.000179987531083361;2.68977914474306e-07
"ASPHD1";0;0;0
"ASPSCR1";0;0;0
"ASS1";9.67631063146906e-06;9.58794378464906e-06;1.85452260152849e-10
"ASTN2";-2.45773797091146e-05;6.56056427433725e-05;4.90311979851112e-09
"ASXL1";-5.89003790622434e-05;0.000205883411904897;4.58077152838738e-08
"ASXL2";-0.000232108621229231;0.000178972127949306;8.58680152127322e-08
"ASXL3";-1.66424399821847e-05;2.01738526842143e-05;6.83479691698873e-10
"ATAD3C";9.5518828227241e-07;9.73184024061983e-06;9.55104581019621e-11
"ATF1";-2.41205950345683e-05;1.59583060388747e-05;8.3617312765339e-10
"ATF5";4.18348288002879e-06;2.89659343257989e-05;8.5554671057099e-10
"ATF6B";8.46194830104047e-07;6.19535628305453e-06;3.90536458660272e-11
"ATG10";-1.82363330956679e-05;2.32614131165136e-05;8.73025066565208e-10
"ATG16L2";-8.95727270852837e-05;3.99018786019283e-05;9.61357335355591e-09
"ATG3";-4.98854567360137e-05;6.27971739335576e-05;6.42743697273905e-09
"ATG9A";2.8700861883755e-05;0.000188780811525668;3.64203008680195e-08
"ATG9B";-9.73612443059257e-06;1.96530340054443e-05;4.80582647554587e-10
"ATIC";-0.0107291258751217;0.00603967303761703;0.000151549178367952
"ATM";0;0;0
"ATOH1";-1.55474438244151e-05;7.36578689799476e-05;5.66086649262801e-09
"ATOX1";-4.78569323963023e-05;3.78914982363308e-05;3.72437432067134e-09
"ATP10A";0;0;0
"ATP10D";-8.29510388130877e-06;1.62256533250602e-05;3.31773013682553e-10
"ATP11A";0.000106444554243505;0.000130914819438909;2.84491112427685e-08
"ATP12A";0.000449016191339716;0.001373975043282;2.0872175771475e-06
"ATP13A2";0.000358570686190571;0.000275062293263019;2.04143815178261e-07
"ATP13A4";0.000175592822992295;0.000580303478312166;3.67191564410147e-07
"ATP1A1";-0.00122697434658408;0.000538802074161406;1.79543457781579e-06
"ATP1A4";-6.4460026127714e-07;9.18793427946373e-06;8.47350265024481e-11
"ATP1B1";-0.000131162617958083;0.000168426641420103;4.5538026247688e-08
"ATP2A1";-2.55287786597097e-05;0.000105434247821716;1.17551127276368e-08
"ATP2B3";-5.4353981739034e-07;3.8911629113853e-06;1.54188960780819e-11
"ATP2B4";7.32325754427256e-06;3.99103572938767e-05;1.64460592994151e-09
"ATP4B";2.94061028807327e-05;0.000250754436423387;6.36690509135468e-08
"ATP5B";1.15923773519598e-05;1.36349704545407e-05;3.20078444560709e-10
"ATP5E";-2.06965950548813e-05;2.70862514075839e-05;1.16115697688231e-09
"ATP5EP2";-6.44536855759985e-06;1.16387400455574e-05;1.76844797712564e-10
"ATP5F1";-5.15028055954423e-05;9.0530117408173e-05;1.08386667237307e-08
"ATP5G2";0;0;0
"ATP5G3";1.68832457102428e-06;2.96260388374977e-06;1.1617208099026e-11
"ATP5J";-2.8028114651201e-05;0.00153079475718299;2.34138062575902e-06
"ATP5S";-0.000108955741784251;0.000249159204434221;7.38791390964025e-08
"ATP6AP1";-3.02816746969621e-06;2.99781002205439e-06;1.81461644788744e-11
"ATP6AP2";0;0;0
"ATP6V0A1";-1.35546724887602e-07;1.55436474733752e-06;2.43160019434693e-12
"ATP6V0B";-1.55489983603667e-06;4.9009504975809e-06;2.64089693315045e-11
"ATP6V0C";3.99347922738636e-06;1.81837762114963e-05;3.46211320615104e-10
"ATP6V0D1";-2.37539224879425e-05;1.29770097286727e-05;7.32454882839871e-10
"ATP6V0E2";-0.00115247240846466;0.000942231149366891;2.21495504211562e-06
"ATP6V1C1";-6.33138443639458e-05;5.75553488058797e-05;7.31739118326151e-09
"ATP6V1E1";7.01941847851154e-05;8.77383742935778e-05;1.26162528845936e-08
"ATP8A1";-1.90030364106534e-06;9.61004871496157e-06;9.58563011710779e-11
"ATP8A2";-2.27763016973454e-06;1.11740479372716e-05;1.29901082771041e-10
"ATP8B3";0;0;0
"ATPIF1";0;0;0
"ATR";3.28329957868658e-06;1.35036177365259e-05;1.92914725092978e-10
"ATRIP";-0.00097507808152781;0.00237734277464961;6.59593341144603e-06
"ATRN";0;0;0
"ATRX";2.46089362215918e-06;8.08187509617398e-06;7.12963979277431e-11
"ATXN1";-1.03561023274812e-06;6.05452190443606e-06;3.76869001722312e-11
"ATXN7L1";3.48003095518752e-05;6.10823191497042e-05;4.93775255467725e-09
"AUH";-8.6410128230007e-06;5.31822901710455e-06;1.02917620943721e-10
"AUP1";-1.48513923364777e-06;1.94891363643246e-05;3.81588352298332e-10
"AURKAPS1";0;0;0
"AUTS2";-2.38134358533755e-06;4.71293320663008e-06;2.78565883878813e-11
"AVPI1";-2.16191646623181e-05;2.2721732498315e-05;9.83062280935749e-10
"AVPR1A";8.90113712087497e-06;4.39701649798178e-05;2.01034703426576e-09
"AVPR1B";6.16957771807709e-06;4.1959522967325e-05;1.79660847933257e-09
"AVPR2";4.53220774166257e-07;5.40699684921223e-06;2.94068702417705e-11
"AWAT1";-5.60336508006864e-07;9.90610393166499e-06;9.83302332110032e-11
"AXIN1";0.000112353656172438;4.9168166299188e-05;1.5038028440276e-08
"AXIN2";1.71789068562179e-05;2.14251841491197e-05;7.53617096649907e-10
"AXL";0.000125364692849317;6.05530867408567e-05;1.93786990266827e-08
"B2M";5.62611033659271e-05;0.000102165009889871;1.3590807435546e-08
"B3GALT1";-0.000171605967466268;0.000603387863498535;3.9310019838991e-07
"B3GALT4";0.000102334786826354;9.35649742628668e-05;1.9216585895652e-08
"B3GALT5";4.59891513137349e-06;1.53340276052381e-05;2.56007735597568e-10
"B3GALTL";-2.69431656140905e-05;0.000182005117113919;3.38130983912779e-08
"B3GAT3";-6.80247440447074e-05;9.64053888878199e-05;1.39105073334847e-08
"B3GNT4";4.75579754768487e-06;1.01177914944508e-05;1.24867724263198e-10
"B3GNT6";-7.28893952186668e-06;2.20828358697287e-05;5.40210592907421e-10
"B3GNT7";-2.65296497572172e-06;8.60075286261939e-06;8.09247559688274e-11
"B3GNT8";-3.70403226276996e-06;4.44047069568095e-06;3.34146002131233e-11
"B4GALNT2";1.30343785580503e-06;2.41183679726808e-05;5.82715072888945e-10
"B4GALT3";2.2042636150697e-05;4.28460834818189e-05;2.31952006737389e-09
"B4GALT6";-5.14535905213659e-07;5.41054096069519e-06;2.95045021413209e-11
"B4GALT7";4.07798620571325e-05;5.52249111252241e-05;4.70922511845776e-09
"BAALC";3.26357228173865e-06;5.44854022099233e-06;4.0302813981479e-11
"BACE1";-6.87095358194758e-06;2.6933491576884e-05;7.71775526590674e-10
"BACE2";0;0;0
"BACH1";4.37590761354072e-07;1.96627871590645e-06;4.05322101352975e-12
"BAG1";-1.64144439311646e-06;8.34059137576396e-06;7.217853612716e-11
"BAG2";0;0;0
"BAGE";2.52121976049106e-06;1.41700830912675e-05;2.06913234671202e-10
"BAGE2";2.26034306460423e-05;1.87619569726138e-05;8.6251487857452e-10
"BAHCC1";-7.36054941106651e-05;8.28443484495356e-05;1.22729370925672e-08
"BAIAP2L2";6.26308046604095e-07;5.62952079533243e-06;3.20467433688248e-11
"BAIAP3";-1.25864685920871e-06;4.24108425111982e-06;1.9549974929581e-11
"BAK1";-0.000247800522840269;0.000239551068024798;1.18722775094218e-07
"BAMBI";-0.000150724637171345;0.000238111273674787;7.93486601133192e-08
"BANK1";-5.84542458178193e-06;1.11687718880851e-05;1.58764728018296e-10
"BANP";-0.000270683611129332;0.000333801293522158;1.84562753480384e-07
"BAP1";0.000312547951658949;0.000313182636731494;1.95655002667195e-07
"BARD1";-1.35398849582325e-05;6.85667000297364e-05;4.87922855686385e-09
"BARHL1";1.77625666556879e-06;1.5586391319674e-05;2.45806878847536e-10
"BARX1";0;0;0
"BASP1";-1.89160747585303e-05;5.75902830694543e-05;3.67058400802847e-09
"BAT3";-5.91059781741966e-06;2.2679784071316e-05;5.48706869504263e-10
"BATF3";6.96977017571078e-05;0.000117591477952371;1.86693713970506e-08
"BAX";-0.000160095519577814;7.45142740165139e-05;3.11764659993316e-08
"BAZ1A";1.06513561358006e-07;7.4721252373946e-07;5.69019443737155e-13
"BBC3";7.55942234889369e-05;9.87056079089256e-05;1.54459018853315e-08
"BBOX1";2.01497511812208e-05;5.21511534251538e-05;3.1225780066087e-09
"BBS4";-3.73228400106876e-06;1.15928961666046e-05;1.48168181607476e-10
"BCAM";0;0;0
"BCAP29";0;0;0
"BCAR1";-1.6718199453741e-05;1.99225339727248e-05;6.75941876047131e-10
"BCAR3";1.73707456720882e-05;1.56804785259164e-05;5.47332972044877e-10
"BCAS1";1.17481819352951e-05;5.70811979315488e-05;3.39247655389233e-09
"BCAS3";1.28431687191248e-05;7.88673036370753e-06;2.27074834423726e-10
"BCAT1";-2.18162192986581e-05;1.71166053044694e-05;7.68583337410492e-10
"BCAT2";-3.39263482015828e-05;4.0015139997655e-05;2.75033795722763e-09
"BCCIP";0;0;0
"BCDIN3D";-6.87326077108872e-06;8.78976465533651e-06;1.24411419357823e-10
"BCHE";-4.27033498005794e-06;1.40126464615182e-05;2.14360635878649e-10
"BCKDHB";7.73468435842963e-06;7.50321297542544e-06;1.16057778148107e-10
"BCKDK";-0.000634591938633252;0.00107614487473308;1.55944181369421e-06
"BCL10";0.000162996381275872;6.02249137913141e-05;3.01906233536571e-08
"BCL11A";-5.41045048933271e-05;8.18069505354786e-05;9.61185640805425e-09
"BCL11B";-0.000587016372795128;0.000561680999449573;6.5970520919238e-07
"BCL2";-4.43592010920777e-05;3.47159943160793e-05;3.17153103865088e-09
"BCL2A1";0.000199525123352707;6.67395855442992e-05;4.42592436552495e-08
"BCL2L10";-5.7776171917532e-06;6.58665222593066e-06;7.67141657313586e-11
"BCL2L12";0.000213457070712382;0.000135068635022401;6.37861446616744e-08
"BCL2L14";8.63575369747185e-05;0.000131063077301745;2.46150872159284e-08
"BCL3";-0.000346951458141197;0.00014683486002129;1.41910602951674e-07
"BCL6";0.000143963862591883;0.00156436447426045;2.46510288125643e-06
"BCL7A";-1.98406370766966e-05;2.26552202050537e-05;9.06310280510181e-10
"BCL7B";-9.93747288954771e-07;4.40681648302303e-06;2.03848782366439e-11
"BCL7C";-4.81762076499953e-06;1.21443658332275e-05;1.7052279503983e-10
"BCL8";2.73983330804444e-05;0.000132002111334489;1.81548702609985e-08
"BCL9";1.3849588880673e-05;5.35753455074563e-05;3.0587755835866e-09
"BCL9L";3.300576931381e-05;0.000162259106866251;2.73866415389354e-08
"BCLAF1";0;0;0
"BCMO1";-3.44296557156486e-07;1.90791051673863e-06;3.75441017954899e-12
"BCO2";-2.92805558796055e-06;3.57979620139893e-05;1.28857052135276e-09
"BCOR";3.7922883869396e-06;4.31905472494261e-06;3.30138925976573e-11
"BCORL1";-2.12946435023704e-05;9.21963055400188e-05;8.94369050511777e-09
"BCR";0;0;0
"BDH1";7.26649584088761e-05;8.85818824175512e-05;1.31177793093073e-08
"BDH2";-0.00196878426238157;0.00098071729899796;4.83679428672371e-06
"BDKRB2";-0.000235540484568613;0.000233939710316251;1.1014317360182e-07
"BEAN";-3.26705545371469e-06;1.53387946395552e-05;2.45677414129997e-10
"BECN1";0;0;0
"BEGAIN";-2.04626463715743e-07;2.5291264693559e-06;6.43088016346954e-12
"BEND4";0;0;0
"BEND7";6.23895381946648e-06;2.92202666007588e-05;8.91751067060041e-10
"BEST2";-1.68894026011427e-06;1.25966366901359e-05;1.61342406815907e-10
"BEST3";-3.1451960953823e-06;2.22624965760933e-05;5.04932018407712e-10
"BET1";0;0;0
"BEX1";-1.80438453889808e-05;4.04563568188556e-05;1.96038511113132e-09
"BEX2";0;0;0
"BEX5";0.000519560371912245;0.000945620241303262;1.16309599741192e-06
"BFSP1";-0.000865302773912558;0.00193041785768157;4.47090859263632e-06
"BFSP2";-5.19979270335693e-06;1.1960462022555e-05;1.69923378366993e-10
"BHLHA15";0.000151334074963217;0.000410401807349101;1.9113488211819e-07
"BHLHE40";-0.00164189457852564;0.00197410198056188;6.5883437746997e-06
"BHLHE41";-3.07255647545353e-05;4.08049939597557e-05;2.6071627125548e-09
"BICC1";0;0;0
"BID";5.05921201461455e-05;0.000110056955268181;1.46579458679399e-08
"BIN3";-2.34720190439106e-05;6.7788479419619e-05;5.14084530466897e-09
"BIRC3";-4.96375129560409e-07;6.15393220931488e-06;3.80730282219341e-11
"BIRC6";-2.13107597690731e-07;1.23422877809592e-05;1.52199524493231e-10
"BIVM";1.23393817289306e-05;3.66929294742819e-05;1.49705855145338e-09
"BLCAP";-2.2865665803753e-05;9.27360634644698e-05;9.11276943688686e-09
"BLM";2.73089361665879e-05;0.000111837360021842;1.32387614146912e-08
"BLMH";0;0;0
"BLNK";8.13411939156785e-07;3.27378983512862e-05;1.07117955969838e-09
"BLOC1S3";-6.67083870126251e-06;1.64560941519413e-05;3.14986765030377e-10
"BLVRA";-2.15183835515186e-05;6.80534530306697e-05;5.08890293503349e-09
"BMF";-2.37919780278838e-05;3.94960395490053e-05;2.12417300206387e-09
"BMP1";-0.000177016225059324;7.79164166460694e-05;3.73986196649007e-08
"BMP2";0.00270458276805377;0.00920582197037317;9.1962922410031e-05
"BMP4";0.000151414996289326;0.000331305140828211;1.32561369524213e-07
"BMP5";5.3152896029525e-06;2.09759378551465e-05;4.67728265493207e-10
"BMP7";3.20455732661426e-05;8.83184803681559e-05;8.81796041108655e-09
"BMP8B";-8.83663048492628e-06;1.07641343661032e-05;1.93817268814341e-10
"BMPER";0.000460901115512898;0.00247586788195132;6.33519048359739e-06
"BMPR1A";5.5199325195656e-06;1.50841099633507e-05;2.57734221896048e-10
"BMPR1B";4.48056300684596e-06;1.34380163848458e-05;2.00444770941579e-10
"BNC1";-1.01095948517792e-06;1.02535967126346e-05;1.06035461909264e-10
"BNC2";0;0;0
"BNIP3";-0.000377492852754624;0.000148053078699182;1.64394960850476e-07
"BNIPL";0;0;0
"BOD1";7.93974433936711e-06;1.5953786709858e-05;3.17265510242285e-10
"BOK";6.80976620630377e-06;1.80048199820769e-05;3.7016775096195e-10
"BOLA3";-4.0605550692246e-06;2.81191747632967e-05;8.06252395916869e-10
"BOP1";5.56468473155584e-05;0.000121966509647657;1.79550227863309e-08
"BPHL";-4.41999243140606e-06;2.56696519216385e-05;6.7769758363137e-10
"BPI";-1.20940054176159e-06;2.71108367428665e-05;7.35601476665857e-10
"BPIL1";4.11053220629104e-07;3.28928021501162e-06;1.09756896387423e-11
"BPNT1";5.31476151549263e-05;7.43085937912778e-05;8.33998544538015e-09
"BRAF";0.000215775742653996;0.000520752059226771;3.17425076078781e-07
"BRCA1";-6.8551851268814e-06;6.67673256622503e-06;9.15202428966674e-11
"BRCA2";-0.00023498377850443;0.000296021918809968;1.42743982276603e-07
"BRD3";-2.22155511428166e-05;6.52009749332175e-05;4.73973152807788e-09
"BRD4";-0.000123650148821928;0.000456409145838731;2.23355315713124e-07
"BRD9";8.14144488759694e-06;7.93015368069702e-06;1.29096995741597e-10
"BRDT";0.00341079746721537;0.0105458271986596;0.000122718087218567
"BRE";-6.21670743834621e-06;3.73870968724104e-06;5.26090721184714e-11
"BRF2";0;0;0
"BRI3";0.000224102445574227;0.000247073153341407;1.11195734794904e-07
"BRIP1";6.43657548751443e-06;1.57304305765724e-05;2.88586877179756e-10
"BRPF3";1.40847433526558e-06;1.11018762645705e-05;1.25091470966802e-10
"BRS3";1.54376486391134e-06;5.71118570495523e-05;3.260336953389e-09
"BSCL2";0.000156660284180016;8.20732488527892e-05;3.12705936365015e-08
"BSG";-8.70847547558736e-05;6.39643549319918e-05;1.16704134946468e-08
"BSN";3.09290448419387e-06;1.01054121598967e-05;1.1156611475791e-10
"BSND";1.87939630533441e-07;1.74298096427815e-06;3.0697549014187e-12
"BST1";1.01131216364256e-06;8.0204240058421e-06;6.52748049262479e-11
"BST2";8.89554454670089e-07;5.4316776170855e-06;3.02599626000608e-11
"BTBD11";4.33938387459768e-05;5.69574796471381e-05;5.12338982876348e-09
"BTBD16";2.52824731198286e-05;7.89356902211071e-05;6.86276761531842e-09
"BTBD19";-0.000174125682268867;0.000760448707244177;6.07926426214717e-07
"BTBD3";0;0;0
"BTBD9";-8.82657763593355e-05;7.8752490254278e-05;1.39855567233593e-08
"BTC";3.37312671856748e-07;2.45818954077352e-06;6.1494164328766e-12
"BTD";2.97388079072123e-05;5.02920941484365e-05;3.41073664600971e-09
"BTG1";-2.63453226460991e-06;8.46207764572689e-06;7.84638655808123e-11
"BTG2";2.05561943882759e-05;2.11288669474755e-05;8.68464616985506e-10
"BTK";-1.7966901373975e-05;4.95056852325291e-05;2.7707593161768e-09
"BTN1A1";0;0;0
"BTN2A3";1.15199618931788e-07;1.67029450466885e-06;2.79989547456131e-12
"BUB1B";1.80855769161408e-05;9.0595937838217e-06;4.09068448460112e-10
"BVES";3.35791709456298e-06;2.00552903912283e-05;4.13020402936391e-10
"BZRAP1";-4.58091874329857e-06;1.15572762045682e-05;1.54399409341956e-10
"C10orf105";7.16850684743997e-06;7.69774765447487e-06;1.10573585870319e-10
"C10orf107";-1.94603335302226e-06;8.09671768601002e-06;6.9267298007734e-11
"C10orf11";2.5542266577165e-06;1.8113446681696e-05;3.34237733679386e-10
"C10orf110";-0.00060818846648366;0.000997284841780019;1.36330837732425e-06
"C10orf114";0;0;0
"C10orf116";1.47738144411761e-05;3.04824386984125e-05;1.14635917257819e-09
"C10orf118";-5.81432647444086e-06;1.96146455207994e-05;4.18091255277967e-10
"C10orf125";-8.28109520725561e-07;2.33901884468071e-06;6.15038316825164e-12
"C10orf129";5.18365099931571e-07;2.96148547646383e-06;9.02885281414811e-12
"C10orf2";3.28136152478105e-06;3.27578353272966e-05;1.08258951559112e-09
"C10orf25";-8.96150545167408e-07;2.03149638862109e-05;4.13018719948944e-10
"C10orf35";-3.66427863932325e-06;1.61529787785576e-05;2.74040849774352e-10
"C10orf47";1.92682113908824e-05;2.54887356399987e-05;1.02018064785503e-09
"C10orf57";0.00086308389914418;0.00317466473357535;1.08116360434444e-05
"C10orf58";-3.22784053603768e-05;8.04458683161e-05;7.50587297411261e-09
"C10orf67";0.00023944088675577;0.000793526182015157;6.86280127876251e-07
"C10orf78";2.64574286975101e-05;5.87021772916261e-05;4.14191551465622e-09
"C10orf79";-1.6275458298677e-06;2.24216921944151e-05;5.04793882222988e-10
"C10orf88";0;0;0
"C10orf91";5.6023473770709e-06;5.32267175919476e-05;2.86116008480051e-09
"C10orf95";-4.80873249576808e-05;0.000100232991932056;1.23473067494618e-08
"C11orf10";0;0;0
"C11orf16";-4.205174023873e-05;0.00020271781129991;4.28148522690018e-08
"C11orf17";-0.000592154377098645;0.00052804705503705;6.29154758355604e-07
"C11orf20";1.06255673684087e-05;2.63235850115032e-05;8.05024310777287e-10
"C11orf24";0;0;0
"C11orf46";5.78542418164385e-05;3.55664392106138e-05;4.61060712371867e-09
"C11orf51";6.5198442466658e-07;5.50543686184593e-07;7.27827953547589e-13
"C11orf53";-2.66792349453195e-06;1.38656952978115e-05;1.99150721974132e-10
"C11orf63";-2.09024625886982e-05;4.88356305718499e-05;2.81904563551308e-09
"C11orf66";-6.95957323556809e-06;0.00032469749261299;1.05353733278002e-07
"C11orf70";-5.3806692494516e-07;1.11555462368324e-05;1.24590346769225e-10
"C11orf71";-7.25258186158096e-06;1.30540060339062e-05;2.2280794350816e-10
"C11orf73";-2.69152536335433e-06;1.51126253904962e-05;2.35368942537909e-10
"C11orf74";-4.20536213385115e-05;4.41012546513382e-05;3.71115562592819e-09
"C11orf75";-0.000208515615487322;0.000130523354374083;6.04952056657113e-08
"C11orf80";5.14795910028702e-06;1.86825378387659e-05;3.75130949233354e-10
