"gene";"mean";"sd";"se"
"ARHGEF2";3.82692300101543e-06;3.0949440324164e-06;2.40979829752305e-11
"ARHGEF37";-5.43200136733251e-05;5.87109548058025e-05;6.35228514949226e-09
"ARHGEF4";0.00174504089501431;0.00161667209926479;5.62440655080647e-06
"ARHGEF5";-2.57919217614451e-06;1.92287276647328e-05;3.71531147680625e-10
"ARID1A";-0.000965552490446681;0.0012629249894224;2.50628456796657e-06
"ARID1B";7.31981221224607e-06;5.22183753761842e-05;2.74445997344894e-09
"ARID2";1.48447576453039e-05;2.52219599101918e-05;8.48143732552401e-10
"ARID3B";7.35401885600717e-05;0.000133284187511833;2.29390882551838e-08
"ARID5A";1.01333124981705e-07;4.36731952621226e-05;1.8822615688004e-09
"ARIH2";-2.61994299831691e-05;2.538694782272e-05;1.32242702593657e-09
"ARL10";2.23932443405017e-06;1.01830160856862e-05;1.07343998198575e-10
"ARL17A";-0.000918829815409904;0.000583835753204561;1.18062736131772e-06
"ARL4C";0.000293728668478231;0.00021078344503364;1.30121590587557e-07
"ARL4D";4.90540873033416e-06;7.75725046771557e-05;5.96237897088467e-09
"ARL6IP4";0.000106079953274774;0.000136589676652066;2.96642128366951e-08
"ARL8A";0.00075669616018245;0.00149802123674499;2.78712949897203e-06
"ARMC3";-2.18268084855399e-05;5.31560786792242e-05;3.26479973368273e-09
"ARMC4";7.76939901765329e-06;1.96283315320922e-05;4.40565599319582e-10
"ARMC6";0.000221601163923223;0.000263973833975206;1.17872390020123e-07
"ARMC9";-2.3083556599021e-05;4.28455195453211e-05;2.3444346758278e-09
"ARMCX2";-0.000896322354421087;0.000505832942500834;1.05589405815245e-06
"ARNT";-5.16079845832091e-05;9.1695181296665e-05;1.09607586842818e-08
"ARNTL2";-5.82003831549546e-07;1.88281656876698e-05;3.50174080264886e-10
"ARPC1A";-2.67367384961321e-05;7.25368481885999e-05;5.90721602600528e-09
"ARPC4";-0.000326210828366213;0.000379982541673758;2.48900411099472e-07
"ARPC5";-8.91539937961094e-06;5.25971455305791e-05;2.80954327830019e-09
"ARPC5L";0.000521032559558886;0.000465489948138684;4.8530475557261e-07
"ARRB1";-0.000252544272443747;0.000235150597981812;1.18346836910461e-07
"ARRB2";-4.66498299541122e-05;3.68628872111048e-05;3.51719918758176e-09
"ARRDC3";0;0;0
"ARSE";-6.0482727688435e-05;0.000224049666925764;5.31959102659485e-08
"ARSF";-1.29885190274734e-05;0.000163146493507698;2.64352592027021e-08
"ARSI";-5.23027108374836e-06;2.31319488352005e-05;5.55402173353904e-10
"ART5";2.42538795209477e-06;1.29823581357118e-05;1.72206476550945e-10
"ARTN";-8.67569669242008e-05;7.93574698496984e-05;1.37415160673992e-08
"ARV1";4.06406974732484e-05;5.15293395364985e-05;4.27200132374475e-09
"ARVCF";-9.15303174535888e-05;0.000152393756011577;3.12960788203746e-08
"ARX";-4.18450520912372e-06;6.90016111868256e-06;6.44958306844387e-11
"AS3MT";4.75943125970347e-05;3.5104108048875e-05;3.48130254083468e-09
"ASAH1";-1.05133898005661e-05;8.51481676018554e-06;1.82079494499506e-10
"ASAP3";-8.26214354951449e-05;0.000100211967631968;1.67366027118348e-08
"ASB11";7.32942089190795e-06;2.07357353724909e-05;4.78033622556103e-10
"ASB16";-0.000196534590967;0.000274572720568642;1.13024048289131e-07
"ASB4";3.31233305725244e-05;9.97804065465468e-05;1.0922282854461e-08
"ASB9";-0.00014250648770121;0.000121408912294535;3.48542740216805e-08
"ASCL2";0;0;0
"ASCL3";0.000125220416660563;0.000449368191561727;2.1495492734153e-07
"ASCL4";2.5551198429677e-05;5.25214105869385e-05;3.37506627741817e-09
"ASL";0.000426149174106517;0.000312944899057026;2.78249016465823e-07
"ASNS";-5.5337907814327e-05;8.59372142844237e-05;1.03503150928791e-08
"ASPA";3.65942494738577e-05;3.44221332044956e-05;2.50843177976681e-09
"ASPG";1.91663651977203e-07;1.35408835581379e-06;1.84616450353249e-12
"ASPH";-0.000412908001099746;0.000341998287486631;2.85916861428558e-07
"ASPHD1";-1.44760489369584e-05;0.000101867049282666;1.04499136206777e-08
"ASPSCR1";-3.19990039855915e-05;4.68241837508886e-05;3.18759170074455e-09
"ASS1";6.64151244930455e-05;7.17448002870359e-05;9.49055728270304e-09
"ASTN2";1.39377827526979e-05;1.3791195333035e-05;3.81956263765935e-10
"ASXL1";0.000215388436950389;0.000114030917239969;5.9224136094223e-08
"ASXL2";-0.000517732294811113;0.000253900648242432;3.31664037489651e-07
"ASXL3";4.32731553532143e-06;1.81881728217843e-05;3.45182532040023e-10
"ATAD3C";0.000491631320729717;0.000254825810213309;3.05783125473962e-07
"ATF1";1.73959373805085e-05;3.37731453529909e-05;1.42823575613037e-09
"ATF5";0.000139491777314422;9.47302691006712e-05;2.83137031921708e-08
"ATF6B";2.20847765556616e-05;3.84838115414272e-05;1.94925421481227e-09
"ATG10";0.000270333215481898;0.000152780975468747;9.61149419307908e-08
"ATG16L2";-0.000840143816439087;0.000430252203909027;8.88522841809296e-07
"ATG3";0.00151913817714005;0.00103242299491788;3.35965307798966e-06
"ATG9A";1.1253888955477e-05;2.14759279957316e-05;5.81796875120085e-10
"ATG9B";-2.13270762722496e-05;3.38382606426858e-05;1.58480590928518e-09
"ATIC";9.43074451189106e-06;7.24823122091221e-05;5.27349708334526e-09
"ATM";0.00023382954342103;0.000179898602482696;8.66139269309876e-08
"ATOH1";2.54612218343243e-06;2.21965785909782e-05;4.92688101145472e-10
"ATOX1";8.07302530176883e-05;6.86237888754172e-05;1.11646346729755e-08
"ATP10A";2.07195184018531e-06;6.4264238335058e-05;4.07984462467654e-09
"ATP10D";-1.10096740560541e-07;1.40458526011341e-05;1.94702228489109e-10
"ATP11A";2.31006398133116e-05;4.06522160865973e-05;2.16449746052587e-09
"ATP12A";-0.000189977864612778;0.000269676319508449;1.07859994276669e-07
"ATP13A2";-1.84340565446271e-05;2.34695364254731e-05;8.8338596045361e-10
"ATP13A4";0.000188100547200976;0.000120258719896688;4.96536839933493e-08
"ATP1A1";-0.00107316446310568;0.000480793968807643;1.37980318899311e-06
"ATP1A4";-0.00154968716213022;0.00186827160804517;5.84604227556434e-06
"ATP1B1";-1.1922417413068e-05;6.11163033226105e-05;3.82819916705827e-09
"ATP2A1";-0.000125203113552754;6.09850899340782e-05;1.934606424291e-08
"ATP2B3";8.45253725706313e-05;0.000255582540650694;7.16074679688589e-08
"ATP2B4";0.000166855100804951;0.000138841882804317;4.68640474481645e-08
"ATP4B";-8.15559645372943e-07;3.1014323030021e-06;1.01574556240801e-11
"ATP5B";1.74372524388975e-07;1.53072711599752e-05;2.31259896269045e-10
"ATP5E";4.76676734023687e-05;0.000109865888818503;1.41838980670813e-08
"ATP5EP2";0.00179967641043784;0.000568995194564483;3.55833077252078e-06
"ATP5F1";-0.00200853822578421;0.000972647298224701;4.96782064003881e-06
"ATP5G2";1.58076493226125e-05;3.89639357045668e-05;1.74809390104381e-09
"ATP5G3";-0.00012276041072248;0.000245868403307829;7.47259787155624e-08
"ATP5J";0.000321598791500671;0.000204052199147259;1.44515223461303e-07
"ATP5S";-1.15149493406621e-05;2.54579826942529e-05;7.72175192720198e-10
"ATP6AP1";0.000123166902746986;0.000161203216873756;4.0814635732069e-08
"ATP6AP2";-1.64335910936783e-05;6.72199521066807e-05;4.72913064112677e-09
"ATP6V0A1";1.94399461200826e-05;3.30113024848072e-05;1.45331883253011e-09
"ATP6V0B";-0.000137101150278881;0.000147278534971091;4.02022848122965e-08
"ATP6V0C";2.79027795555568e-05;6.76359736575149e-05;5.29299760620236e-09
"ATP6V0D1";9.37031367803653e-06;3.10808548144746e-05;1.04111153105485e-09
"ATP6V0E2";-5.93892493746003e-05;4.25387127018533e-05;5.31281525542071e-09
"ATP6V1C1";-0.000726235324177881;0.000848543654209643;1.23797004848453e-06
"ATP6V1E1";1.00202608214765e-05;8.04111598537271e-06;1.64214389716814e-10
"ATP8A1";-2.9364324037187e-05;8.3852998486637e-05;7.80107144247667e-09
"ATP8A2";5.74730843332985e-05;7.86620467835713e-05;9.40945569006609e-09
"ATP8B3";-7.10802314107309e-05;0.00014843902900414;2.67966216642043e-08
"ATPIF1";8.27728904327129e-06;1.099430716653e-05;1.87797846213767e-10
"ATR";-0.000114856619313032;0.000152080997405028;3.60163486957834e-08
"ATRIP";-6.3684945830507e-05;9.03900593053996e-05;1.21186303727047e-08
"ATRN";0.000387351396891351;0.00033482020883093;2.60670616754195e-07
"ATRX";0.000216840523839843;0.000211753429767396;9.1269334178732e-08
"ATXN1";-3.32458865231624e-05;7.66056103355046e-05;6.89649245907465e-09
"ATXN7L1";-7.86783255034854e-05;0.000126744662390927;2.204311717172e-08
"AUH";-0.000397262752866064;0.00042721625832234;3.37929929724204e-07
"AUP1";0.000610624290288642;0.000497458234996922;6.17070605041415e-07
"AURKAPS1";1.1527061877488e-05;6.54296370950144e-05;4.35758112630239e-09
"AUTS2";-0.000322778293811246;0.00032014921369778;2.05332720736594e-07
"AVPI1";1.72102385130908e-05;1.3377423806657e-05;4.72793100173772e-10
"AVPR1A";2.02328966504032e-05;3.48341196208063e-05;1.60681999807311e-09
"AVPR1B";-7.46179023742124e-05;0.000159212330554143;3.05828637894134e-08
"AVPR2";4.85589271453631e-08;4.62617004240548e-05;2.11198748243486e-09
"AWAT1";0;0;0
"AXIN1";-0.000150911475269089;0.000128029262189089;3.89500878185664e-08
"AXIN2";2.25989318077692e-05;6.87146908566721e-05;5.17029271180748e-09
"AXL";-8.39740775103094e-06;3.60052334671567e-05;1.34983570400069e-09
"B2M";0.000463052801421751;0.000342399941107504;3.30113015000343e-07
"B3GALT1";6.35251409093382e-05;8.45932315667844e-05;1.10973002646351e-08
"B3GALT4";7.7279844761156e-05;8.10737406889688e-05;1.24586396325934e-08
"B3GALT5";-0.000149681290705053;0.000350120112298789;1.43375633230667e-07
"B3GALTL";1.52815955250635e-06;6.561295183608e-06;4.4819410913743e-11
"B3GAT3";0.000124837381917108;0.000134769792903832;3.35082835153736e-08
"B3GNT4";9.32054430188698e-07;1.26679318347434e-05;1.59233689575675e-10
"B3GNT6";1.35554048574048e-05;3.07553109790126e-05;1.11719224435056e-09
"B3GNT7";3.32031884848307e-05;3.34454297522861e-05;2.20633011830437e-09
"B3GNT8";1.87930447964028e-05;8.11858614379408e-05;6.85759704991091e-09
"B4GALNT2";-1.47860711558654e-06;9.14839054270454e-06;8.47781041882953e-11
"B4GALT3";-4.72484884887404e-06;2.37022313175457e-05;5.7672791647738e-10
"B4GALT6";-3.43502355807058e-05;3.31292171333663e-05;2.26304233037406e-09
"B4GALT7";0.000130869247731942;0.000176726698889335;4.79481344430313e-08
"BAALC";0.000132741085376814;0.000271170836403909;9.01862705983262e-08
"BACE1";0.000195724500791332;0.000130551619111215;5.51275459197789e-08
"BACE2";7.31427281240418e-05;0.000159838542438716;3.05620556994011e-08
"BACH1";-1.38986910427104e-05;2.91954145194694e-05;1.03433041759905e-09
"BAG1";-1.27228445654411e-06;9.26124117862539e-06;8.62607355363899e-11
"BAG2";4.78577457045937e-05;8.71714131918364e-05;9.78923416392083e-09
"BAGE";-8.63007450157476e-05;0.000234667283203392;6.17919637936228e-08
"BAGE2";-1.11240111295912e-06;5.71770038135706e-06;3.34993747074653e-11
"BAHCC1";3.85501767984397e-05;6.38248550757357e-05;5.50612809708438e-09
"BAIAP2L2";2.5247775251635e-06;6.05326220518634e-06;4.25343535167721e-11
"BAIAP3";-0.000125218700181048;0.000235300331633504;7.03174657041466e-08
"BAK1";0.000958081733990434;0.000695607672878892;1.39542393259295e-06
"BAMBI";7.34363124744496e-05;0.000243958517459401;6.41255481487157e-08
"BANK1";-7.8288419597143e-05;5.96937357714842e-05;9.64553265323784e-09
"BANP";-8.58121363131167e-06;1.87081899878535e-05;4.190283845786e-10
"BAP1";0;0;0
"BARD1";-4.97580324541935e-05;5.12900607512689e-05;5.07191804226736e-09
"BARHL1";4.29353847680578e-06;3.52569489953957e-05;1.24513097179385e-09
"BARX1";-6.08964467430902e-05;0.000160901188444099;2.92569223996742e-08
"BASP1";-5.91348653373604e-05;7.7283745945175e-05;9.39112050963717e-09
"BAT3";-0.000309841586067264;0.000337673086892768;2.08524617941899e-07
"BATF3";3.36992345189112e-05;4.95448044164386e-05;3.55802753018343e-09
"BAX";9.01242082931604e-05;0.000101177616546915;1.82245868251874e-08
"BAZ1A";2.1608077702269e-05;1.79002238319477e-05;7.83111008731205e-10
"BBC3";9.57608009840864e-05;6.56766181773605e-05;1.34267936780231e-08
"BBOX1";3.91490378261969e-05;4.16921290353617e-05;3.24800929117218e-09
"BBS4";-0.000364897313771966;0.000550028680665514;4.31700920869029e-07
"BCAM";8.42845124849582e-05;0.000166234101651227;3.43740532735677e-08
"BCAP29";2.68265324392786e-05;9.40519661510852e-05;9.44904343832574e-09
"BCAR1";7.62072688227717e-06;9.85574406569161e-06;1.53933068104146e-10
"BCAR3";0;0;0
"BCAS1";3.00296956039912e-05;0.0001653465931147;2.7881548264093e-08
"BCAS3";-0.000249781367773978;0.000282373902745817;1.41076607626418e-07
"BCAT1";7.76576314239161e-06;0.000112993084151196;1.26597515502092e-08
"BCAT2";-0.000221597333797827;0.000240103717911949;1.05996623762563e-07
"BCCIP";-1.22318915839543e-05;5.70821590892924e-05;3.36511873056564e-09
"BCDIN3D";-0.000510808555300271;0.000490341017750978;4.98196084466369e-07
"BCHE";-1.39721198592828e-06;9.05876334915676e-06;8.29336422046997e-11
"BCKDHB";-0.000100921032740183;6.95271390277363e-05;1.49554723441301e-08
"BCKDK";-4.9050764453662e-05;0.000143679423452872;2.27781255761363e-08
"BCL10";-3.31127539942665e-05;6.94493049117146e-05;5.85619719358512e-09
"BCL11A";-1.50504313687291e-05;2.99335979527152e-05;1.11074603016916e-09
"BCL11B";-0.000373911643145002;0.000269071673470346;2.11256856482158e-07
"BCL2";-1.72439329794511e-06;5.02364349869209e-06;2.78784605373973e-11
"BCL2A1";4.069539381709e-05;0.000186337711151125;3.59209926407965e-08
"BCL2L10";-6.07959841772158e-05;6.56826400069276e-05;7.95359497985223e-09
"BCL2L12";1.43724705953237e-05;2.66849149930414e-05;9.09283063828426e-10
"BCL2L14";0.0001085450071452;0.000220289955129389;5.96711610079688e-08
"BCL3";7.37375728291122e-05;0.000133545615268121;2.30369974335784e-08
"BCL6";2.30243099775876e-05;2.34184344946191e-05;1.07132583104151e-09
"BCL7A";-1.02687540451834e-06;6.57445812247943e-06;4.370924244269e-11
"BCL7B";-0.000105504982449222;7.61539651626278e-05;1.68544194893646e-08
"BCL7C";-2.1369584889985e-05;5.31313226124236e-05;3.24245268719801e-09
"BCL8";-1.33567035755818e-05;2.07892526262986e-05;6.0490780484023e-10
"BCL9";-7.51655763577552e-05;5.18949930694496e-05;8.30751877611283e-09
"BCL9L";-4.27181657649647e-05;9.16607124380177e-05;1.01159793882753e-08
"BCLAF1";-0.000342111474862594;0.000245471592608586;1.76503717921273e-07
"BCMO1";9.45221141817288e-06;4.04991621533816e-05;1.7079450919365e-09
"BCO2";2.23798050321791e-05;4.78151449726942e-05;2.75706102402812e-09
"BCOR";2.53085555657208e-05;0.000122262510060571;1.5391958543683e-08
"BCORL1";-3.08564796789079e-05;2.07993282746534e-05;1.37904213094801e-09
"BCR";-4.62182796033141e-05;0.000195173815356821;3.97277262783109e-08
"BDH1";-4.71952297784622e-05;0.000197350337493403;4.06620828474865e-08
"BDH2";0.000106243047170577;0.000115878756014319;2.45387884557338e-08
"BDKRB2";1.51881087025141e-05;3.48744393022482e-05;1.43090218212339e-09
"BEAN";-2.23895094211046e-05;4.01318831104365e-05;2.09066648934444e-09
"BECN1";2.37110707119795e-06;4.16593262502414e-05;1.71828609310892e-09
"BEGAIN";-0.00031416213047455;0.000380046855143943;2.41232987748783e-07
"BEND4";2.34229224673374e-05;4.15813364166058e-05;2.25489073591513e-09
"BEND7";-2.45402006506625e-06;1.61120304176985e-05;2.62203981763472e-10
"BEST2";-0.000108302291298348;0.000191829695119393;4.80438257046821e-08
"BEST3";-1.96496684131657e-06;1.74543980009933e-05;3.04508472559589e-10
"BET1";8.21488679597637e-06;1.90184967469457e-05;4.24428330709112e-10
"BEX1";-0.000177715435354683;0.000530560592705017;3.09373442935178e-07
"BEX2";8.9629443323358e-06;7.18493848569924e-05;5.1747430266916e-09
"BEX5";-3.02922281627582e-05;2.58216461698669e-05;1.57560337415848e-09
"BFSP1";2.758942995563e-05;9.9297505151267e-05;1.04914344044206e-08
"BFSP2";-4.55712498196972e-05;5.11032049548806e-05;4.65391403051793e-09
"BHLHA15";-1.0897487676723e-05;4.34984740365675e-05;1.9859762016544e-09
"BHLHE40";-0.000886834100045951;0.000928996643305833;1.63815376370843e-06
"BHLHE41";1.71166117263346e-06;2.49388055491543e-05;6.16690332211873e-10
"BICC1";-9.79695790183731e-05;8.10804118925915e-05;1.60855711689639e-08
"BID";-3.27680338488553e-05;6.83718473784304e-05;5.68694422054938e-09
"BIN3";8.31187764591401e-05;5.96739964854324e-05;1.04228617795481e-08
"BIRC3";-3.54189392671178e-05;3.44525167601111e-05;2.42585906582002e-09
"BIRC6";-0.000655092365703925;0.000429492118620366;6.1118233650851e-07
"BIVM";-0.000279432604364059;0.000347359478197321;1.97153574223966e-07
"BLCAP";6.23930589849147e-05;6.25468430113931e-05;7.75352628057253e-09
"BLM";-5.18749567091753e-05;5.21404350037109e-05;5.37386471487112e-09
"BLMH";0.000116502345696436;0.000119559644497406;2.7679219505745e-08
"BLNK";0.000384354106044104;0.000545969532730464;4.41888668309858e-07
"BLOC1S3";-0.000183621145963762;0.000268508293437261;1.04864788052207e-07
"BLVRA";8.02414394175593e-06;6.23582598410027e-05;3.90177429099606e-09
"BMF";-2.19276648526983e-05;1.76156654853627e-05;7.87051108088508e-10
"BMP1";-0.000295888954374261;0.000191536930116769;1.2375395318769e-07
"BMP2";3.70848491349773e-05;6.07314319059412e-05;5.01506250379755e-09
"BMP4";-2.63384234164145e-05;7.39068878650146e-05;6.08406919992928e-09
"BMP5";-3.87018180553989e-05;0.000107839093138161;1.29740840190112e-08
"BMP7";-2.98299705739255e-05;2.84424551020279e-05;1.68815601177436e-09
"BMP8B";-0.000561053618550473;0.000378380948790507;4.56069461317136e-07
"BMPER";0.000177248687233952;0.000173605230910196;6.11593104808132e-08
"BMPR1A";2.03899437467716e-05;0.000105178335871205;1.13326731645189e-08
"BMPR1B";-1.17208161074084e-05;8.57593235303174e-05;7.3952672398069e-09
"BNC1";2.34638946483611e-05;4.60830453768444e-05;2.64625869865258e-09
"BNC2";-3.47260381828073e-05;5.51945727214734e-05;4.21225383764947e-09
"BNIP3";-8.18604321545031e-05;0.000119779815568936;2.08595555673855e-08
"BNIPL";2.11600888841117e-05;0.000113700237893439;1.32053915625946e-08
"BOD1";-8.0811718016961e-05;0.0003995184913802;1.64045361026791e-07
"BOK";0.000820800563776635;0.00066886933830149;1.11521309679855e-06
"BOLA3";2.30506408925667e-05;6.00829111017757e-05;4.09378882825269e-09
"BOP1";3.08064477874301e-05;2.69737803541979e-05;1.66704856731569e-09
"BPHL";0.000200488754397086;0.000190161058882867;7.58811633194188e-08
"BPI";-0.000122992800025669;0.000353648327964328;1.38548748468646e-07
"BPIL1";0;0;0
"BPNT1";1.33673928876342e-05;3.28825788059895e-05;1.24572402379538e-09
"BRAF";3.43394266252309e-05;0.00010498323268692;1.20556559039063e-08
"BRCA1";-0.000478040102628292;0.000949467180964911;1.11814858419072e-06
"BRCA2";-3.15317350422038e-05;0.000169788033395541;2.94429111216719e-08
"BRD3";3.11694112588126e-05;6.96745413659285e-05;5.76219836389778e-09
"BRD4";-0.000102082880085838;0.00020793461363645;5.30888126449155e-08
"BRD9";-1.64195948166038e-06;2.11410955268962e-05;4.43761083647326e-10
"BRDT";0.000169966644813759;0.000277247486624501;1.04743432230433e-07
"BRE";-3.15676898543738e-05;2.93485126206482e-05;1.84652087798306e-09
"BRF2";9.71996598387841e-05;0.000106736258026899;2.06904996401286e-08
"BRI3";8.99665270392877e-05;0.000198548856907619;4.69969186644734e-08
"BRIP1";-1.24573952321154e-05;1.26470796116873e-05;3.1303073153264e-10
"BRPF3";4.92353464457593e-06;2.86242393147949e-05;8.3280738716343e-10
"BRS3";9.83949503888102e-06;2.92263516043901e-05;9.39756085090659e-10
"BSCL2";-2.60804032996641e-05;8.03399240563882e-05;7.04976315737796e-09
"BSG";0.000151833369319298;0.000135444684579215;4.11572495856558e-08
"BSN";-3.24428803755497e-05;6.58089562727163e-05;5.32637475584935e-09
"BSND";-8.05842490653624e-06;2.73133267833017e-05;8.01140007998716e-10
"BST1";-0.000144774796961195;0.000184241751678257;5.44581198563452e-08
"BST2";9.71948529842731e-06;5.25305161067048e-05;2.81761489687105e-09
"BTBD11";9.23606888889258e-05;0.000209850526167521;5.19883027725489e-08
"BTBD16";4.65747922041235e-05;7.6888783887775e-05;8.00330839491744e-09
"BTBD19";5.38975669963404e-05;8.0274003985632e-05;9.26407507932755e-09
"BTBD3";-0.000131639339135976;8.00767800452539e-05;2.3656834064488e-08
"BTBD9";0.000114949549594829;0.000218539204052457;6.03443697164108e-08
"BTC";0.000279469888302122;0.000337209498802992;1.90317477102105e-07
