"gene";"mean";"sd";"se"
"LARP4B";0.000132858242657943;0.000169069694959872;4.55029369151136e-08
"LARP6";-0.000334827463372268;0.000316315113358634;2.09599161912545e-07
"LAS1L";4.10114316325982e-05;7.46657317668792e-05;7.11396103765208e-09
"LASP1";9.63046055350509e-05;8.75153231785391e-05;1.67371259718689e-08
"LASS2";-9.78236488197683e-05;0.000145368349890877;3.01595783632818e-08
"LAT";3.80631020824592e-05;0.000100846103977129;1.13579688201372e-08
"LATS1";6.24852178229416e-05;8.3946325056954e-05;1.07706960012927e-08
"LATS2";-1.75420703320308e-05;4.62676997242882e-05;2.39353452475243e-09
"LAYN";-3.97785469748631e-06;8.26416545633171e-06;8.23685681534370e-11
"LBX2";9.44944648423318e-05;0.000179499653809711;4.03231725339575e-08
"LCAT";-0.000152307030986531;0.000125668430220906;3.85850487509858e-08
"LCE1C";5.15694120973597e-06;3.32199689574601e-05;1.10186380741799e-09
"LCE1E";-9.20427123966091e-06;7.11555062631203e-05;5.01800144801007e-09
"LCE2A";-8.47658246265303e-06;3.55808224127923e-05;1.30538596552014e-09
"LCE2B";4.93961768536023e-06;3.08479025579279e-05;9.51593092223417e-10
"LCE3A";3.91213011648903e-05;0.000135079954859929;1.93092090199238e-08
"LCE3C";0;0;0
"LCK";4.23532657850271e-05;3.36930349933066e-05;2.89991150902348e-09
"LCN12";-2.71564158613166e-05;6.35941017137578e-05;4.67798300873101e-09
"LCN15";-5.21736462206654e-06;2.0963131118812e-05;4.55405737691161e-10
"LCN2";-5.9803944327261e-05;0.000153402266140769;2.65053758537825e-08
"LCNL1";0.000205483894890655;0.000195575306355798;7.949256996544e-08
"LCORL";8.44328473655528e-07;2.51764225474606e-05;6.1831252100616e-10
"LCP1";0.000118960435733217;0.000137623692344566;3.26062177414513e-08
"LCTL";3.28524076933483e-05;5.50054272882458e-05;4.02729831135702e-09
"LDHA";3.33943736750197e-05;0.000140443249257873;2.03337390126376e-08
"LDHD";-6.18006500763553e-06;2.94052422131909e-05;8.80690491842807e-10
"LDLRAD1";-6.44682990302306e-05;0.00013121624833914;2.09323858227115e-08
"LDOC1";-0.000872711305850771;0.000321465875977249;8.62315581254044e-07
"LECT1";-6.73407237200694e-07;1.87078041802328e-05;3.41461518726233e-10
"LEF1";3.36216655850964e-05;7.80893091368511e-05;7.0719991571234e-09
"LEFTY2";-0.000436492069516106;0.000422995822820652;3.64862960409463e-07
"LELP1";-9.3176821951851e-06;2.64260717418983e-05;7.6725038541104e-10
"LEMD1";-3.20907535668332e-05;0.000139655076791432;2.0033266156733e-08
"LEMD2";9.70385984248803e-05;8.06967450066456e-05;1.5761480786249e-08
"LEPRE1";-6.90050726746564e-05;0.000200345362449947;4.38707780470813e-08
"LEPREL1";2.26447645656022e-05;3.76766664058515e-05;1.89591831801096e-09
"LEPREL2";-0.000409358727320761;0.00057752470553859;4.92557179153738e-07
"LEPROTL1";0.00104193878851337;0.0016677038845829;3.79555893574742e-06
"LFNG";-3.18891458784177e-05;6.18552265754265e-05;4.74488234481652e-09
"LGALS12";-1.18944110663898e-05;3.33116145214778e-05;1.22268776223282e-09
"LGALS3";-0.000392137337914371;0.000265645741535438;2.225299246031e-07
"LGALS3BP";5.00844149576168e-05;0.000218811106535008;4.91591002379757e-08
"LGALS4";5.77288585720458e-06;2.04012676416861e-05;4.38865837087824e-10
"LGALS8";-6.23764856975356e-06;5.38075235080969e-05;2.85992067688044e-09
"LGALS9B";2.48104841342204e-05;7.30404149849592e-05;5.81366997950394e-09
"LGI1";-6.77936641152654e-05;8.66313902330816e-05;1.19085428275382e-08
"LGI2";-0.00022314975510909;0.000203512077122546;9.01510001365254e-08
"LGI4";3.47321735752172e-05;4.92267165789986e-05;3.5674583878145e-09
"LGMN";-9.54310749583435e-05;4.4152893119919e-05;1.10065814239266e-08
"LGR4";-9.11525181261178e-05;5.85608580035475e-05;1.16502229818667e-08
"LGR5";-0.000148151478626138;0.000299947719660759;1.09610607083936e-07
"LGR6";7.04049770147067e-06;4.08315398078628e-05;1.67403415755317e-09
"LGTN";-8.39402942106234e-05;8.80158188936911e-05;1.45941218708847e-08
"LHB";-8.04827325987665e-05;7.3592656164501e-05;1.17544805945432e-08
"LHFPL5";6.05423995589482e-05;0.000112942440280871;1.60943001707843e-08
"LHPP";-0.000111871638084326;8.51088515618219e-05;1.95730488266075e-08
"LHX1";6.34343893876465e-05;0.000226845346862322;5.41632764476839e-08
"LHX2";4.38961125441754e-05;5.2699144150698e-05;4.63285823957321e-09
"LHX3";1.93207174018893e-05;6.39246403909807e-05;4.35487131749843e-09
"LHX5";3.71267994915241e-05;5.75026030494677e-05;4.60016528109042e-09
"LIF";-2.63962510944342e-05;4.13186600662079e-05;2.36021857049016e-09
"LIFR";0.000121972027639513;0.000195554541327824;5.21382008621237e-08
"LILRA3";0.00018507796203598;0.000165672701080837;6.09975153024167e-08
"LIMCH1";-4.90853274672798e-05;0.000110291485149194;1.42616782049744e-08
"LIMD1";1.99382010229874e-06;2.46044032167531e-05;5.93829497851551e-10
"LIMD2";2.78448443242079e-06;8.63922231018429e-05;7.27999479135405e-09
"LIMK2";1.8577368904438e-05;0.000100359428035286;1.01588766413513e-08
"LIMS2";-1.68859831296268e-05;3.65170473311986e-05;1.58443899907409e-09
"LIN7B";1.0740358614304e-05;4.5146030486815e-05;2.10125875473371e-09
"LINGO2";3.52525699172842e-06;2.21379126443494e-05;4.89948275254043e-10
"LINGO3";3.61240628920981e-05;6.08856163139464e-05;4.91695341750677e-09
"LINGO4";8.2034869344e-05;0.00015931307548118;3.1459589755783e-08
"LIPA";9.33592053119463e-06;1.60316102539149e-05;3.3758187469479e-10
"LIPG";-0.000221228408470147;0.00027806762791543;1.2428100913453e-07
"LIPT2";-0.000154824181172363;0.000130689172702718;4.0612246940959e-08
"LITAF";3.0010665616766e-05;4.24911947146869e-05;2.6598467654971e-09
"LLGL2";4.36154092156653e-06;8.84863018518312e-06;9.53136477709376e-11
"LLPH";-0.000504739136542957;0.000231227971739695;3.06857038182859e-07
"LMAN2L";0.000418391619777206;0.000262326262106518;2.4210212637286e-07
"LMBR1L";-6.49939239188848e-06;9.18708916857397e-05;8.2660858985676e-09
"LMCD1";1.66585150321009e-05;3.56315671456535e-05;1.51456063424648e-09
"LMF2";-0.000210538069134112;0.00016755296148983;7.1680427435553e-08
"LMNA";-0.000139229195070171;0.000273368487286993;9.21989362978361e-08
"LMO1";0.000176102636497013;0.000229464780183789;8.23161191735631e-08
"LMO2";0.000181318440934426;0.000197460277046145;7.08671800593865e-08
"LMO3";-0.00011978849506464;0.000241730765611853;7.12847449766493e-08
"LMO7";0.000179440362693906;0.000294879613267007;1.16923240691386e-07
"LMOD1";-0.000114114838533251;0.000130573012274182;2.96343460736095e-08
"LMOD3";0.000727482003125899;0.00024276035661216;5.86651563544213e-07
"LMTK3";7.40117270238833e-05;0.000201975770643258;4.52259422299717e-08
"LMX1B";-1.46967701966009e-05;7.5769692175052e-05;5.80983499235224e-09
"LNP1";-5.78412571847308e-05;9.21719793704244e-05;1.16234470245141e-08
"LNX1";-8.99992243283879e-05;0.000195578027819437;4.53698365001764e-08
"LOC100009676";-0.000150684584006409;0.000107046342211314;3.38709447923443e-08
"LOC100126784";-7.07653355309389e-05;5.72251353415127e-05;8.19848174779275e-09
"LOC100127888";-5.4613380583728e-05;9.03329991396414e-05;1.09334400022542e-08
"LOC100128292";6.91493351127999e-05;0.000105535838586403;1.56338588181613e-08
"LOC100128675";1.41747001576462e-05;0.000104155048985578;1.07710354760759e-08
"LOC100128788";3.15970410377715e-06;1.74037580669788e-05;3.05108094240076e-10
"LOC100129034";6.64617225704869e-05;0.000101127388671682;1.43816849799346e-08
"LOC100129066";0.000189972665908543;0.000170401438369057;6.438173449838e-08
"LOC100130238";-0.000193062030334289;0.00035934503389175;1.6309080469888e-07
"LOC100130331";8.21782140390682e-05;0.000189151827402296;4.1614277446391e-08
"LOC100130691";-0.000190700142425623;0.000255926953823049;1.00185698586269e-07
"LOC100130776";-0.000102481857444713;0.000131730202601164;2.741043260632e-08
"LOC100130987";-7.07920704063721e-05;0.000121188660134448;1.93216267482399e-08
"LOC100131434";0.000558528902634781;0.0004167452561102;4.81177897197222e-07
"LOC100131551";-2.87988839297493e-05;5.67456687128767e-05;3.96688071230479e-09
"LOC100131726";-3.54105643734489e-05;4.66938697234113e-05;3.37831996284572e-09
"LOC100132215";8.1292878226253e-05;7.94137397283995e-05;1.2753367901352e-08
"LOC100132354";-6.55277715182165e-05;0.000124271554196611;1.93413229153427e-08
"LOC100132707";0.000221988393752167;0.000139548193131288;6.82532195718434e-08
"LOC100133331";4.11354010872487e-05;4.60148095261411e-05;3.75519256716338e-09
"LOC100133469";-5.94931569006693e-05;7.44336395589138e-05;8.9377417314302e-09
"LOC100133545";-1.86069550678917e-06;9.33599331619547e-05;8.49605015085043e-09
"LOC100133669";0.000599425992484731;0.000356384244241913;4.8306459027829e-07
"LOC100133985";-5.98230428345153e-06;4.08042559307033e-05;1.65808328449408e-09
"LOC100133991";0.000267595375901973;0.000212569733079664;1.15634564025125e-07
"LOC100134229";-8.32306687886922e-05;0.000180701333012804;3.87430602936532e-08
"LOC100134713";-1.35389602367515e-05;0.000151322038794357;2.24945254480223e-08
"LOC100144604";-1.05851715529459e-05;2.72489891658826e-05;8.35514615814801e-10
"LOC100188947";-0.000128392988293098;0.000231241524501746;6.85863086953415e-08
"LOC100190939";0.000151774002252912;0.000130611018827141;3.96571696338265e-08
"LOC100190940";-1.60180208025756e-06;3.85533572416636e-05;1.45081529490244e-09
"LOC100192378";-1.24024414134738e-06;1.88619792273244e-05;3.48190048969546e-10
"LOC100216545";-0.000106045740351514;8.51358568795313e-05;1.83079640931433e-08
"LOC100240735";0.000426784279444832;0.00054491803547352;4.71466751555711e-07
"LOC100270710";-0.000156138868791212;0.000220097018904919;7.15799236235948e-08
"LOC100272216";0.000118782284297537;8.85620524342109e-05;2.17513595499069e-08
"LOC100272217";-0.00022952501305812;0.000235954139896263;1.06928540160331e-07
"LOC100287718";-5.04019840865449e-05;0.000191395132914521;3.82331723672437e-08
"LOC100302401";-2.18467915704024e-05;8.73058576575126e-05;7.90415116576487e-09
"LOC100302650";0.000143670152522041;0.000344426123732369;1.36228689109132e-07
"LOC113230";1.74840162498312e-05;3.96633695735497e-05;1.83853568743625e-09
"LOC115110";8.00255071301918e-06;2.32392648752557e-05;5.90256469550523e-10
"LOC116437";-2.85468566704195e-05;3.83955074707323e-05;2.25133763523666e-09
"LOC134466";-0.000242970210471779;0.000123723080583586;7.39494263927392e-08
"LOC143666";-3.38553868543349e-05;0.000114589697493056;1.39402988426183e-08
"LOC144486";-9.29658894855455e-05;0.000291398893040819;9.13787069895245e-08
"LOC144571";0.000437892173676271;0.000474253341388739;4.10898704718175e-07
"LOC145783";-6.03976729224526e-05;7.75691456862659e-05;9.51056991431658e-09
"LOC146336";-0.000150002950907849;0.000328089132971204;1.273833008863e-07
"LOC146481";0;0;0
"LOC146880";-0.000194785063391539;0.00024160371656982;9.48168497074536e-08
"LOC149134";4.73707009526032e-05;7.3561924499565e-05;7.51658730799811e-09
"LOC149837";-3.66952962625612e-05;4.56659228177606e-05;3.37845008211281e-09
"LOC150197";2.29798771050181e-06;1.30033547550085e-05;1.70032412276974e-10
"LOC150568";2.0492019626036e-05;5.18615256149323e-05;3.04057614748499e-09
"LOC151009";-0.000122017068767688;0.000120994146423237;2.91523746042519e-08
"LOC151174";-5.87865052020997e-05;2.77625062054339e-05;4.20684695107282e-09
"LOC152217";-0.000349563048983706;0.000332998005884611;2.30238723498858e-07
"LOC152225";-6.45543047486154e-06;1.49112657575927e-05;2.5831725355821e-10
"LOC153328";-6.6485583101024e-05;0.000375762848875277;1.41997597032202e-07
"LOC157381";-1.37390238393534e-05;9.77744256100493e-05;9.50347502037248e-09
"LOC168474";2.48424255860486e-06;1.6053894195501e-05;2.57290582011341e-10
"LOC202181";7.38535914317068e-05;9.96140292996473e-05;1.51228730613568e-08
"LOC202781";-6.78611436169128e-05;5.80210967580911e-05;7.88526331100673e-09
"LOC219347";0;0;0
"LOC221442";-2.24783104402471e-05;3.0602639019449e-05;1.4177825830245e-09
"LOC221710";7.15942191354217e-05;0.000128062125693355;2.11051297882218e-08
"LOC222699";-4.93483476612719e-05;0.000152176934143275;2.49992884640611e-08
"LOC254559";3.82941673157396e-05;0.00013468567410302;1.91415399356937e-08
"LOC255167";-5.39703321825821e-06;1.70381685912868e-05;3.11983587556785e-10
"LOC25845";-4.37168702703258e-05;8.08214832616796e-05;8.27578684755255e-09
"LOC282997";5.12533603419661e-06;4.54296037954936e-05;2.03719876788882e-09
"LOC283267";3.57173789127736e-05;5.84536045455703e-05;4.60494417193857e-09
"LOC283392";0.000151414902226462;0.000114575603538201;3.57174372109525e-08
"LOC283663";-1.22227211974996e-05;3.01008645383856e-05;1.03222459927727e-09
"LOC284276";2.99395365935049e-06;7.16938648769679e-05;5.01717888461392e-09
"LOC284379";-3.36235010811023e-06;1.48648557358768e-05;2.26603592347979e-10
"LOC284578";0.000108761992673367;0.000179648724914416;4.32753055581858e-08
"LOC284749";-0.000110970425444558;0.000127132611593654;2.80627080249788e-08
"LOC284837";6.13461852573585e-05;0.000249004132935594;6.41765906590216e-08
"LOC284900";-8.3255585702293e-05;8.33480860959786e-05;1.3700270276857e-08
"LOC285359";3.32332389313092e-05;3.31832807161527e-05;2.17734418333486e-09
"LOC285401";2.0030333716106e-05;9.43699333501308e-05;9.07854770927368e-09
"LOC285593";-2.67475011535525e-05;3.73386348024957e-05;2.07385442459358e-09
"LOC285629";-3.28220878094883e-05;9.10045520353699e-05;9.14676336263574e-09
"LOC285735";-8.32244982126221e-06;3.0098190546383e-05;9.51936012522875e-10
"LOC285780";2.19262758104326e-05;4.44705715563045e-05;2.4076847994456e-09
"LOC285830";0.000368165726595963;0.000232514781155126;1.8822289176079e-07
"LOC286467";-2.32045681145799e-05;5.1174141754182e-05;3.09009623273111e-09
"LOC339240";4.63192303662401e-05;0.000120066200785381;1.61917254017041e-08
"LOC339524";-4.15023528966288e-05;8.53043549208485e-05;8.8126928036886e-09
"LOC344595";-2.04864641832692e-05;3.55337391825321e-05;1.64996628065812e-09
"LOC349196";7.90621202485947e-05;5.56331159683647e-05;9.26650235844123e-09
"LOC374443";1.25358337024149e-05;6.18696579072435e-05;3.88685157900575e-09
"LOC374491";-3.01719241280794e-05;3.28127201619163e-05;1.95941256887572e-09
"LOC387647";-0.00111813216094158;0.000885000553655312;2.01336279186697e-06
"LOC388242";-5.09581279895063e-05;0.000103628717921279;1.30602852893309e-08
"LOC388387";-6.21414907834494e-05;6.43445245643728e-05;7.89562328637354e-09
"LOC389033";7.52378631509497e-06;5.66480333543482e-05;3.18332500027889e-09
"LOC389332";3.96440724172684e-05;8.91364977260831e-05;9.31324167323939e-09
"LOC389333";5.51138866067593e-05;4.69796759388684e-05;5.18803839818994e-09
"LOC389493";-9.29032238494208e-05;0.000102827864215499;1.89334614899899e-08
"LOC389791";0.000123128387623218;0.000294875306184762;9.98825217747749e-08
"LOC399959";-6.15414983072912e-05;0.000149529933409146;2.55732441534719e-08
"LOC400027";-5.78671059701848e-05;0.000119955968186585;1.73690764030077e-08
"LOC400043";-1.94041751771355e-06;3.81465085711551e-06;1.79436643518778e-11
"LOC400794";-3.61459733790813e-05;7.20625978891685e-05;6.36639509799222e-09
"LOC400804";6.02800543560191e-06;5.78634624419213e-05;3.29866635874114e-09
"LOC400891";1.96389897848736e-05;0.000134258712510198;1.79489020127461e-08
"LOC400931";0.000141697561384391;0.000171096370958539;4.86015524893836e-08
"LOC401052";-0.000433363461276881;0.000554069681918063;4.8692548115936e-07
"LOC401093";-0.00073409997433172;0.000307100241381181;6.3079511112774e-07
"LOC401397";5.76985078328305e-05;9.17886214148972e-05;1.15382393140172e-08
"LOC407835";-0.000108428934547146;0.00031485694744177;1.08349810754447e-07
"LOC440040";-0.000234653325703835;0.000318998292188656;1.5421286521086e-07
"LOC440173";-2.49454926665855e-05;8.97285255013341e-05;8.46704465485189e-09
"LOC440461";8.6582663314035e-05;0.000177412153720766;3.81645767388065e-08
"LOC440896";2.82147393077454e-05;7.09141917318281e-05;5.69594993423435e-09
"LOC440905";0.000255936442406456;0.000287833637167749;1.46227352347524e-07
"LOC440925";-6.53034479000313e-06;6.2066275034311e-05;3.79609296389991e-09
"LOC440957";-8.90440260777465e-05;0.000169492367564329;3.59198945077587e-08
"LOC441204";-0.00010363493160026;0.000169117651376092;3.86076257212441e-08
"LOC441601";0.000221594509919127;0.00023805384117729;1.04320690656349e-07
"LOC441869";1.48905512443048e-05;8.6024253628787e-05;7.43215272330325e-09
"LOC442421";-3.49031382548897e-05;1.34714843132404e-05;1.39505659349819e-09
"LOC541471";-2.22086620664608e-05;3.73822155072962e-05;1.85482316762558e-09
"LOC541473";3.19461388398164e-05;0.000100288271407238;1.08204024665258e-08
"LOC550112";1.43508829721376e-05;4.38723757657397e-05;2.08137972676076e-09
"LOC550643";0.000226491603184078;0.000227889158526611;1.01900287487528e-07
"LOC595101";-9.10520208433715e-06;3.33921331586318e-05;1.16934863221673e-09
"LOC619207";8.7127610891611e-05;0.000178944007475691;3.87911281908461e-08
"LOC642826";3.97022194017977e-05;6.17343624538855e-05;5.28967641230881e-09
"LOC643008";0.000153891744486471;0.000173879627621435;5.31415599510179e-08
"LOC643387";-0.000110343615291113;9.84912935245906e-05;2.16275166715538e-08
"LOC643719";1.4129818733431e-05;4.3719345076698e-05;2.06202313871001e-09
"LOC643837";-2.46709796579418e-05;2.74094956202653e-05;1.34067408615383e-09
"LOC644165";-9.91191877534703e-06;2.8497760348257e-05;8.89544828807387e-10
"LOC644538";5.52071602413075e-05;8.42383766513083e-05;9.96198325555587e-09
"LOC645166";-3.4233078383145e-05;9.23797794778733e-05;9.48710619257268e-09
"LOC645676";2.37273565299043e-05;5.17615264288598e-05;3.17354420413645e-09
"LOC647288";0.000869501250556574;0.00110621732216564;1.94837183565929e-06
"LOC647309";-4.49089986491593e-05;0.00011047682475187;1.39089949462267e-08
"LOC651250";-4.94561622509638e-07;4.56360236263865e-05;2.02949004741046e-09
"LOC652276";0;0;0
"LOC653786";-2.2305564552499e-06;5.85628347920456e-05;3.34664239536817e-09
"LOC723972";-8.61855539763285e-05;0.000250840507478747;6.87355519527557e-08
"LOC728024";-2.55353721763848e-06;2.97547771132374e-05;8.69166114378801e-10
"LOC728643";-0.000819245651763686;0.000675166652111745;1.11532498431072e-06
"LOC728723";0.00032977215706881;0.000328320096373777;2.13779810345756e-07
"LOC728758";-6.79499166612044e-06;1.87860337294451e-05;3.9003787083973e-10
"LOC728989";4.83024937108856e-05;4.26813946117596e-05;4.10812205120759e-09
"LOC729020";0.000184350295061859;0.000184009115279289;6.69761972181876e-08
"LOC729234";-0.000149776822471144;0.000163450475075782;4.84641272289104e-08
"LOC729678";-1.74844374742199e-05;9.1339046707108e-05;8.43460850834897e-09
"LOC729799";0.000112766063390661;0.000222666734758523;6.10253655958278e-08
"LOC729991";-0.000468696694709725;0.000583830952969855;5.51795209645569e-07
"LOC729991.MEF2B";-0.000197931553226276;0.00013082044344421;5.58520679695329e-08
"LOC730101";-1.75760916603352e-05;7.01570931056949e-05;5.10473112870798e-09
"LOC731779";0;0;0
"LOC731789";9.7450977773885e-05;9.40279263333843e-05;1.81112452578334e-08
"LOC81691";-0.000399094424694381;0.000295372267758135;2.44284090829887e-07
"LOC84856";7.64428199016693e-05;0.000174067531731241;3.53660999174486e-08
"LOC84989";-0.000397313073745849;0.000250178516392571;2.18842115042367e-07
"LOC90784";-8.61445707541251e-05;0.000168681756220523;3.51448441345746e-08
"LOC90834";5.23592977491861e-05;6.20758956427973e-05;6.49610732115991e-09
"LOC92973";-8.07004435490541e-05;9.8740450843567e-05;1.60122465132718e-08
"LOH12CR1";-1.03633968597947e-05;1.289785305823e-05;2.69489105074739e-10
"LONP1";8.56985208476415e-06;7.10073310344828e-05;4.98620032127637e-09
"LONRF3";-7.17641889800906e-05;9.11619250103515e-05;1.32475057358812e-08
"LOXHD1";1.40009247363599e-05;4.83652546683746e-05;2.47524432032439e-09
"LOXL4";-0.0001240940190883;0.000218166796591296;6.17756471921156e-08
"LPAR2";0.000166119825337017;0.000175621905380211;5.76480024899057e-08
