"gene";"mean";"sd";"se"
"ADAMTS16";2.50221716907111e-06;1.0529962494004e-05;1.14782049607068e-10
"ADAMTS19";-8.25462903334855e-06;0.000138073550383344;1.87268206985898e-08
"ADAMTS3";-9.54738237687219e-05;6.38861393114261e-05;1.31098506978182e-08
"ADAMTS4";-6.44307706129311e-05;8.40199618309207e-05;1.10604791668653e-08
"ADAMTS5";1.62425426507809e-05;3.1372895444292e-05;1.22713708864946e-09
"ADAMTS7";-4.97657357301229e-06;1.99635461689915e-05;4.14829818134136e-10
"ADAMTS8";-6.83052579146236e-05;7.86666554774436e-05;1.07223819495133e-08
"ADAMTS9";-0.000449035992608425;0.000534597789291626;4.81347378626189e-07
"ADAMTSL1";-4.00461893028445e-05;8.19970341186783e-05;8.18415740099725e-09
"ADAMTSL2";2.36183230300277e-05;3.28830591511926e-05;1.61611447297368e-09
"ADAP1";-0.000130761666393333;0.000218633930179;6.38823706229342e-08
"ADARB1";3.17979103694938e-05;5.19861954508029e-05;3.65617024860376e-09
"ADARB2";0.00123557488016025;0.00111918647960183;2.75257305685924e-06
"ADAT2";-2.96272554130667e-06;2.03114229869848e-05;4.12553903756213e-10
"ADC";-1.55714498786641e-06;6.27162885427218e-05;3.85206961613879e-09
"ADCK2";0.000161316906980323;0.000215611519167094;7.15223583306118e-08
"ADCK4";9.7399415901876e-05;0.000244286034825246;6.78926179901436e-08
"ADCY1";0.000147970933839662;0.000169211539699263;4.9918739340109e-08
"ADCY10";1.4687881957623e-05;5.07306969211058e-05;2.73457996288299e-09
"ADCY2";0.000603047468081884;0.000912163162124518;1.17800486960044e-06
"ADCY5";0.000107992260225613;9.28210231462698e-05;2.00947569397926e-08
"ADCY6";5.61085623457956e-05;0.000105145593961862;1.39685412527944e-08
"ADCY9";-7.24512016292977e-05;7.50622412308663e-05;1.0763637100415e-08
"ADCYAP1";-0.000469530331586906;0.000315494424268914;3.17877661221804e-07
"ADH1C";0.000152194161924728;0.00013431538229382;4.08198418251152e-08
"ADIPOQ";1.97293030145735e-05;4.55136234859368e-05;2.41666106658346e-09
"ADIPOR1";6.59993335445263e-05;0.000116735350297603;1.76931148457426e-08
"ADIPOR2";-2.34613574582581e-05;3.24983346087147e-05;1.58410594501053e-09
"ADK";0.000212333553296957;0.000251461713198113;1.06973148226103e-07
"ADORA1";3.1414683837298e-05;3.24771912305429e-05;2.01920843954125e-09
"ADORA3";0.000155592303944202;0.000213865776337302;6.89743742650569e-08
"ADPRH";-1.12779891689038e-05;0.00010281065748631;1.04723300496364e-08
"ADPRHL1";-2.61425562096029e-05;4.12854075881055e-05;2.35165248914961e-09
"ADRA1A";1.16644379015376e-05;2.1326010056459e-05;5.81181248297055e-10
"ADRA1B";4.38110091386437e-05;6.60596166468205e-05;6.19042911260047e-09
"ADRA1D";8.87067776943166e-06;2.08508640592521e-05;5.04197274574217e-10
"ADRB1";1.7184239431484e-05;2.48652799297417e-05;9.00425291546721e-10
"ADRB2";2.88450219235642e-05;3.40389502941188e-05;1.96603329631925e-09
"ADRBK1";2.01632770358208e-05;4.30805845408546e-05;2.22300648894153e-09
"AEN";-6.1287067094494e-05;5.82639078386762e-05;7.07856025272911e-09
"AFAP1L1";-1.29353797104179e-05;5.37806806204835e-05;2.99814604757424e-09
"AFF1";-0.000186852820016015;0.000198411048323687;7.34433258895883e-08
"AFF3";0.000120672564476858;0.000134764695620402;3.2336975616152e-08
"AFF4";0.000216535030900335;0.000188054131055092;8.14993427031103e-08
"AFP";1.57249286979537e-05;5.38418906921778e-05;3.08454280579376e-09
"AG2";0.00013862829890076;0.000187376466629096;5.35807254972805e-08
"AGA";2.89177273275865e-05;3.42089530646417e-05;1.9815884348528e-09
"AGAP11";8.217440070611e-05;4.90000999759803e-05;9.10255661422065e-09
"AGAP3";-3.33938843906184e-05;3.66010988495992e-05;2.42628896367089e-09
"AGAP7";-8.30670184655145e-05;0.000147415011354835;2.81689494790122e-08
"AGAP8";-0.000109152961074849;0.000187821282976098;4.64406323068166e-08
"AGBL5";0.00013769410588055;0.00011088877125684;3.0994362564014e-08
"AGER";0.00089172866956731;0.000734810553127385;1.32363834466912e-06
"AGL";0.000121875455358354;6.90011716343935e-05;1.95134869932377e-08
"AGPAT2";-0.000143519802032916;0.000186115664391919;5.4499973245229e-08
"AGPAT6";-2.88839825000254e-05;0.000148850021560892;2.25192021101508e-08
"AGPAT9";-0.000218167610718999;0.000130294205657033;6.42124825642552e-08
"AGPS";-0.000102893476650134;0.000139389207569763;2.96030282732924e-08
"AGRN";-5.74152022602574e-05;0.00017086014580643;3.18685631856872e-08
"AGXT2L1";5.66389650022366e-07;1.23899875895874e-05;1.50566381355354e-10
"AHCY";-5.06804316721983e-05;0.000147525574622361;2.38692418504858e-08
"AHCYL2";0.000138658051315438;0.000195979082046448;5.68166685475596e-08
"AHR";-0.000141297422897191;0.000118863741704574;3.37929425308459e-08
"AHRR";6.79939674589796e-06;4.03008054733133e-05;1.63583023020814e-09
"AICDA";-0.000264082875290887;0.000517226577028814;3.31571111219932e-07
"AIDA";-0.000123424665571262;0.000126454521826384;3.08841655214974e-08
"AIF1L";-7.58971747981957e-06;8.43493042777467e-05;7.02103011096465e-09
"AIFM1";0.000623052634276522;0.000471805684886308;6.0605900629993e-07
"AIFM2";-6.02552288062702e-06;0.000104295496499758;1.06824202695175e-08
"AIFM3";0.000227131648866021;0.000154606930877393;7.4983508075428e-08
"AIG1";-6.90938983273699e-05;7.2188687046786e-05;9.87429658877049e-09
"AIP";1.89108736418724e-05;3.47200682797403e-05;1.53745570577317e-09
"AIRE";-2.08999309100427e-05;6.08100630887977e-05;4.05599293229399e-09
"AJAP1";-7.10302630446218e-05;0.000256889608454843;6.96334783293754e-08
"AK1";9.56241679591074e-05;5.3025939322356e-05;1.18959072656766e-08
"AK3";-4.62012784630114e-05;2.26041825836439e-05;2.63463594507707e-09
"AK7";5.63558325166038e-05;7.07558183042956e-05;8.07584683523275e-09
"AKAP1";3.81443820068056e-06;5.23845055254855e-06;4.14074441657223e-11
"AKAP12";-2.06034389815316e-05;4.07817227949047e-05;2.0522644648772e-09
"AKAP14";-3.86403738886221e-05;9.5701806525823e-05;1.04570454203393e-08
"AKAP2";7.16957964229694e-05;5.71378414719064e-05;8.33555775006771e-09
"AKAP3";1.5747392455954e-05;5.05064743570561e-05;2.74460976897202e-09
"AKAP6";-0.000454958851950818;0.000244298412513232;2.65399447615179e-07
"AKAP9";1.67078436003845e-05;3.21204877646042e-05;1.28892616064427e-09
"AKR1B1";2.21703189129314e-05;5.51352635707097e-05;3.46674166398906e-09
"AKR1B15";-4.83893032299551e-05;7.03919708936944e-05;7.19112807239418e-09
"AKR1C3";7.86635943885397e-06;1.98881368219982e-05;4.49001895236651e-10
"AKR7A2";-1.6444788145239e-05;5.68589177617987e-05;3.43458170258812e-09
"AKT1";5.72692518275534e-05;0.000123860451957753;1.82947657521693e-08
"AKT2";-3.65554955731625e-05;3.28891187269441e-05;2.39498361849761e-09
"AKT3";2.16749875650474e-05;0.000105897206708591;1.14454230833785e-08
"AKTIP";5.11768651305585e-05;4.51047349192743e-05;4.61022274072645e-09
"ALAS1";-2.11273168111213e-05;3.75473614553817e-05;1.82617203061642e-09
"ALAS2";7.3947344042781e-05;9.44462708466767e-05;1.41985184470413e-08
"ALCAM";3.14721567583278e-05;3.78721333430214e-05;2.39427814595211e-09
"ALDH18A1";0.000423354246278885;0.000357859211104883;3.04567283560235e-07
"ALDH1A2";0.000202385188261657;0.000151128591804738;6.33136614064429e-08
"ALDH1B1";-2.97631408298626e-06;7.98812600956343e-06;7.13109397472745e-11
"ALDH1L1";-6.74957114692666e-05;4.72832278541527e-05;6.74380654057558e-09
"ALDH2";-4.64198498040046e-05;3.6669530345526e-05;3.47084724231628e-09
"ALDH3A1";2.7164755993814e-05;7.60147847968703e-05;6.39323003958361e-09
"ALDH3A2";3.92766261474725e-06;5.01899112221749e-05;2.48085739894572e-09
"ALDH3B1";-2.82974007990663e-05;3.01261653860994e-05;1.68901839581381e-09
"ALDH5A1";2.9002739732389e-05;3.06042250172677e-05;1.75784944580911e-09
"ALDH9A1";0.000445490158601936;0.000491910930116304;4.35289411320175e-07
"ALDOC";-0.000222218179877192;0.000276986979280734;1.24470327718763e-07
"ALG1";-5.15674456883473e-06;4.96102927029108e-05;2.43540760040246e-09
"ALG11";-0.000239241185379009;0.000440516303986668;2.47162137283498e-07
"ALG12";-1.2445878604426e-05;2.74057849641135e-05;8.89996580980039e-10
"ALG14";-2.24705893319203e-05;3.92122426931774e-05;2.00981246882419e-09
"ALG1L";-0.00012327926311989;0.000137519500407572;3.37070149632131e-08
"ALG3";-3.88005693698145e-05;5.2402253316837e-05;4.19305488604667e-09
"ALG5";3.55688638908194e-05;8.12652802589995e-05;7.72867824181112e-09
"ALG6";2.14988281676365e-05;5.24514024522855e-05;3.15481413351209e-09
"ALG8";0.000728675877954801;0.000333841796764716;6.40047596438441e-07
"ALG9";1.51461580989844e-05;6.52463347482263e-05;4.39591404370347e-09
"ALK";8.85774965176779e-06;2.65811765456541e-05;7.69985506369066e-10
"ALKBH3";-3.14994618173218e-05;2.55732753736946e-05;1.63229377592103e-09
"ALKBH5";5.33914551961428e-05;9.00557402250577e-05;1.07881298706047e-08
"ALOX12";-0.000338146253249144;0.000612438680336177;4.81443576031291e-07
"ALOX12B";2.34752207281943e-07;1.13922519822967e-05;1.2707716477956e-10
"ALOX12P2";1.474009622403e-05;0.000163069601790911;2.62431847196581e-08
"ALOX15";-3.00525974048953e-05;4.99525449782637e-05;3.34532479144138e-09
"ALOX15B";-1.17029992867975e-05;2.38387684058128e-05;6.93155861219017e-10
"ALOX5";3.67778119473471e-05;3.08310489112209e-05;2.28293648440975e-09
"ALPK3";-0.000162889387647216;9.7654161470642e-05;3.58663871105654e-08
"ALPP";-2.62221845830145e-05;9.1599709808164e-05;8.89958837918299e-09
"ALS2CL";-0.000147946617519274;6.9450670190536e-05;2.66089717872256e-08
"ALS2CR11";2.9602763664095e-05;0.000148959348876594;2.25931072424243e-08
"ALS2CR4";0.000215696281856481;0.000183345458154194;7.94252184149121e-08
"AMDHD2";2.84569714346898e-06;1.50532182864111e-05;2.29876109589872e-10
"AMELX";-0.00013999975278903;0.000341988748889146;1.34067803139949e-07
"AMH";-3.26986345655361e-05;4.42628120630185e-05;2.98671220158665e-09
"AMIGO2";-0.000341568893036665;0.000580646886229033;4.46646693763138e-07
"AMN";1.15912800915031e-05;3.96554722898477e-05;1.67345560812607e-09
"AMOT";0.000218424353697141;0.000211015574291548;9.12893757200397e-08
"AMOTL1";4.08374000948844e-05;6.82424469044236e-05;6.22563902815096e-09
"AMPD2";-2.67265607255812e-05;2.32561738114519e-05;1.24365122983582e-09
"AMPD3";5.72643916332862e-05;0.000125091812129319;1.85942366606763e-08
"AMT";0.00116386560751954;0.0011452880900086;2.6383597740544e-06
"AMTN";5.64820295551191e-05;6.22868288372799e-05;6.98732298487411e-09
"AMY1A";-2.20325593964976e-05;4.32663780519952e-05;2.31758379287841e-09
"AMY2B";0.000183967122482502;0.000101726381602404;4.39719831936455e-08
"AMZ2P1";0.000115783586716432;5.4577801780262e-05;1.63211980288709e-08
"ANAPC16";-6.84762623380797e-05;8.28605275082361e-05;1.14087832457379e-08
"ANGEL1";7.25011387510133e-05;0.00011605244886538;1.84380291804486e-08
"ANGPT2";-3.54369869864144e-05;7.70413390955417e-05;7.06486355227477e-09
"ANGPT4";-0.000110144696748231;0.000207082824438218;5.41027398421054e-08
"ANGPTL6";-9.02156637264614e-05;0.000249941584544238;6.92804958004633e-08
"ANGPTL7";-3.58298611954426e-05;4.61987656041303e-05;3.37269370634611e-09
"ANK1";5.13872052481149e-05;5.03724971482202e-05;5.12404634345833e-09
"ANK3";-0.000100254301802385;7.35774661972553e-05;1.53493846569556e-08
"ANKDD1A";2.4345825687685e-05;4.61754195045506e-05;2.67952328916784e-09
"ANKFN1";0.000108616391436123;0.000179019853719542;4.31637538755252e-08
"ANKHD1";0.000118433011548236;0.000154550221474959;3.74039412896208e-08
"ANKHD1.EIF4EBP3";0.000444349148074866;0.000415000172177846;3.66006943559785e-07
"ANKK1";3.73702552781284e-06;3.54686383975359e-05;1.24522319489462e-09
"ANKLE1";0.000395809316309881;0.000108182337089337;1.68119424040953e-07
"ANKMY2";-0.000217299244316214;0.000287403889987153;1.28062489560576e-07
"ANKRD13A";-1.22935543447782e-05;6.33111940920263e-05;4.07415564179989e-09
"ANKRD19";0.000227477337452256;0.000242489905455466;1.09296200658598e-07
"ANKRD2";3.52194039011868e-05;5.59295988375925e-05;4.30197069205207e-09
"ANKRD22";-0.000191773631700663;9.92268785447263e-05;4.64136104450991e-08
"ANKRD23";0.000250148446366537;6.46460812553626e-05;6.66644436833591e-08
"ANKRD24";4.45465840759719e-05;0.000154256564918007;2.52732075088791e-08
"ANKRD29";-2.32806635051907e-06;5.54304209288994e-05;3.01257844527983e-09
"ANKRD30B";1.11063302362208e-06;5.64312154407628e-05;3.11796064404513e-09
"ANKRD34A";5.51168796120916e-05;6.91438113559674e-05;7.71701650000703e-09
"ANKRD34B";-4.18431316593218e-07;7.02832577008204e-06;4.85214401709265e-11
"ANKRD35";-3.41605286153176e-05;5.06693930958068e-05;3.6797038482158e-09
"ANKRD39";0.000329044238740015;0.000194284040303193;1.45213286847156e-07
"ANKRD45";-0.000154630706097407;0.000150105538567952;4.59629306852815e-08
"ANKRD49";1.29952471651444e-06;3.47396150961561e-05;1.18285215647474e-09
"ANKRD5";-6.6231443605198e-05;5.73934232136e-05;7.61052393683849e-09
"ANKRD50";-4.97303848149136e-05;4.9917019762352e-05;4.91180495362517e-09
"ANKRD53";-1.21993745168041e-05;8.1128698793361e-05;6.5906508093157e-09
"ANKRD54";0.000134843214337513;0.000175399877860281;4.82932326455633e-08
"ANKRD57";7.56761595634602e-05;7.3830760882382e-05;1.10618840542251e-08
"ANKRD58";-4.82643321741085e-05;6.03395396553014e-05;5.89284069866864e-09
"ANKRD7";5.37295785891482e-05;0.000219208158970351;4.99166969796623e-08
"ANKS1A";0.000131597551354719;8.71451830063914e-05;2.475061795609e-08
"ANKS3";0.000656917467332607;0.000319738896243175;5.31598351258112e-07
"ANO1";-0.000437620828746491;0.000297400428134195;2.78077153031543e-07
"ANO10";-0.000757633753472651;0.000692133753844708;1.04286550286305e-06
"ANO2";-4.80178927309714e-06;6.79016267757452e-05;4.53558956882875e-09
"ANO4";0.000294552504280716;0.000672568544839445;5.29485190232139e-07
"ANP32A";-9.64018249299696e-06;9.23544660434034e-05;8.44080504010379e-09
"ANXA10";0.000140864659101751;0.000106020758357447;3.08440959141432e-08
"ANXA13";-3.20495462962042e-05;3.47016359493343e-05;2.20575560348968e-09
"ANXA3";-0.000795110822272488;0.000657582317596475;1.0554154155058e-06
"ANXA5";-0.000141841668093816;9.08659696825886e-05;2.82000103934326e-08
"ANXA6";-0.000339241799197734;0.000331513975541319;2.22648184174908e-07
"ANXA7";-0.000104515341033309;7.59214739014164e-05;1.65648869191966e-08
"AOC2";2.59430412344507e-05;5.98348068380718e-05;4.1770709423237e-09
"AP1M1";-4.87075040972061e-05;6.05799133013792e-05;5.9642633212883e-09
"AP1S1";-4.18786510570427e-05;3.33718357928628e-05;2.84380553164577e-09
"AP2M1";-3.38704314429508e-05;0.000100423334972141;1.10174811371665e-08
"AP3B2";0.000135523289370198;0.000183123950364108;5.1187445686399e-08
"AP3S1";3.54496213542654e-05;4.10318870166674e-05;2.9044697945615e-09
"AP3S2";2.38060367526503e-07;6.67799502885878e-05;4.36473414050726e-09
"AP4B1";0.000791417503236657;0.000375423073215549;7.64285372078704e-07
"APBA1";5.55037403127123e-05;0.000178163506235291;3.41475334416034e-08
"APBA3";0.000106765975876371;0.000143205026766006;3.14703196854384e-08
"APBB1";-9.47438833274372e-05;7.52735777840161e-05;1.45219593762756e-08
"APC";0.000272239785872011;0.000123133702355921;8.8953815866326e-08
"APCDD1";9.98484283522017e-05;0.000248010363528346;7.01701439466019e-08
"APEH";-4.3469476726798e-05;4.16079266038513e-05;3.58398050452903e-09
"APLF";-0.000380221379591978;0.000735511877031179;6.74035854470757e-07
"APLNR";-5.13022388374913e-05;5.1983004558962e-05;5.27665815861017e-09
"APLP2";6.78260857380563e-05;0.000120003890339149;1.86949087584696e-08
"APOA1BP";-9.35253088900031e-05;7.09218750736931e-05;1.36698763549397e-08
"APOBEC1";7.02173377705256e-05;0.000221640037696736;5.30095828271905e-08
"APOBEC3B";4.21907610270816e-05;4.41665089286959e-05;3.68923698633441e-09
"APOBEC3F";1.84544126280416e-05;5.30454225032705e-05;3.09451375041032e-09
"APOC1";-5.86368532032878e-05;8.47956791210492e-05;1.04756024916605e-08
"APOD";-0.000354541729937572;0.000290489021415555;2.08288308307476e-07
"APOL4";0;0;0
"APOL5";-2.17963347161526e-05;6.6485424563801e-05;4.80134270181874e-09
"APOO";-1.27095038095162e-05;4.16373306320749e-05;1.8583122509049e-09
"APP";2.85286616287381e-05;5.5829857725966e-05;3.86453897326903e-09
"APTX";9.40012453465311e-06;2.85858688398107e-05;8.88128028012425e-10
"AQP10";-2.8488402163362e-05;5.16527674585113e-05;3.42283130806953e-09
"AQP12A";2.85717026125128e-05;8.73589835056533e-05;8.2855598914648e-09
"AQP5";5.30762412119116e-05;9.97815000714069e-05;1.25615979513767e-08
"AQP8";1.05679632339185e-05;2.35520536763699e-05;6.54578967960944e-10
"AR";6.46625061498976e-05;8.14702050605948e-05;1.06774128586133e-08
"ARAF";5.3287840419807e-05;9.7664940242606e-05;1.21750889455264e-08
"ARAP1";-0.000562120122597566;0.000322609886994978;4.17841764199272e-07
"ARAP2";-8.41496663111803e-05;8.19269594662484e-05;1.36503839492123e-08
"ARAP3";-0.000330538306318656;0.000224974677831581;1.58792292382505e-07
"ARCN1";-1.22159179963832e-05;6.08638502059666e-05;3.77481971732712e-09
"AREG";-9.80414262136722e-07;6.72138154651641e-06;4.51769698938513e-11
"ARFGEF2";0.000115151865883506;0.000120658651464859;2.75087068541686e-08
"ARFRP1";0.000184881798026487;0.000352557623967695;1.55833543029089e-07
"ARG2";-0.00027198710198729;0.000345126806432099;1.90555187388485e-07
"ARHGAP17";7.59162295779722e-05;4.72171884450575e-05;7.94530141746686e-09
"ARHGAP18";-0.000236981004595281;0.000541958974541128;3.43630174920709e-07
"ARHGAP20";5.60329417033762e-06;7.86959522483791e-06;9.20097637322846e-11
"ARHGAP23";-0.000221245264510541;0.000337178157354734;1.60219659635747e-07
"ARHGAP24";0.000155737178516571;6.88796005369732e-05;2.88975234749857e-08
"ARHGAP26";-3.66897014029309e-05;7.36716268492001e-05;6.65816388520555e-09
"ARHGAP36";2.43779316325428e-06;9.23590897119139e-06;8.94299135517061e-11
"ARHGAP39";0.000226720915700805;0.000148356944539397;7.29438633541058e-08
"ARHGAP4";4.51199262510121e-05;6.04782796672908e-05;5.61560830510299e-09
"ARHGAP42";-7.02590319859474e-05;4.91830150441289e-05;7.30383311956464e-09
"ARHGAP5";1.11335109246277e-05;7.89071237376479e-05;6.21781404681157e-09
"ARHGDIB";-0.000259755097335111;7.36598581782057e-05;7.27830432833676e-08
"ARHGEF1";-0.000349392971562257;0.000209874484983243;1.65185571440107e-07
"ARHGEF10";-0.000242920194331846;0.000222241501352485;1.07350627335003e-07
"ARHGEF10L";0.00109786020041075;0.000514046532597529;1.46391864800922e-06
"ARHGEF12";8.14851278507164e-05;8.44964117921043e-05;1.3627562355828e-08
"ARHGEF18";-0.000101081624894916;6.90519855164205e-05;1.48842210269914e-08
"ARHGEF19";0.000508707469240499;0.000189798688916306;2.94040373228308e-07
"ARHGEF2";-4.38243780152216e-06;7.81319355876595e-05;5.99392002702063e-09
"ARHGEF37";-0.00115336471593129;0.000667692905496817;1.76657858366455e-06
"ARHGEF4";0.000188069107219383;0.000231355383481846;8.77564660996038e-08
"ARHGEF5";0;0;0
"ARID1A";1.77596062683867e-06;2.14344453574136e-05;4.5281426163484e-10
"ARID1B";2.85428167994025e-05;0.000108229804899801;1.22791555984581e-08
"ARID2";1.61843176093709e-05;4.60758539306605e-05;2.33974657286865e-09
"ARID3B";3.67479991464359e-05;2.54001399491686e-05;1.98185559092854e-09
"ARID5A";-0.000314554656694605;0.0002568398021883;1.63507769568554e-07
"ARIH2";-4.60327286978983e-05;8.99932335234887e-05;1.00454796790468e-08
"ARL10";5.83052926424099e-07;3.62930412616373e-06;1.32315470607287e-11
"ARL17A";0.000106992281348011;9.37879008804579e-05;2.00563660589429e-08
"ARL4C";-0.000169594136354652;0.000435844173006346;2.14680609056198e-07
"ARL4D";-2.87745871260922e-05;8.32267826624722e-05;7.60729767721183e-09
"ARL6IP4";-3.12749625337674e-05;0.000195696702297768;3.84604885442581e-08
"ARL8A";3.38453213028536e-06;4.69155917646488e-05;2.16569647324839e-09
"ARMC3";-0.000249469881787215;0.000120260813613728;7.63901689697282e-08
"ARMC4";2.94202288492491e-05;7.25759624652184e-05;6.02075061185343e-09
"ARMC6";0.00176420187720262;0.000607079374151042;3.47311223926786e-06
"ARMC9";-0.000393980938619743;0.000241768780157878;2.12429460436445e-07
"ARMCX2";-0.00101375794714454;0.000607899657541483;1.38938457342842e-06
"ARNT";-8.03120412983686e-05;0.000107785971984762;1.78206521649193e-08
"ARNTL2";-0.000181721680754431;0.000273868870907115;1.06431094549602e-07
"ARPC1A";-0.000131781023469719;0.000117698008217946;3.09243184099116e-08
"ARPC4";9.95537420752929e-05;0.000124488894910315;2.50786987947175e-08
"ARPC5";0.000139205138494655;0.000237928680571022;7.47836583228971e-08
"ARPC5L";-4.98104346090166e-05;9.27758807660457e-05;1.09053080424947e-08
"ARRB1";0.000185520945628255;0.000306055528486459;1.26095029347393e-07
"ARRB2";-0.000335192881349904;0.000283156421156182;1.90825921042352e-07
"ARRDC3";3.77626302118168e-05;5.80761947218011e-05;4.72709798721165e-09
"ARSE";4.01891734823091e-05;5.80077582337142e-05;4.90847606314534e-09
"ARSF";-4.71866643061685e-05;8.38893333539979e-05;9.11426919316423e-09
"ARSI";-2.69298084905623e-05;5.96913476622502e-05;4.21246184797323e-09
"ART5";0.000143530566824113;0.000109429237076051;3.23209994563436e-08
"ARTN";-0.000334585722379938;0.000466184535854551;3.24651626633621e-07
"ARV1";0.000128434502944806;9.21139938842835e-05;2.47998777591994e-08
"ARVCF";1.13666961080692e-05;8.5468481248237e-06;2.00696167476278e-10
"ARX";0.000338336810458357;0.000394476425549178;2.66772561448296e-07
"AS3MT";-2.72204816408966e-06;2.49394092076354e-05;6.1615018567126e-10
"ASAH1";-0.00110845599867321;0.00120151607668212;2.64159982006221e-06
"ASAP3";5.77396004949941e-05;0.000170855735288255;3.19044441232141e-08
"ASB11";4.59280046561762e-06;1.99440141868839e-05;4.10394460516653e-10
"ASB16";3.73893264159392e-05;0.000165571061454643;2.82284662829439e-08
"ASB4";3.92642446760358e-05;7.75726358283369e-05;7.43116253020016e-09
"ASB9";-0.000179802507761827;0.000159630767852262;5.72687540117978e-08
"ASCL2";2.86288030118129e-06;1.35056056210555e-05;1.86716586316941e-10
"ASCL3";0.000135196725890487;0.000224890119361406;6.77776446100992e-08
"ASCL4";4.00840982473564e-05;0.000129356629870977;1.79838484176768e-08
"ASL";-0.000118050535214554;0.000128332087631176;3.00546466713722e-08
"ASNS";-2.80943063697556e-05;5.60684646528899e-05;3.86607612513149e-09
"ASPA";1.77985283653978e-06;3.05132487934367e-05;9.14416475881176e-10
"ASPG";-4.36439291311548e-05;0.000182008072282967;3.43269024500784e-08
"ASPH";-0.000159418711809743;0.000167593411369984;5.29042697302466e-08
"ASPHD1";5.26423214845186e-05;0.000166225334349618;2.9814185114759e-08
"ASPSCR1";3.51795179996383e-05;7.0983962664028e-05;6.16911457078163e-09
"ASS1";0.000170146940031758;0.000209457076715598;7.18887956993455e-08
"ASTN2";0.000147964048914575;6.46335837288094e-05;2.59819769350018e-08
"ASXL1";0;0;0
"ASXL2";-8.46061957928076e-05;0.000138987384570632;2.60646909454693e-08
"ASXL3";6.90630565192849e-06;2.37007032130543e-05;5.97468830278943e-10
"ATAD3C";0.000100261965238231;0.000133602243656457;2.75222433215558e-08
"ATF1";-1.73556629431143e-05;1.97649251673646e-05;6.83559552707547e-10
"ATF5";0.00104487471473633;0.000708966834059042;1.58370280146558e-06
"ATF6B";0.000633606065839805;0.000549982747116923;6.97501902367054e-07
"ATG10";0.000103291107789255;0.000141229189231123;3.01903605862142e-08
"ATG16L2";0.000165730679503083;0.000118320289610605;4.11684832975475e-08
"ATG3";2.25117804653772e-06;4.14603064629947e-06;2.18916371827986e-11
"ATG9A";-6.79218893226194e-05;4.72804057435119e-05;6.80125733201525e-09
"ATG9B";-5.17365641213367e-05;0.000208493189463686;4.52212010548698e-08
"ATIC";-3.99398348217632e-05;8.90736886555738e-05;9.36050130968898e-09
"ATM";0.000885832223713814;0.000522570036194194;1.05196797038866e-06
"ATOH1";-1.93205926535362e-05;4.36438307745158e-05;2.23754194676112e-09
"ATOX1";-0.000293245348338938;0.000416610379261757;2.55864186939377e-07
"ATP10A";1.63390766546282e-05;3.70434137320847e-05;1.60998387364102e-09
"ATP10D";-0.000163073249297787;8.37142073167907e-05;3.34518453026493e-08
"ATP11A";-1.43500010306034e-05;2.23218338041252e-05;6.9358542663009e-10
"ATP12A";8.46047912494276e-07;2.94618926967504e-06;9.21114676781939e-12
"ATP13A2";0.00149323965947974;0.00141730985771027;4.19579218504924e-06
"ATP13A4";-4.48193513730722e-05;3.60671412283622e-05;3.28193551524301e-09
"ATP1A1";0.000223867418266994;0.0001105666052756;6.20814893296106e-08
"ATP1A4";3.73423876936236e-07;3.07839484394456e-06;9.41433223229853e-12
"ATP1B1";0.000131393292928555;0.000209158890029323;6.00808420819651e-08
"ATP2A1";-1.19874650238049e-05;2.33684549363966e-05;6.78165180702525e-10
"ATP2B3";-1.3033684265576e-05;4.91536349410293e-05;2.53455079966525e-09
"ATP2B4";4.66545067691946e-05;4.67972714361142e-05;4.32003219842589e-09
"ATP4B";3.48693033224086e-06;3.9768379610631e-05;1.56003325283002e-09
"ATP5B";0.000141482710010566;0.000256775684585081;8.45482636347064e-08
"ATP5E";0.000216532438278839;0.000481516227957124;2.73811028277163e-07
"ATP5EP2";-0.000115938770371623;0.000131160432384119;3.02788349660648e-08
"ATP5F1";7.820136695904e-06;3.32410862464585e-05;1.14261435672659e-09
"ATP5G2";9.88036357076799e-05;0.000324223649339117;1.1264651673492e-07
"ATP5G3";3.84790463904213e-05;4.64723772326414e-05;3.59436817920204e-09
"ATP5J";-7.44280793018428e-06;2.47194313730982e-05;6.53444607350049e-10
"ATP5S";4.09548238068616e-05;0.000172924239647689;3.09438606197668e-08
"ATP6AP1";-0.000104705218256806;0.000175392667828561;4.10712475108204e-08
"ATP6AP2";4.28736812127257e-05;5.99649701159461e-05;5.35744384894937e-09
"ATP6V0A1";-9.71436362109367e-05;0.00010431236154309;2.0086442725475e-08
"ATP6V0B";0.000200484228938798;0.0002017049849754;8.0013190826389e-08
"ATP6V0C";-8.91254636121199e-07;3.14670570187713e-05;9.69902444644273e-10
"ATP6V0D1";-0.000409255051163136;0.000224207637536866;2.16689207063683e-07
"ATP6V0E2";-0.000121737476873583;0.000154427218713842;3.81603798812028e-08
"ATP6V1C1";4.57368548573204e-05;4.65286801672456e-05;4.21071588357721e-09
"ATP6V1E1";0.000107603414706997;0.000223461748911907;6.04511980147193e-08
"ATP8A1";0.000549439976428395;0.000310625360375228;3.96319463599317e-07
"ATP8A2";-3.16906380307455e-05;7.36224239322902e-05;6.30923313583041e-09
"ATP8B3";-1.93052960893506e-05;5.47602232023831e-05;3.30757475663029e-09
