"gene";"mean";"sd";"se"
"ACCN2";-3.76323791827096e-05;0.000211245489443555;4.58730909054908e-08
"ACE2";-4.69786581929568e-05;0.000172811512887018;3.19585433157214e-08
"ACER1";8.39633759761817e-05;0.000328931691383451;1.14839154005469e-07
"ACER2";3.507084400968e-05;0.000104304893191828;1.206857442698e-08
"ACER3";-3.06607237442801e-05;5.47448740823612e-05;3.92581429686817e-09
"ACHE";3.20598891550209e-05;4.5791203575798e-05;3.11678798174444e-09
"ACO1";-9.70978761693284e-05;0.000174673291073583;3.98240540710166e-08
"ACOT1";2.09184739782506e-06;7.09111846772503e-06;5.44707492112665e-11
"ACOT11";-1.31879499634376e-06;5.0398118813721e-06;2.70434364337315e-11
"ACOT7";9.97616796380545e-06;1.98164993004895e-05;4.90741279871642e-10
"ACOT9";-0.000103287060009542;0.00037365897720814;1.4976435691873e-07
"ACOX1";1.58613858151837e-05;4.56649258390327e-05;2.32902959287042e-09
"ACOXL";1.29399673675919e-05;7.04641328864559e-05;5.11397063596919e-09
"ACP2";-1.34997671977785e-06;3.41309910760978e-05;1.1623675733722e-09
"ACP5";-1.42702634916459e-05;6.88832197175904e-05;4.93070041653223e-09
"ACP6";-0.000210281404223824;0.000251910736792457;1.0743872053189e-07
"ACPT";3.77171103878169e-07;2.76003848379252e-06;7.73143208101481e-12
"ACSBG2";5.65404195798603e-05;9.15948495203194e-05;1.15548955934179e-08
"ACSF3";7.82573880468557e-05;0.00018273723489075;3.93915785926082e-08
"ACSL3";6.64530083940719e-05;0.000215171051029385;5.05405287091673e-08
"ACSL4";-1.97819648555174e-05;0.000188969334933587;3.59664897782411e-08
"ACSL5";-0.000683881089511903;0.000359915917855163;5.96745822036589e-07
"ACSL6";-1.25629429549308e-05;9.58419501706818e-05;9.30897431883793e-09
"ACSM3";-4.79137470656849e-05;0.000129471569320191;1.89955960469411e-08
"ACSS2";-7.93510526380786e-05;0.00018204813442402;3.93135206093782e-08
"ACTB";2.86092961535363e-05;1.68339668799313e-05;1.10080891979313e-09
"ACTBL2";-3.78789272501179e-07;8.91760103634394e-06;7.93681286231186e-11
"ACTG1";7.16015209344581e-06;1.98425913110302e-05;4.43516025870417e-10
"ACTN1";0.000209778170299126;0.000267497819747243;1.15292960230008e-07
"ACTR10";-3.41028041377862e-06;8.44231301336756e-06;8.26347192267448e-11
"ACTR1A";-1.66368925590657e-05;4.41668824844388e-05;2.22016619298607e-09
"ACTR3C";0;0;0
"ACVR1";-2.88303817021544e-05;8.74178677681252e-05;8.44434562848379e-09
"ACVR1B";4.26733239385241e-06;9.48936263526108e-06;1.07919602655203e-10
"ACVR2A";6.14761085408431e-07;5.20231298474041e-06;2.73402469953944e-11
"ACVR2B";-0.000133771445029467;0.00015013518799053;4.03506351756937e-08
"ACY3";-4.18757159606835e-05;7.14422425866542e-05;6.83838166556474e-09
"ACYP1";-0.000135256359149819;0.000415710707991502;1.90459993501671e-07
"ACYP2";-0.000100808524912419;0.000166885547155395;3.79084423419323e-08
"ADA";-2.58432947470616e-06;2.36629112468852e-05;5.64507114847596e-10
"ADAD2";-9.3623338597976e-07;4.07542378364259e-06;1.7423171822625e-11
"ADAL";-4.71936898231027e-05;8.4970017263309e-05;9.42000569723073e-09
"ADAM19";9.5118691626203e-05;0.000114819495811075;2.21815200224402e-08
"ADAM2";3.75702109595457e-06;2.21680749595985e-05;5.0369129798466e-10
"ADAM32";-5.23271983694848e-05;4.9896108630342e-05;5.21839786573883e-09
"ADAM7";-1.54275293313538e-07;2.51615388833358e-06;6.33103038977619e-12
"ADAMTS1";-6.12889543105487e-05;0.00014940007070263;2.59928058391911e-08
"ADAMTS13";-3.2050815605866e-05;0.000110081921717478;1.30997277681757e-08
"ADAMTS16";9.01874541221498e-05;9.2034298080193e-05;1.65722456258663e-08
"ADAMTS19";0;0;0
"ADAMTS3";2.08376745883275e-06;1.17288915038615e-05;1.4139181395023e-10
"ADAMTS4";0.000139175280553033;0.000302704199880548;1.10655118287355e-07
"ADAMTS5";-2.56155836127683e-05;2.97515791400302e-05;1.53798692927856e-09
"ADAMTS7";0;0;0
"ADAMTS8";-2.53298790997465e-05;5.67060155086187e-05;3.84508635279756e-09
"ADAMTS9";-0.000461380227080347;0.000497562410014068;4.59509357710026e-07
"ADAMTSL1";1.17576391856331e-06;4.66077359935307e-06;2.30235666353271e-11
"ADAMTSL2";2.01532432440181e-05;2.12412082828284e-05;8.55645943584673e-10
"ADAP1";2.29235136968165e-06;9.35999402453289e-05;8.73326779093449e-09
"ADARB1";9.08868121820521e-06;1.27417554835677e-05;2.44346111973383e-10
"ADARB2";8.45860650198505e-07;6.63301095847907e-06;4.45469129818678e-11
"ADAT2";5.29221067067248e-05;4.45258897445028e-05;4.77585102206745e-09
"ADC";-0.000540873852131487;0.000302131773141927;3.83484960801506e-07
"ADCK2";1.52381318204976e-05;4.47293872521987e-05;2.22539724877979e-09
"ADCK4";-7.22845963229334e-05;0.00012737781988203;2.13891752131004e-08
"ADCY1";-1.07727454428885e-05;3.13051446294917e-05;1.09237986870979e-09
"ADCY10";-6.63100993949633e-07;2.24750897125937e-06;5.47200966731688e-12
"ADCY2";-2.41825329289601e-06;1.34082598079177e-05;1.84953510023583e-10
"ADCY5";6.54534775646929e-05;0.00015199828057628;2.73007798456447e-08
"ADCY6";-9.20401822347079e-07;1.18524674766663e-05;1.4080000079518e-10
"ADCY9";-9.50705792129468e-05;4.35285440090446e-05;1.09260261147425e-08
"ADCYAP1";6.60092851980562e-07;8.87086865199192e-06;7.88321974598397e-11
"ADH1C";-1.63535973929906e-06;3.56543629798323e-05;1.26912892729224e-09
"ADIPOQ";6.92556647398316e-07;4.81779770328466e-06;2.36035493643306e-11
"ADIPOR1";-1.80263458386356e-05;4.13567605267957e-05;2.02890077939463e-09
"ADIPOR2";-1.8031233213311e-07;1.07137767948011e-06;1.17604744314698e-12
"ADK";-9.10340031751751e-06;5.53994791252161e-05;3.14043620616237e-09
"ADORA1";-3.33038404485055e-06;6.07146291889069e-05;3.68349951183286e-09
"ADORA3";6.80527914906283e-05;5.06907384639167e-05;7.19107342964647e-09
"ADPRH";0.000324862435255055;0.000239332952755428;1.62600524782617e-07
"ADPRHL1";0.000317623065609733;0.000116324973695632;1.14365041013722e-07
"ADRA1A";-3.12401288218375e-06;2.171669341315e-05;4.79601241421131e-10
"ADRA1B";-1.76713630217908e-07;2.60855364898574e-05;6.77928339362655e-10
"ADRA1D";-5.52202359119591e-07;4.78828903799071e-06;2.31464449510775e-11
"ADRB1";0.00921009963461603;0.0124256505354122;0.000238642287442975
"ADRB2";0.000756286550178806;0.000315587829735435;6.71190604415334e-07
"ADRBK1";0.000115000819505463;0.000398752189066869;1.71630739974482e-07
"AEN";0.000403405314112808;0.000138292454463709;1.81788752660555e-07
"AFAP1L1";5.16139196951405e-05;7.02614339040146e-05;7.58210689417527e-09
"AFF1";-2.67953484536537e-07;1.02711686874227e-05;1.05172100364821e-10
"AFF3";0;0;0
"AFF4";9.42299319779416e-06;0.000136333746067815;1.86058075901821e-08
"AFP";3.59755595870443e-06;1.20457957531661e-05;1.57498110987489e-10
"AG2";0.000239433059856101;0.000344869667702544;1.75816153463464e-07
"AGA";0;0;0
"AGAP11";1.29921438699299e-05;1.54360349703992e-05;4.06171221645068e-10
"AGAP3";0.000203283095819507;0.000338019894110951;1.55151926579483e-07
"AGAP7";0.000189266090463675;9.26509636088564e-05;4.43735826245062e-08
"AGAP8";0.000210579980454237;0.000200208192652643;8.42765593988887e-08
"AGBL5";-5.32110003864092e-06;1.0922764292583e-05;1.47172363684012e-10
"AGER";0.000110358031864128;0.000194007314270315;4.96762337963632e-08
"AGL";4.10885350298214e-05;6.90516844280035e-05;6.43847751323263e-09
"AGPAT2";-0.0001950323662112;0.000222060343979286;8.71630413044235e-08
"AGPAT6";1.06417841344228e-05;8.44001394191847e-06;1.84213608529974e-10
"AGPAT9";-1.11810471164868e-05;1.75410329473582e-05;4.31546930290199e-10
"AGPS";-8.4150900359031e-06;2.90531021848748e-05;9.11723243468996e-10
"AGRN";-0.00012408790976782;0.000134726454453866;3.34807892203701e-08
"AGXT2L1";1.58505484232013e-05;5.01787164109885e-05;2.75967766303587e-09
"AHCY";-6.18273423513162e-05;0.000148609155550089;2.582427625857e-08
"AHCYL2";0.000129542441541745;0.000283705720559382;9.69675900542102e-08
"AHR";-1.41870747795141e-05;7.51002706023485e-05;5.82012053743367e-09
"AHRR";-0.000218851139693053;0.000519842795078645;3.17116426129618e-07
"AICDA";-3.49144530189978e-07;5.83801919561957e-06;3.4076240451954e-11
"AIDA";0.000157658389416591;0.000167930766020601;5.29508921019692e-08
"AIF1L";-0.000304464776973876;0.000636027469889552;4.95708949855112e-07
"AIFM1";-8.32501304779915e-05;5.01057666015098e-05;9.43173377115193e-09
"AIFM2";-0.00062448204958355;0.000733218334825585;9.25565869834654e-07
"AIFM3";9.61120459397834e-05;0.000303810892700298;1.01191587437469e-07
"AIG1";4.55282840120971e-05;6.62036098446447e-05;6.43926546637345e-09
"AIP";0;0;0
"AIRE";4.47738305386037e-07;1.70827874406936e-06;3.10771511970163e-12
"AJAP1";3.93010853958e-05;0.000199548222694224;4.12143711509282e-08
"AK1";1.16748161972841e-05;2.49922641072499e-05;7.58566428276948e-10
"AK3";7.19436449597736e-05;0.000119055368929106;1.92967825266922e-08
"AK7";-1.12115523579793e-05;6.9079353571945e-05;4.87971630788555e-09
"AKAP1";0.000232452521616606;0.00017071491117691;8.30681933698555e-08
"AKAP12";-3.41549716794365e-07;9.37433088407546e-07;9.92133317083466e-13
"AKAP14";5.75382556034622e-08;4.45003667622259e-06;1.97316903547205e-11
"AKAP2";-0.000796270403647564;0.00131639976414629;2.36044020176554e-06
"AKAP3";1.53199436339017e-05;9.34482020583027e-05;8.93443794362744e-09
"AKAP6";-3.20040522886999e-05;0.000845677996573474;7.13506919439811e-07
"AKAP9";-8.10699886122964e-05;3.66426342152537e-05;7.90997801672461e-09
"AKR1B1";-0.00372324987755796;0.00320920217751973;2.41228503022102e-05
"AKR1B15";-1.45979187280311e-05;8.90299427297102e-05;8.10963169792216e-09
"AKR1C3";0;0;0
"AKR7A2";-0.00124858364843116;0.000857599310498644;2.29167275495845e-06
"AKT1";6.9254532819566e-06;2.39491838732425e-05;6.19369057940678e-10
"AKT2";8.37640219498299e-06;1.44019673232047e-05;2.76801014620625e-10
"AKT3";-0.00654541357209205;0.00808558559955932;0.000107973356270581
"AKTIP";1.640431029398e-05;4.71628678151382e-05;2.48507533097784e-09
"ALAS1";5.33560948532594e-07;2.56915121446989e-05;6.5785707831783e-10
"ALAS2";5.86835332117212e-06;2.00985630757353e-05;4.36871190976424e-10
"ALCAM";3.90327368572013e-05;4.55188575519412e-05;3.58773159205595e-09
"ALDH18A1";1.37896490302515e-07;8.953232945948e-07;8.17605695754606e-13
"ALDH1A2";1.88524053304038e-05;3.16467242627876e-05;1.3531632487332e-09
"ALDH1B1";-9.70471488653771e-07;1.1170889597832e-05;1.25261458586389e-10
"ALDH1L1";-0.000137377860166632;0.000232814095630701;7.28713111555057e-08
"ALDH2";0.00421920230074262;0.00479887438247437;4.07442874710344e-05
"ALDH3A1";0.000237320012821469;0.000494177103164898;2.99613711276933e-07
"ALDH3A2";0.000602853952236786;0.000493039273212782;6.05606749030144e-07
"ALDH3B1";2.13220397214659e-05;3.63494862273693e-05;1.77094728947525e-09
"ALDH5A1";-2.0496715674624e-05;5.76532939628959e-05;3.73152178489226e-09
"ALDH9A1";1.35096439890393e-05;2.00714327642732e-05;5.8385837357091e-10
"ALDOC";-1.94303036459249e-05;7.38359815300767e-05;5.8087935593785e-09
"ALG1";0.000178910117661185;0.000227262678271288;8.3462988501484e-08
"ALG11";6.74231544818486e-06;8.70449945807919e-06;1.2094228514479e-10
"ALG12";-0.00033054579066922;0.000577880311089622;4.41950738884911e-07
"ALG14";-7.49992427976237e-07;2.1665454840134e-06;5.23876166303371e-12
"ALG1L";0.00012337294696433;8.79480435620632e-05;2.29266639941467e-08
"ALG3";-3.64749726103211e-06;1.50393556219138e-05;2.38636144703198e-10
"ALG5";1.14738082992849e-05;3.7591418984614e-05;1.53945059658179e-09
"ALG6";-9.84340252555432e-05;0.000324793175794011;1.14783283140886e-07
"ALG8";0.000143314720483917;9.01184797619323e-05;2.86299181471181e-08
"ALG9";9.24052425397256e-05;3.82965901026322e-05;9.99984402015857e-09
"ALK";-4.16375007316483e-06;3.77904626793325e-05;1.4400870155074e-09
"ALKBH3";-3.80089410886969e-05;2.87777178079394e-05;2.2697232725782e-09
"ALKBH5";0;0;0
"ALOX12";-6.72017550532372e-05;6.31727742382836e-05;8.49187228191463e-09
"ALOX12B";0.000183050988761767;0.000357146718513358;1.60581917548269e-07
"ALOX12P2";0.000101281852252174;0.000311096020115671;1.06674909982585e-07
"ALOX15";4.0022051872668e-06;1.15129073373804e-05;1.48066384594683e-10
"ALOX15B";0;0;0
"ALOX5";6.63593262959361e-05;0.000160836890815763;3.01748156132538e-08
"ALPK3";1.99046911893113e-05;6.13901074903661e-05;4.15077381361575e-09
"ALPP";-1.36325791407423e-08;2.22340637157512e-07;4.94353589316082e-14
"ALS2CL";-3.2179890724078e-05;6.61218431219822e-05;5.39120704569678e-09
"ALS2CR11";-0.00192282762357738;0.00315822483384722;1.36341524865308e-05
"ALS2CR4";-0.00218054728963487;0.00167106490168757;7.53674642593475e-06
"AMDHD2";3.14844799684046e-06;5.79042375569257e-06;4.33156831597844e-11
"AMELX";-1.94426232995413e-05;0.000185007576840457;3.44771431361816e-08
"AMH";1.17280847775508e-05;1.67827824510198e-05;4.18150880449939e-10
"AMIGO2";-0.0002426958794502;0.000472443811416629;2.81265335242918e-07
"AMN";2.6329456452246e-05;4.48509105106839e-05;2.6972820290027e-09
"AMOT";-0.000410434669841769;0.000329589256845886;2.76677316443007e-07
"AMOTL1";-9.30501897731603e-06;4.56898597916373e-05;2.1662986836628e-09
"AMPD2";1.84595500224193e-05;2.21413440047431e-05;8.29151097177342e-10
"AMPD3";3.40730780712221e-05;0.000121680898439557;1.59115531339855e-08
"AMT";-1.67891928365875e-06;1.03886846374643e-05;1.10337806245333e-10
"AMTN";-8.26216476114114e-06;4.15238023893217e-05;1.7860074781563e-09
"AMY1A";-2.11399769119869e-05;5.32004825915331e-05;3.26654977877387e-09
"AMY2B";-4.12416035921332e-05;0.000138566021368395;2.08292296549508e-08
"AMZ2P1";-8.44193537757871e-06;5.95528241553867e-05;3.60447228492613e-09
"ANAPC16";-3.37645577467811e-05;7.76321571845477e-05;7.1441402271984e-09
"ANGEL1";9.0656808483724e-05;0.000195134139500023;4.61528414567098e-08
"ANGPT2";6.53032869854336e-05;4.7921424474171e-05;6.5523488954738e-09
"ANGPT4";-1.89658357030484e-06;9.7874118699239e-06;9.9030334669807e-11
"ANGPTL6";-8.60074939146326e-05;6.556222110492e-05;1.16795344290085e-08
"ANGPTL7";-2.00056961604311e-05;4.61521134344615e-05;2.52223786846447e-09
"ANK1";3.6856521405214e-05;0.000219190075079387;4.92220745555308e-08
"ANK3";2.2426158194694e-06;1.1730469821111e-05;1.42115939959445e-10
"ANKDD1A";3.25673705871341e-05;3.8710779754309e-05;2.55352454551031e-09
"ANKFN1";7.15078959841729e-06;3.29255161231583e-05;1.13114787900013e-09
"ANKHD1";2.30052910127626e-05;4.34563215243653e-05;2.4105958518514e-09
"ANKHD1.EIF4EBP3";-6.83563323560894e-06;9.52576511295822e-05;9.08663312294296e-09
"ANKK1";-1.79326786830165e-05;9.29877948896358e-05;8.93580445943178e-09
"ANKLE1";-0.00342984304139458;0.00673300409432843;5.69267413170785e-05
"ANKMY2";0.00332220869231939;0.00940623338976836;9.91816760255488e-05
"ANKRD13A";3.47226892224872e-05;0.000122757727424694;1.62184726853978e-08
"ANKRD19";3.00300734157232e-05;7.29885243119444e-05;6.20910245419339e-09
"ANKRD2";5.65096845364091e-06;2.59578461277078e-05;7.03210100596694e-10
"ANKRD22";0.000831525437684314;0.00185318858680323;4.11283155967513e-06
"ANKRD23";0.000362527045447792;0.000495895405070302;3.76413629297674e-07
"ANKRD24";-1.93173874694816e-05;0.000173162687147634;3.02457509261281e-08
"ANKRD29";4.09470254526091e-06;2.04135770768596e-05;4.31914123536857e-10
"ANKRD30B";0;0;0
"ANKRD34A";9.94301430741463e-07;9.6774454996588e-06;9.42895079693836e-11
"ANKRD34B";1.81846691232548e-05;6.24106523462267e-05;4.211128523696e-09
"ANKRD35";3.99356089825656e-05;0.000113254704179619;1.43732604775357e-08
"ANKRD39";6.53056460407569e-07;1.81306704045924e-06;3.7013368934797e-12
"ANKRD45";2.89591122658212e-06;3.60479261281162e-05;1.30295411839842e-09
"ANKRD49";-0.000140902352081231;0.000196243942782634;5.82203771299236e-08
"ANKRD5";4.09120726393506e-06;1.63508207466272e-05;2.83082243261469e-10
"ANKRD50";4.48205039407088e-05;6.05118083838967e-05;5.65679081703555e-09
"ANKRD53";0;0;0
"ANKRD54";-6.78658744925706e-06;9.59705804239036e-06;1.37815038429299e-10
"ANKRD57";-0.000228898784969716;0.000111333981783877;6.47433105555785e-08
"ANKRD58";0.000256421449334104;0.000264619679272286;1.35512287815499e-07
"ANKRD7";3.76798195394843e-05;0.000109101108115878;1.32780722776327e-08
"ANKS1A";6.59967180111754e-06;2.02106135219533e-05;4.50488969451815e-10
"ANKS3";2.85305891484442e-06;5.51327189145217e-06;3.84218408163299e-11
"ANO1";0;0;0
"ANO10";-0.000676216640852395;0.00063533183097379;8.59398012635828e-07
"ANO2";0.000215180831488271;0.000257441073053765;1.12329538793347e-07
"ANO4";-1.73596906683037e-05;2.07264569732983e-05;7.29329893732598e-10
"ANP32A";-8.95773689055032e-06;4.61510481084212e-05;2.2021530765125e-09
"ANXA10";4.97550777474477e-07;5.47145530526296e-06;3.00718354856952e-11
"ANXA13";0.000177357396527096;0.000450622973092696;2.33753322523579e-07
"ANXA3";1.17996564920249e-05;2.95298637481171e-05;1.00796650250394e-09
"ANXA5";-2.8441014625777e-05;0.000125992033650102;1.66232071925356e-08
"ANXA6";-1.72155664219798e-05;2.17105488760662e-05;7.65951675021012e-10
"ANXA7";0.000165698388173838;0.000176389526364117;5.84522536926699e-08
"AOC2";5.27309431102744e-05;6.213797348021e-05;6.6271645916758e-09
"AP1M1";-0.000724945948600245;0.000790708490366907;1.14841609431542e-06
"AP1S1";-8.23964334073955e-05;8.47480623774218e-05;1.3944405434999e-08
"AP2M1";-0.000103141868318159;0.000925663549964093;8.6427000082352e-07
"AP3B2";7.05676879093219e-06;0.00010333583585806;1.06879489921906e-08
"AP3S1";0;0;0
"AP3S2";-6.52108677419941e-05;0.000138371148496121;2.33270524035282e-08
"AP4B1";-2.19130652727508e-05;2.00078821000934e-05;8.7899283086881e-10
"APBA1";0;0;0
"APBA3";7.63880025795887e-06;1.18122094724121e-05;1.97355019547677e-10
"APBB1";0.000424943566335731;0.000340982868528192;2.96409248505748e-07
"APC";1.98803344403615e-05;3.72152650140182e-05;1.77499697102023e-09
"APCDD1";0.000491687341160558;0.000427518800226345;4.23841652002456e-07
"APEH";-1.5436890888284e-05;6.64790649765417e-05;4.64114914631612e-09
"APLF";1.45802524910483e-05;3.03409054998235e-05;1.12969351772356e-09
"APLNR";-5.21895490927081e-05;0.000141650246892289;2.27131099286028e-08
"APLP2";6.2616414441559e-05;0.000109038723631531;1.57655614536309e-08
"APOA1BP";-0.000150493947947929;0.000306893111;1.16477737085132e-07
"APOBEC1";2.71848177786919e-06;1.54143851522584e-05;2.44100167424252e-10
"APOBEC3B";-2.12903196574763e-05;5.38031903173508e-05;3.33717835550152e-09
"APOBEC3F";0.00154584781760543;0.00314844670282245;1.2265096263677e-05
"APOC1";-5.06843009653988e-06;2.97732757917363e-06;3.45201380462654e-11
"APOD";9.81563594053478e-06;1.71469582546302e-05;3.89259554809217e-10
"APOL4";-3.57233481802351e-05;0.00014493561671538;2.22035194212098e-08
"APOL5";2.65567778612266e-07;1.71224688222457e-06;2.99129386611696e-12
"APOO";2.71259627715115e-06;8.89287230670664e-06;8.61440512462665e-11
"APP";9.5371536537762e-06;2.35283921703382e-05;6.42461390425234e-10
"APTX";0.000215898182439826;0.000208726657998692;9.00150579109529e-08
"AQP10";1.43027372949443e-05;9.90398282689265e-05;9.97658036043529e-09
"AQP12A";4.48943649574344e-06;2.66499666335827e-05;7.2770575890771e-10
"AQP5";5.74068585875106e-06;3.08747862345464e-05;9.82624243424608e-10
"AQP8";-1.6698926435016e-06;1.46542623686182e-05;2.16728625935555e-10
"AR";3.73351330321835e-06;8.136065850344e-06;7.98858335894455e-11
"ARAF";1.04046501287238e-06;1.2064975500331e-05;1.46098969560494e-10
"ARAP1";4.21906761287839e-06;6.31965963652779e-05;3.99659600115099e-09
"ARAP2";-1.60969551417564e-05;7.35886378840255e-05;5.65404136630546e-09
"ARAP3";-0.000122482827611602;0.000113540929314645;2.78451212433905e-08
"ARCN1";-7.54245311590669e-06;1.31030564421625e-05;2.27933235673026e-10
"AREG";0.000186725858254064;0.000325755573778453;1.40584305049169e-07
"ARFGEF2";7.30652217602803e-06;1.2165397671037e-05;2.00825787478095e-10
"ARFRP1";2.33313754750208e-05;3.70711885856497e-05;1.91345966477254e-09
"ARG2";6.67262616842031e-05;0.000107379785851528;1.59394649702389e-08
"ARHGAP17";-3.07401447330951e-05;4.27443721490249e-05;2.76516912174471e-09
"ARHGAP18";5.28207442559324e-07;4.54653439926079e-05;2.05960546421904e-09
"ARHGAP20";-2.36952716685406e-06;1.73086208789851e-05;3.04076743709106e-10
"ARHGAP23";0.00012340915896854;0.000171269159711797;4.44526706794352e-08
"ARHGAP24";0;0;0
"ARHGAP26";0.000145372678687855;0.00012151334573749;3.58431995282976e-08
"ARHGAP36";1.46497598816608e-05;9.90460574028156e-05;9.98785679566584e-09
"ARHGAP39";0.00220123667171033;0.00162582879939178;7.47882487926924e-06
"ARHGAP4";0;0;0
"ARHGAP42";-8.37494798018647e-05;0.000135846840437875;2.53989621155516e-08
"ARHGAP5";-9.7182833123052e-05;0.000158962852881145;3.4618694700326e-08
"ARHGDIB";0.00132108334591771;0.000329454859809505;1.85339366450326e-06
"ARHGEF1";-2.07885188937457e-05;2.17687005382938e-05;9.0425735098497e-10
"ARHGEF10";1.9734111555808e-05;2.81921200523897e-05;1.18124283843772e-09
"ARHGEF10L";7.10826093640702e-07;2.99445426405273e-05;8.93809946655867e-10
"ARHGEF12";0.000211866162368744;0.000673016335329754;4.96135435115818e-07
"ARHGEF18";-4.33330450719086e-05;3.3657911147632e-05;3.00634892470707e-09
"ARHGEF19";1.9617516238012e-06;1.85883383121324e-05;3.48075819507422e-10
"ARHGEF2";-3.70205619309476e-05;7.22151089602898e-05;6.5659386221073e-09
"ARHGEF37";1.60482988073473e-05;7.20091110733567e-05;5.42336631775795e-09
"ARHGEF4";1.0140562000327e-05;1.72530266327202e-05;3.99378877070363e-10
"ARHGEF5";-0.000139323621951961;0.000232124890118391;7.30904724695496e-08
"ARID1A";-8.85970431316664e-06;2.22951618967281e-05;5.73699904352641e-10
"ARID1B";0.000157246374908114;0.000390752606517383;1.76840008389916e-07
"ARID2";-1.05429521239715e-05;2.40867243473223e-05;6.89143037957267e-10
"ARID3B";-5.01642058206372e-05;8.13837344449425e-05;9.11486010777429e-09
"ARID5A";0;0;0
"ARIH2";-0.000174452898922092;0.00031064927327076;1.26573991801974e-07
"ARL10";-4.14418903805275e-05;0.000111668270565413;1.41403539720472e-08
"ARL17A";0.000131402752077151;0.000108774118447617;2.90540116131293e-08
"ARL4C";-0.00898893992664558;0.00867609161765521;0.000155792619673474
"ARL4D";-3.0574663465223e-07;2.14774010969056e-05;4.59638108213253e-10
"ARL6IP4";6.25618737831061e-05;0.000124965448574579;1.94716432558516e-08
"ARL8A";-0.0018076036766329;0.00157049812035141;5.72462297545059e-06
"ARMC3";-7.32558043808363e-06;1.78175118166863e-05;3.69934383433426e-10
"ARMC4";-1.98762537348945e-05;5.61230017321579e-05;3.53301546519694e-09
"ARMC6";0.000173670344708367;0.000484181289359052;2.63711588089129e-07
"ARMC9";-0.000376315568492748;0.000499314210556049;3.89990814716903e-07
"ARMCX2";-7.66194810361689e-06;2.09135505996005e-05;4.94437774497191e-10
"ARNT";0.000239718668082153;0.000234401181658852;1.12202397722617e-07
"ARNTL2";9.11331767463495e-06;2.66017526974376e-05;7.88045455063405e-10
"ARPC1A";-2.6910907020354e-05;4.78060494651806e-05;3.00102348375901e-09
"ARPC4";-0.000231642997319056;0.000106063362941214;6.48656240489711e-08
"ARPC5";-0.000348912735144526;0.000598111866695009;4.7813302286095e-07
"ARPC5L";0.000331050938643628;0.000390172029780873;2.61256627729389e-07
"ARRB1";-1.74640533485282e-06;7.61823360787321e-06;6.08692288702721e-11
"ARRB2";-8.91769902088415e-05;8.64236220614608e-05;1.53934989259743e-08
"ARRDC3";-7.163230013594e-06;7.83483803739367e-06;1.12465781799573e-10
"ARSE";3.10067731215376e-06;3.22771714130143e-06;1.99931917310469e-11
"ARSF";0;0;0
"ARSI";-9.00858764408428e-07;2.94884619611786e-05;8.67111877496522e-10
"ART5";2.09268300581712e-06;4.09023090252176e-06;2.10464163039078e-11
"ARTN";-3.13720717508359e-05;5.37155915777714e-05;3.85872442847996e-09
"ARV1";1.29784925310717e-05;3.504169768327e-05;1.39174560213588e-09
"ARVCF";-2.65860129626224e-05;2.04063395766664e-05;1.12166929635147e-09
"ARX";0.000384972207504605;0.000713538716121159;6.55427049205162e-07
"AS3MT";-2.51538351342936e-05;3.06844537318171e-05;1.57071151488542e-09
"ASAH1";0.000123984057631317;0.000338256439318433;1.29359324615154e-07
"ASAP3";3.42266204354342e-06;3.47241793209156e-05;1.21295028020282e-09
"ASB11";-0.000366938998185411;0.00108752869296358;1.31291657566396e-06
"ASB16";0.000683819862185077;0.000766046305716234;1.05223043009511e-06
"ASB4";-4.1439830468535e-07;3.38156347592135e-06;1.1563708881793e-11
"ASB9";-5.28798133300471e-05;0.000106292361146415;1.40518667634266e-08
"ASCL2";3.73857565947904e-06;3.43259468402292e-05;1.18781798561854e-09
"ASCL3";-7.08089065886929e-07;8.22656298502835e-06;6.79233063465038e-11
"ASCL4";6.95412106405719e-06;4.83813653924413e-05;2.38031648047952e-09
"ASL";-4.36269088618622e-07;3.22157545910217e-06;1.05298620569799e-11
"ASNS";2.67017911616266e-05;5.10045188850353e-05;3.30466666956201e-09
"ASPA";2.77980483272477e-05;2.93454533877393e-05;1.63064969813849e-09
"ASPG";0.000166945808740548;0.000388004298423584;1.77852271224164e-07
"ASPH";-8.80924492095203e-05;7.05647896258743e-05;1.27209496331459e-08
"ASPHD1";-4.39882288310237e-07;9.14581632948727e-06;8.35249942778312e-11
"ASPSCR1";1.81391517071436e-05;5.60418372512488e-05;3.457909251201e-09
"ASS1";2.62963533082158e-05;4.57768236845058e-05;2.77913789828877e-09
"ASTN2";-0.000120651273612625;0.000110205853468907;2.66564008272984e-08
"ASXL1";-0.000338054468825514;0.000244042428938319;1.73613633619819e-07
"ASXL2";-4.69809193465854e-07;1.44961543050848e-06;2.3142056314139e-12
"ASXL3";-1.4465686239492e-05;2.97412358199012e-05;1.09047184396276e-09
"ATAD3C";-3.44808852637805e-05;7.00930383624409e-05;6.08349542271997e-09
"ATF1";7.26213084334007e-05;0.000170292437987266;3.4164348143265e-08
"ATF5";0;0;0
"ATF6B";-1.31646345447988e-05;5.564105296924e-05;3.2575955557595e-09
"ATG10";2.49256874907402e-05;3.61593803381208e-05;1.92387526683256e-09
"ATG16L2";2.95154258510946e-06;1.60924990795472e-05;2.66706564367375e-10
"ATG3";-0.000137966789409794;0.000315578258271762;1.18250074941953e-07
