genes;pvalue;coef
DENND1A;0.0761861728599938;-26.15199164561298
DYNLRB1;0.10706357002508045;21.588539083371398
LIMCH1;0.05053594394527179;14.347937762745147
PLA1A;0.18585660076659227;3.8744842697412074
ANKRD53;0.018260313628313027;-9.010716247073946
CXCL16;0.03996575984472691;10.404779886254765
GPATCH4;0.29203848904053775;-3.035465162845988
TUFT1;0.016042235743025133;-19.453374791507414
C7orf46;0.0;0.0
SYS1.DBNDD2;0.0;0.0
SYT17;0.0;0.0
ADAMTS19;0.0;0.0
GPR27;0.0;0.0
KRT2;0.0;0.0
PEX13;0.0;0.0
SRF;0.0;0.0
CAMK1G;0.0;0.0
LOC730101;0.0;0.0
MLH1;0.0;0.0
NSUN6;0.0;0.0
PLEKHA5;0.0;0.0
RNF144B;0.0;0.0
SUMF2;0.0;0.0
TSLP;0.0;0.0
CAPN5;0.1383846678494369;5.939130623646566
KRT20;0.666879094582939;0.32575875686137884
MAN2A2;0.5111100301451961;1.688227511058442
RSAD1;0.055298057848048365;-16.28615761523961
SLC2A14;0.7600342846438135;-0.3552291961024066
SMAD3;0.023558435082828504;-37.5839117843818
VOPP1;0.12431762469017549;-8.886314712198716
FLJ37453;0.0;0.0
GRPR;0.0;0.0
GSTZ1;0.0;0.0
PDE4B;0.0;0.0
PIGP;0.0;0.0
SLC9A7;0.0;0.0
DLL1;0.0;0.0
HOXD13;0.0;0.0
ZNF711;0.0;0.0
C21orf130;0.3275039984206384;-26.179767500207266
DHRS4L1;0.36679947895354803;-33.57020727659383
HCRTR1;0.4149422200292785;-23.05193060680782
IFT122;0.3487223164829054;51.945568146104165
LOC100133545;0.34265193605479516;36.30987596303612
MOV10L1;0.38317777310268386;11.790320129938827
SYT16;0.2878068889470723;-18.263517485251366
KLK6;0.0;0.0
LOC285629;0.0;0.0
LOC339240;0.0;0.0
PRND;0.0;0.0
ZDHHC4;0.0;0.0
BSND;0.0;0.0
PPPDE2;0.0;0.0
TMEM19;0.0;0.0
ARHGDIB;0.0;0.0
C10orf35;0.0;0.0
CARS;0.0;0.0
ETV1;0.0;0.0
FAM162B;0.0;0.0
PALM3;0.0;0.0
UCHL1;0.0;0.0
ACCN1;0.0;0.0
ATPIF1;0.0;0.0
CCDC88B;0.0;0.0
FUT8;0.0;0.0
LOC25845;0.0;0.0
MFSD6;0.0;0.0
MSTO1;0.0;0.0
APBB1;0.0;0.0
BACE2;0.0;0.0
CAMK2B;0.0;0.0
NPTXR;0.0;0.0
SLC19A2;0.0;0.0
TTC39A;0.0;0.0
CEP164;0.0;0.0
FGF14;0.0;0.0
GNPAT;0.0;0.0
IGFL2;0.0;0.0
SPTBN5;0.0;0.0
UQCRH;0.0;0.0
C7orf54;0.0;0.0
KLHL29;0.0;0.0
POLE4;0.0;0.0
SH3GL1;0.0;0.0
STX10;0.0;0.0
TBC1D13;0.0;0.0
C1orf194;0.0;0.0
C3orf66;0.0;0.0
DEAF1;0.0;0.0
DEFA1B;0.0;0.0
ERLIN1;0.0;0.0
FAM45A;0.0;0.0
GRAP;0.0;0.0
LTK;0.0;0.0
MYOD1;0.0;0.0
PAX7;0.0;0.0
UXT;0.0;0.0
CBR1;0.0;0.0
DNALI1;0.0;0.0
KCNK15;0.0;0.0
MYC;0.0;0.0
PLLP;0.0;0.0
CLK2;0.21996429237997306;-9.33214124122032
DIO3;0.09047413378655508;3.500113166659202
GNA14;0.070509825281723;-7.002963157445697
GTF3A;0.2289785892472801;-6.080676722283275
TPSG1;0.09370599191138854;-3.4031531984296937
ARSF;0.0;0.0
ERC2;0.0;0.0
HLX;0.0;0.0
SERPINB10;0.0;0.0
SLC25A13;0.0;0.0
WDR86;0.0;0.0
ABCA2;0.0;0.0
ALDOC;0.0;0.0
ARPC4;0.0;0.0
CCL7;0.0;0.0
CD63;0.0;0.0
FOXO3;0.0;0.0
MEGF6;0.0;0.0
SPATA24;0.0;0.0
TUBB8;0.0;0.0
GRB10;0.0;0.0
