"gene";"mean";"sd";"se"
"NGLY1";0.000146383836293026;0.000173313985765947;5.09480731612857e-08
"NHEDC2";-0.000209215331156623;0.000196794951538614;8.18315792429043e-08
"NHEJ1";-0.000829836193347969;0.000469561013356554;9.05314143653571e-07
"NHLH2";1.09616208192762e-07;2.54617100234612e-05;6.37133129629875e-10
"NHLRC3";-0.000166072871662537;0.000214275513485892;7.27025737667179e-08
"NHLRC4";4.43710910924487e-05;0.000104973860873775;1.27983136144682e-08
"NHP2L1";-0.000226512927992551;0.000175229144381757;8.14839586740256e-08
"NHS";-5.62472164364049e-07;1.37795417103183e-05;1.86918424514043e-10
"NHSL1";-1.84893067445712e-05;5.97919622335695e-05;3.8552939228813e-09
"NICN1";-1.31948055903721e-05;2.97807704731091e-05;1.04570590367814e-09
"NID1";0.000243950297397205;0.000140745237138261;7.89794310707882e-08
"NIN";-0.000322792995929554;0.00032393592024502;2.07320583466424e-07
"NINJ1";1.65099822900231e-05;4.26080174631526e-05;2.05672192335477e-09
"NIPAL3";-2.50744784646572e-05;1.61207876897729e-05;8.84128579879865e-10
"NIPAL4";-0.000664992544795112;0.000753598820455634;1.00033469471844e-06
"NKAIN2";-7.37490165230515e-05;0.000125922289823379;2.102195390775e-08
"NKAIN4";4.62017145058879e-05;0.000141093122190793;2.16986387747341e-08
"NKAP";3.45510074356551e-05;2.99591184367383e-05;2.07584591340268e-09
"NKAPL";4.50409372248858e-05;0.00010135070282088;1.2123548144205e-08
"NKD2";0.000694120194978265;0.000538531424154398;7.66818662381846e-07
"NKIRAS1";0.000114106178735267;0.00014952151635915;3.49914438134501e-08
"NKIRAS2";-2.01717553893754e-06;1.77030781983995e-05;3.12064544203558e-10
"NKPD1";-0.000303019220413182;0.000216113692190683;1.37720515065338e-07
"NKX1.2";-8.09147579773618e-05;0.000134774247133368;2.43981216507916e-08
"NKX2.1";-1.60033156734166e-05;8.49583586803878e-05;7.34958187893836e-09
"NKX2.3";-8.54541413549183e-06;3.69494521013105e-05;1.41474711315157e-09
"NKX2.4";-7.51086629364012e-06;4.06350390934906e-05;1.67915043871166e-09
"NKX2.5";1.55450858669323e-06;1.66299275191916e-05;2.74202805389779e-10
"NKX2.8";7.09833813125328e-06;2.79057543960845e-05;8.15691133874425e-10
"NKX3.2";8.16090868446327e-06;2.39687830049529e-05;6.31197772764693e-10
"NKX6.3";-1.15827812245089e-05;4.97996826106471e-05;2.57141044370359e-09
"NLE1";0.000107668486979916;0.000110225951165805;2.35327847729092e-08
"NLK";0;0;0
"NLN";-0.000118199821737457;0.00016857533957161;4.1898883571973e-08
"NLRP1";0.00333533007324542;0.00135427115595317;1.29268555033447e-05
"NLRP10";0.000118952462076511;0.000154321204853996;3.75541184625565e-08
"NLRP11";-1.65241795913538e-05;6.12181551280999e-05;3.95609615746769e-09
"NLRP2";5.5455305697457e-05;8.27634826887561e-05;9.80698509906747e-09
"NLRP6";-1.33810289383537e-06;8.15049314135876e-06;6.70757036906657e-11
"NLRP9";5.43763044194127e-05;7.35681576090687e-05;8.27574123054692e-09
"NLRX1";-7.33299297717647e-05;7.94179712855015e-05;1.1575747691659e-08
"NME2";2.21018205684412e-05;0.000123618192127124;1.55064744933427e-08
"NME4";9.52502801142142e-07;1.20794283429779e-05;1.44304116384613e-10
"NME6";-4.27186059839402e-05;0.000104586306235518;1.25745834483044e-08
"NME7";-0.000149960172095586;0.00053422579606889;3.02964613000628e-07
"NMNAT1";-0.000122798813799268;7.81352366787119e-05;2.10794032742622e-08
"NMNAT2";-0.000186929640043262;0.000197390548307112;7.32339425331861e-08
"NMNAT3";-0.000157519429230139;0.000177770394964497;5.58698164396869e-08
"NMU";4.93016230248823e-05;9.04057958787731e-05;1.04629405832849e-08
"NMUR1";6.4906554899734e-06;2.66733204996738e-05;7.41327979538902e-10
"NMUR2";-2.00881342987393e-05;4.78007182715986e-05;2.64904682986284e-09
"NNAT";-0.000151402350261433;0.000210734695430578;6.65661091805207e-08
"NNMT";-4.87687398949535e-05;6.04873293161845e-05;5.97402567102541e-09
"NNT";1.99349288584032e-06;3.84821120113183e-05;1.45931466658493e-09
"NOBOX";-3.27899764712702e-06;2.25406369187416e-05;5.10072132880977e-10
"NOD1";3.60483050549403e-05;8.47605781374036e-05;8.35996770341427e-09
"NODAL";-2.31105151909364e-06;4.11429978873605e-05;1.66890195367706e-09
"NOG";-2.60555850248924e-05;5.90322615163419e-05;4.10361851590019e-09
"NOMO1";-9.46330999117523e-06;3.20928265386042e-05;1.10174600096331e-09
"NONO";0.000730181679497878;0.000200871871615661;5.72819112694403e-07
"NOS1";-1.79466051224584e-06;8.16189938649194e-06;6.86888458529627e-11
"NOS2";7.88683609497913e-05;8.75331632518767e-05;1.37501686369435e-08
"NOS3";1.00477372043547e-05;5.83354452409837e-05;3.44530836384911e-09
"NOSTRIN";6.62042171372419e-05;7.94373464700477e-05;1.05844922427816e-08
"NOTCH1";0.000154120091036153;0.000136321372731087;4.20161136645681e-08
"NOTCH2";1.96741425611221e-05;3.49275670321079e-05;1.58597346328425e-09
"NOTUM";-2.03750885987621e-05;3.13932526017923e-05;1.38368853900114e-09
"NOV";0.000815465010614517;0.000726941064822755;1.1843154036807e-06
"NOX1";-8.46343993622034e-06;7.9578315806065e-05;6.29515353541951e-09
"NOX4";-6.13119888352385e-06;9.78127731300526e-06;1.31615444487478e-10
"NOXA1";-1.26016854788432e-05;6.58836468171958e-05;4.42461851694529e-09
"NOXO1";-1.07263746736362e-05;2.62123176957747e-05;7.90294409192686e-10
"NPAS2";-7.01772433201005e-06;2.54603121136768e-05;6.86299611640997e-10
"NPAS3";2.16708973661665e-05;3.85548546816575e-05;1.93047570149721e-09
"NPAS4";-0.000937550552494611;0.000835290701992213;1.56468210295838e-06
"NPBWR1";-1.99640749329398e-05;4.76657822172749e-05;2.63141820654746e-09
"NPC2";-3.00079138240074e-05;4.50153675475092e-05;2.89192056413679e-09
"NPFF";0.000322905147989052;0.000207288513704497;1.46495425823481e-07
"NPHP1";-0.000148792873156998;0.000190621238304309;5.78492849657989e-08
"NPHS2";-3.86446545637361e-07;1.41196653529912e-06;2.10861716225335e-12
"NPIPL3";4.04269472817449e-06;1.32419018657975e-05;1.88668104912355e-10
"NPL";2.08273423363576e-05;1.55248786940931e-05;6.70644497978239e-10
"NPLOC4";-1.29316039055056e-05;2.45455099432277e-05;7.59320816245891e-10
"NPM1";-2.43418822627672e-05;4.43592312866246e-05;2.52634205656674e-09
"NPM3";-1.23615365649773e-06;3.24618156279572e-05;1.03712911052142e-09
"NPNT";-0.000176962583504242;0.000460692717402524;2.39894263761532e-07
"NPR1";5.15240852078064e-05;0.00011979319813286;1.67577208078327e-08
"NPR2";-3.09509805260616e-05;0.000120788939089218;1.52963798327494e-08
"NPRL3";9.08162532453627e-06;2.11670608026507e-05;5.22795477023491e-10
"NPS";-2.61580981910533e-05;0.000143587672084402;2.09461929243039e-08
"NPSR1";-4.44498826456156e-05;4.60492647144634e-05;4.05976590345616e-09
"NPTXR";0.000101461634112818;7.62588087466048e-05;1.60096034891316e-08
"NPY2R";-5.23393928277138e-06;1.95201252438961e-05;4.01859835995587e-10
"NQO1";9.21603305856509e-06;0.000125401004826113;1.55392194834353e-08
"NQO2";-1.21900637097329e-05;1.25041782293565e-05;3.02256359659697e-10
"NR1D1";2.5023826357369e-05;6.70708412614249e-05;5.04712932708737e-09
"NR1H2";3.63793938754554e-05;2.66673312695611e-05;2.02234570825085e-09
"NR1H3";1.48763470146305e-06;1.04353467137016e-05;1.09231992849898e-10
"NR2F2";-2.10310595349755e-05;3.92534363200476e-05;1.95657165459689e-09
"NR3C1";0.000182152113559383;0.000143111137772838;5.33070730261205e-08
"NR3C2";-8.63663864693896e-05;0.000214640246342347;5.27352702108232e-08
"NR4A2";-4.94906902117601e-05;8.93255049583348e-05;1.02908044979037e-08
"NR4A3";-0.000276775096732393;0.000274894513128425;1.50868568323683e-07
"NRARP";-3.78914327542315e-05;3.29929207896377e-05;2.50552569111991e-09
"NRAS";0.000328570886289562;0.000404570303478519;2.68813938283176e-07
"NRBF2";-0.0011383028563327;0.000647714267785282;1.70803382451931e-06
"NRBP2";-7.76986994041568e-05;8.1487022445475e-05;1.25627376329022e-08
"NRG1";0;0;0
"NRG2";2.54792255546484e-05;3.08970928116672e-05;1.58736213521169e-09
"NRG3";3.02865074290088e-05;8.06061837508574e-05;7.30260599700583e-09
"NRG4";-0.000161650065413242;0.000180801641456566;5.82563697264354e-08
"NRIP3";2.94555752148452e-05;2.71583127374354e-05;1.59248806972754e-09
"NRK";0.000135093229396898;0.000387260369162208;1.65635074264193e-07
"NRL";0.000109407639863746;0.000170400149281441;4.05056182102592e-08
"NRM";-3.02840129775971e-05;6.96221985264991e-05;5.68079868473081e-09
"NRN1";0.000455636339375505;0.000665941980052913;6.43437009714981e-07
"NRN1L";-1.37900325597462e-05;0.000135618830247888;1.82655206137731e-08
"NRP1";-0.000450667215489119;0.000481244207365633;4.30703891978952e-07
"NRSN2";4.40457550548024e-05;5.79846087222636e-05;5.2442741654928e-09
"NRXN3";9.47041004878796e-06;1.63886767349881e-05;3.53646551527781e-10
"NSA2";-0.000143309426065395;0.000215819366402959;6.63125215669645e-08
"NSD1";-0.000333383605722563;0.000265991381527002;1.80676191627658e-07
"NSL1";-4.30552997938532e-05;4.28441991042281e-05;3.65773552348196e-09
"NSUN3";0;0;0
"NSUN5";1.34330142317015e-05;3.05191659010603e-05;1.09580640196801e-09
"NSUN6";6.09525147205814e-05;9.69106717784209e-05;1.29449618672981e-08
"NSUN7";6.05115586425754e-06;5.75180972561604e-05;3.28790780078043e-09
"NT5C2";-3.47338988229293e-05;8.43651462412532e-05;8.20120649153732e-09
"NT5C3";-0.000897219192275767;0.000717674623942651;1.31117885404867e-06
"NT5DC1";-6.37602339918976e-05;0.000267787259290732;7.45390040868253e-08
"NT5DC2";4.9214051049598e-06;1.65651736762395e-05;2.93894086804827e-10
"NT5DC3";-0.000138797758248;0.000203234248968227;5.98568369594929e-08
"NT5E";-0.000247701053046769;0.000218188858696352;1.08141390117984e-07
"NT5M";0.000497180400160205;0.00023017606862972;2.99255906966919e-07
"NTAN1";6.83211680460632e-05;8.0441477002868e-05;1.10270471700227e-08
"NTF3";-3.74053979527588e-05;3.88690605627427e-05;2.88391932246493e-09
"NTHL1";0.000100477444304074;0.000159837863107101;3.52033740813046e-08
"NTN1";-3.31366852759726e-05;4.73073720872733e-05;3.29744137429976e-09
"NTN3";0;0;0
"NTN4";-0.000476251621230508;0.000386845735822968;3.73885064129714e-07
"NTN5";0.00064055549556321;0.00120792526170534;1.84423816976447e-06
"NTNG2";2.22752580178147e-05;8.32970974818252e-05;7.31496587126214e-09
"NTRK1";5.96159162713686e-06;7.6635223517377e-05;5.80724017063952e-09
"NTRK3";7.44193923871629e-06;8.90365869959174e-05;7.84621501068877e-09
"NTS";2.78315810489745e-06;1.86614371360512e-05;3.49990907847531e-10
"NTSR1";1.36908435308593e-06;1.01586637688701e-05;1.0329355792156e-10
"NUAK1";-0.000133297780782863;9.38950994709767e-05;2.64325830713929e-08
"NUAK2";-2.83134451931545e-06;7.33381199203633e-06;6.08739860123774e-11
"NUB1";-9.90429414264247e-07;3.30993201019081e-06;1.1747709821e-11
"NUBPL";-8.61948648388281e-06;1.73068479187305e-05;3.68658273767871e-10
"NUCB1";8.88060286169007e-06;2.59007730760336e-05;7.38148773020897e-10
"NUDT1";0.000152450085760098;0.000397517113892125;1.78536404212332e-07
"NUDT11";-4.69391652940147e-05;4.21992381175595e-05;3.95335790693059e-09
"NUDT12";0.000270686857208763;0.000154322345505208;9.6676150878782e-08
"NUDT16";1.57520221128222e-05;3.20232221169334e-05;1.2559321492769e-09
"NUDT16P1";-9.69920515734799e-06;2.27151414757443e-05;6.01156066529076e-10
"NUDT17";9.84965459364451e-05;9.94865863410407e-05;1.94285024773106e-08
"NUDT19";1.29414551657136e-05;3.30848813180457e-05;1.24321805825898e-09
"NUDT2";0.000117390591253731;0.000146840582790159;3.49709463457065e-08
"NUDT3";-1.08155016556033e-05;3.38672361092471e-05;1.24418907357496e-09
"NUDT6";0.00021485478003894;0.000197354252982222;8.44397483452319e-08
"NUDT7";0.000169883345928385;0.000191612811287213;6.49427953378782e-08
"NUDT8";2.46505937261158e-06;1.06162478674587e-05;1.16838051687213e-10
"NUMA1";-1.89915439379108e-05;2.21089017249716e-05;8.41054629466524e-10
"NUMBL";-5.16632086921121e-05;3.01915851660385e-05;3.56490288142982e-09
"NUP210L";-2.37133356381302e-05;0.000106108843904893;1.16272868564914e-08
"NUP214";3.27574874586598e-06;5.84307415840902e-05;3.36601740980817e-09
"NUP62CL";0.000181631731011747;0.000234832258268476;8.71854788627015e-08
"NUP98";-6.08599812207917e-05;6.69403246420763e-05;8.10768563491295e-09
"NWD1";0.000142992843102742;0.000273372852750631;9.38911746854679e-08
"NXF2";8.27522126587566e-05;0.000182826873512933;3.96972897977699e-08
"NXN";-7.79382094639745e-05;0.000158794300301546;3.08552420646346e-08
"NXNL2";-2.45075610229821e-05;3.43637851749068e-05;1.76113045588463e-09
"NXPH4";5.39640148585456e-05;3.77294345498557e-05;4.31108185125256e-09
"NYX";-4.21744864022443e-07;2.06396013037753e-06;4.3643530566727e-12
"OAF";-0.00023094229076836;0.000204167321512928;9.42999420947257e-08
"OAT";-7.71615462195561e-06;3.57237673526731e-05;1.31372336233046e-09
"OAZ1";2.0095544636642e-05;8.65154732502814e-05;7.75970755851998e-09
"OBFC2A";-9.84230314328992e-05;0.000139035651702352;2.86847139668721e-08
"OBFC2B";-3.39845638067774e-08;9.83953217150297e-08;1.06696650964135e-14
"OBSCN";6.92999920447143e-05;9.40020755872538e-05;1.34865275566832e-08
"OBSL1";-9.76279675946429e-06;3.03398942933082e-05;9.99950538265912e-10
"OC90";3.57039891513145e-06;1.78966455234769e-05;3.27515429389038e-10
"OCIAD2";-0.000821498726957838;0.00101729699165603;1.69191034194934e-06
"OCLN";0;0;0
"ODAM";6.79187594796383e-06;2.1946767482974e-05;5.19485688689916e-10
"ODC1";-0.000328244110350528;0.000175877601515863;1.38143800303145e-07
"ODF3L1";-3.1989699653173e-05;8.00531028455435e-05;7.32134879228561e-09
"ODZ1";0;0;0
"ODZ2";-1.16545511780427e-05;5.09326819265848e-05;2.68524013263361e-09
"ODZ4";4.08253694107808e-05;5.08947836252799e-05;4.2123298050276e-09
"OFD1";-0.000938468592869938;0.000328487709964435;9.8676705858031e-07
"OGDH";-1.72694516490992e-05;5.42532424475107e-05;3.19089975363812e-09
"OGDHL";-1.1766583028282e-05;6.2281095765574e-05;3.95050917816756e-09
"OGFR";-7.05039102152437e-06;5.08179858585455e-05;2.58765039533228e-09
"OGG1";-1.14284320329067e-06;9.61603310084642e-06;9.21799057253202e-11
"OIT3";-1.91951663079718e-06;1.51782531625437e-05;2.30091855074826e-10
"OLAH";1.64054500542132e-05;2.97659767807897e-05;1.13987607254555e-09
"OLFM2";0.000147244874595184;0.000176849412299953;5.2417531266238e-08
"OLFML1";-8.38888159516486e-05;6.82604990799086e-05;1.16164930430519e-08
"OLFML3";0.000110316895639927;0.000349577970233181;1.3226759616232e-07
"OLIG2";-2.30311985034464e-06;7.36568499233412e-05;5.33709570269828e-09
"OLIG3";7.06354403607736e-08;3.17248407936372e-06;9.89611606073714e-12
"OMD";0.000991655640146564;0.000690179420399705;1.45151565076495e-06
"ONECUT1";1.02593907413081e-05;2.14645102944241e-05;5.58036762593665e-10
"OPLAH";-0.000135868009858571;0.00028943659225467;1.00789285643477e-07
"OPN3";-3.55165696726671e-05;5.48911194586924e-05;4.22251283751033e-09
"OPN4";9.38756293655347e-05;0.000185229243501182;4.25309569083812e-08
"OPRD1";-5.43639411472404e-07;2.99221938537412e-06;9.09455209353181e-12
"OPRK1";-1.25264138632552e-05;4.27401774761394e-05;1.9521385947811e-09
"OPRL1";-2.04904110171719e-05;4.386983935956e-05;2.31123763175118e-09
"OPTC";3.14427229650234e-06;2.9888196787993e-05;8.87788957111698e-10
"OPTN";-4.62617051106552e-05;0.000116929019457146;1.55768099924858e-08
"OR13A1";-1.49656571825468e-05;5.70267927755276e-05;3.41995607375016e-09
"OR2B6";2.99677015802503e-05;8.43897509675064e-05;7.89690648104417e-09
"OR4N2";4.14056638660925e-06;2.53318848725122e-05;6.47784812382436e-10
"OR4N4";-1.19270447535799e-05;4.92705137628751e-05;2.52798303462436e-09
"OR7A5";-9.14403717765483e-07;4.60199105589386e-06;2.16493123603744e-11
"OR7D2";-5.55615416607497e-06;2.46030778644507e-05;6.25745885376518e-10
"OR7E156P";-1.69875432585099e-06;1.2937327508286e-05;1.67374443056653e-10
"OR9G9";0;0;0
"ORAI1";6.82754422777822e-06;3.46867167714971e-05;1.22903939918236e-09
"ORAI3";-0.000113665739288786;0.000248567767688564;7.36405606780581e-08
"ORAOV1";0.000604700512051966;0.000331036149198052;4.73358245971167e-07
"ORC5L";-3.28888502226404e-05;8.01645995383785e-05;7.39724012571676e-09
"ORMDL1";4.03427042419403e-06;1.68765841361868e-05;2.96183755959496e-10
"ORMDL3";1.75435085217966e-05;3.38047006391688e-05;1.4308297561219e-09
"OS9";1.36417127186323e-05;6.23293945121667e-05;4.0040677906294e-09
"OSBP2";3.20241301050936e-05;0.000165275230752219;2.78704829833218e-08
"OSBPL1A";-2.18625522524113e-05;3.93207376540114e-05;1.99743435220267e-09
"OSBPL2";2.22718000713205e-05;6.7190249317176e-05;4.93272596442279e-09
"OSBPL6";-0.000100277954962256;0.000114701967279538;2.29853726302808e-08
"OSBPL9";1.26840911763886e-05;6.66649285267413e-05;4.52847450762792e-09
"OSGEP";5.72989852577707e-06;1.53095509042581e-05;2.63173011024909e-10
"OSGIN1";-4.3245999292712e-05;4.97033914110606e-05;4.29805000159046e-09
"OSM";3.02883871016524e-07;4.26123015240642e-05;1.78459294117609e-09
"OSR1";-1.11073456524096e-05;5.20067794289997e-05;2.78144538735362e-09
"OSR2";-0.000145178020317735;0.000240427895789358;7.78855828454595e-08
"OSTalpha";-6.9957410155486e-05;8.74742787525743e-05;1.24138619644066e-08
"OSTBETA";-5.48248238435769e-06;2.7228945486392e-05;7.58690060011203e-10
"OSTC";-2.5846493353203e-05;3.90072927301154e-05;2.16337615847745e-09
"OSTM1";4.97846762799583e-05;6.75341270804723e-05;6.96073682453677e-09
"OTOL1";2.35462930569339e-05;8.80980397604774e-05;8.18187761929894e-09
"OTOP1";-2.60308150627574e-05;4.39378500577805e-05;2.57485292005389e-09
"OTOP2";-4.83693476660552e-07;3.50647556051884e-05;1.2085721297611e-09
"OTX2";1.5130997164982e-05;6.64997078282282e-05;4.57491319676986e-09
"OVGP1";-2.80897717083077e-05;2.01729337698885e-05;1.18896619949391e-09
"OXA1L";0.000136780523154197;7.14474082953922e-05;2.37256310431518e-08
"OXER1";1.78363107853811e-05;3.25442105131084e-05;1.35899883349351e-09
"OXGR1";6.61895254145223e-06;1.93424365309582e-05;4.11489869028521e-10
"OXT";0.000204787642872268;0.000168035004397089;6.96869178810346e-08
"P2RX1";8.89731297259521e-05;0.000115623525681687;2.10545209578971e-08
"P2RX2";-4.95152944483488e-06;2.6320828104646e-05;7.05359049886451e-10
"P2RX4";4.86927475525501e-05;0.000105562219861477;1.33222386459185e-08
"P2RX6";0.000183780944659028;0.000133599813341243;5.13166059148417e-08
"P2RY1";6.26791765547501e-06;4.33338853696502e-05;1.88473610915148e-09
"P2RY6";-8.00323798484515e-05;8.87407120130985e-05;1.41443214140297e-08
"P2RY8";4.97057642269207e-05;8.81538638474946e-05;1.01077821618793e-08
"P4HA1";-0.000332256614033543;0.000363508208684758;2.40254430216077e-07
"P4HA2";-2.52705398181027e-05;5.45660137814984e-05;3.56471470028715e-09
"P4HTM";-0.000305897252603533;0.000189912339899136;1.29017986395562e-07
"PA2G4";-0.000139326290831775;0.000116123626767353;3.26640172399645e-08
"PABPC1";-6.60995078316517e-06;2.99180592400852e-05;9.23349127209573e-10
"PABPC1L";0.000272757691009279;0.000302720753416482;1.64456615061531e-07
"PABPC4";-0.00220270787422448;0.00170745125830864;7.71704643729958e-06
"PABPC5";-1.22192506975538e-05;4.83108201845198e-05;2.44300516990893e-09
"PACRG";3.69261418014617e-05;5.96285803263255e-05;4.85780465056208e-09
"PACSIN1";3.46146071948498e-05;5.67283093504489e-05;4.36078761160432e-09
"PADI3";8.54222653583442e-06;6.68770245951e-05;4.46839335600909e-09
"PADI4";-2.75985878817111e-05;4.85552231947979e-05;3.0786433094664e-09
"PAEP";-1.11309134261116e-05;7.2905214427811e-05;5.34742665738253e-09
"PAFAH1B2";-0.00051667585290988;0.000364052958666453;3.97203415129919e-07
"PAFAH1B3";0.000108378432138684;0.000250678650875341;7.3502225971233e-08
"PAG1";2.87417362119676e-05;5.07499491078796e-05;3.35723857399186e-09
"PAGE1";6.48263219313806e-07;1.08263923995299e-05;1.15610142204103e-10
"PAGE4";-4.02103601286284e-06;1.41084479964381e-05;2.11785168159623e-10
"PAGE5";0.00190510723687045;0.00244507184880833;9.5047344755726e-06
