"gene";"mean";"sd";"se"
"CYCS";0.000554819297638723;0.000291818858342307;3.92883215184192e-07
"CYFIP2";-9.94851275457472e-05;9.49732730534166e-05;1.89066759045219e-08
"CYGB";-0.000483811571396321;0.00093240048612061;1.10242868319741e-06
"CYLD";-0.000318493845679154;0.000234822490738063;1.56515514132396e-07
"CYMP";-7.03003407534253e-07;1.79391065452092e-05;3.21929809366371e-10
"CYorf15A";2.68007764650187e-05;2.39455648275566e-05;1.29100184582027e-09
"CYP11A1";-8.83279813765257e-06;9.87750203878748e-05;9.82312518975646e-09
"CYP17A1";-4.44136679559599e-06;2.13858522676964e-05;4.76546123381542e-10
"CYP1A1";0.000540721998482816;0.000418685252412957;4.67472833618516e-07
"CYP1A2";3.55310032375996e-07;3.65476501064021e-06;1.34679481711689e-11
"CYP24A1";1.52528539534632e-06;6.4798425691076e-06;4.42658034355724e-11
"CYP26B1";0.000303984182981692;0.000383455795224282;2.39272956624401e-07
"CYP27A1";-2.3518383012262e-06;2.27774747569273e-05;5.23738409328062e-10
"CYP2B7P1";0;0;0
"CYP2C8";-4.41369075860436e-06;2.31646967727702e-05;5.5545696981715e-10
"CYP2D7P1";-4.42872988304307e-06;1.35588229486511e-05;2.03240559812359e-10
"CYP2F1";-4.00905511174484e-06;2.44281831132741e-05;6.1211153145721e-10
"CYP2J2";1.99011365161456e-05;1.2620522820908e-05;5.55146758949064e-10
"CYP2R1";-1.63463600869985e-07;1.85546208238982e-06;3.46543799601073e-12
"CYP2S1";-3.08481920836499e-06;1.28183894019781e-05;1.73635264181401e-10
"CYP2W1";-8.5574801526397e-06;7.27224636030054e-05;5.35560895859475e-09
"CYP3A43";4.69308787898608e-06;1.84281277221289e-05;3.61224241010853e-10
"CYP4B1";0;0;0
"CYP4F11";1.89870397316073e-05;2.34607956624212e-05;9.10273609793426e-10
"CYP4F12";-7.59382263384142e-07;1.57346639404751e-06;3.0495656295164e-12
"CYP4F22";2.46988553956874e-06;2.2370514832226e-05;5.05955642346459e-10
"CYP4F8";-3.34998132416922e-06;2.77894334506495e-05;7.82572822114582e-10
"CYP4V2";3.69508809894342e-05;7.09159368772804e-05;6.38856262718151e-09
"CYP4X1";-7.22256364110832e-06;1.62854230463414e-05;3.17070598736253e-10
"CYP4Z2P";0.000183042839505112;0.00103825717272992;1.11022331777632e-06
"CYS1";6.95892449017301e-07;1.93177882631876e-05;3.7322525530884e-10
"CYSLTR2";-4.24228495124695e-07;7.48702350395158e-06;5.61700053431301e-11
"CYTH1";1.20017014619321e-05;4.69582956167939e-05;2.34654633539401e-09
"CYTL1";-4.92283086691934e-05;8.37807102843397e-05;9.43443378151459e-09
"D2HGDH";0;0;0
"D4S234E";-8.17509837290804e-06;2.9562797778011e-05;9.39770265715547e-10
"DAB1";5.03850170932481e-06;1.50045934006331e-05;2.50261311117587e-10
"DAB2";-1.12870540075397e-07;9.6859181109568e-07;9.49813862235108e-13
"DACH1";3.19541984180356e-06;2.07164679021809e-05;4.3888138109914e-10
"DACH2";3.02048546221067e-06;5.93831635949172e-06;4.43457378170557e-11
"DACT2";-6.40426753683864e-06;1.86338289957641e-05;3.8782859537276e-10
"DAG1";-3.47316209646787e-05;0.000109614915122632;1.32076783953333e-08
"DAGLA";-5.02969753223302e-07;1.22276266177665e-06;1.74638043085263e-12
"DALRD3";-0.000415590587052358;0.000256720024544419;2.38543715026412e-07
"DAPK2";-2.86061007358382e-06;1.13764494605246e-05;1.37455496523848e-10
"DAPK3";0.000598816632806868;0.000263057186597449;4.27699603095996e-07
"DAPL1";2.99972320495086e-05;0.000144333975648369;2.17077936620885e-08
"DAPP1";-8.95494835053265e-07;7.23375900660716e-06;5.30680503777005e-11
"DARS2";-4.84567014168662e-06;3.73335755333546e-06;3.74021950811397e-11
"DAXX";-3.43550338445666e-06;1.28800301418638e-05;1.775040571837e-10
"DAZ2";-1.64856743073891e-06;1.45649092464001e-05;2.14606532820503e-10
"DBC1";5.58138712462599e-06;5.13673773929584e-05;2.66667685711481e-09
"DBI";0;0;0
"DBN1";-4.21719031907812e-06;4.62014128197538e-06;3.91054630809339e-11
"DBNDD1";-0.000227649547390826;0.00035136769871693;1.75139348021751e-07
"DBNL";-7.71768132393369e-07;5.55442882706891e-05;3.0821594173706e-09
"DCAF12L2";2.70634287920248e-07;2.14031082258166e-06;4.6488217808325e-12
"DCAF13";3.78826235910325e-08;3.02265763970883e-07;9.2692950902512e-14
"DCAF4";0;0;0
"DCAF8";-6.73147391317498e-05;4.56678617589716e-05;6.6143913076223e-09
"DCAF8L2";1.49398368505669e-07;3.09808139857854e-06;9.60921548132842e-12
"DCBLD1";-1.64910972360237e-06;5.03085081402832e-06;2.79994556674227e-11
"DCBLD2";-0.000817273861338993;0.00108552277005868;1.84491966032755e-06
"DCC";-1.91280284864961e-05;5.57299731567394e-05;3.46808307586375e-09
"DCDC2B";0;0;0
"DCHS2";4.86715989005488e-05;0.000166919220155594;3.01984015010261e-08
"DCI";-4.56515747935346e-05;8.51632576383158e-05;9.32837385834052e-09
"DCLK3";0.000114348488078441;0.000279253410689709;9.09669430943642e-08
"DCLRE1C";8.06430026635049e-05;0.000211547549368407;5.1203378721379e-08
"DCP1B";9.99473778802472e-06;3.72140505528727e-05;1.48316248504221e-09
"DCPS";0;0;0
"DCST2";2.57137705910569e-05;8.90258306580786e-05;8.57753764558960e-09
"DCTD";-3.30652088616975e-05;8.92499251359057e-05;9.04955162577549e-09
"DCTN1";-3.39340577775903e-05;2.75923212573097e-05;1.91196705817974e-09
"DCTPP1";0;0;0
"DCUN1D2";0.0001280644731172;0.000123195843677843;3.15599947818758e-08
"DCUN1D4";0;0;0
"DCXR";-4.23622372947227e-06;2.1713653624496e-05;4.88877547601241e-10
"DDAH1";6.17916829937272e-05;0.000119648450797875;1.8117239856442e-08
"DDB2";8.60772643982878e-06;0.000158480947667973;2.51609623604755e-08
"DDIT3";0.000156009903869467;8.93759139145974e-05;3.23178122546588e-08
"DDIT4L";-2.59240509126657e-05;8.70917546765948e-05;8.24816919774839e-09
"DDR1";7.35767817122273e-07;7.18793883494694e-06;5.21474609561478e-11
"DDR2";6.2168237842268e-06;1.6850028436819e-05;3.22240670002651e-10
"DDX10";-8.9267782011643e-07;1.52311723432907e-06;3.11404965271386e-12
"DDX19A";1.12619162762614e-05;5.40494967764711e-05;3.04476607016474e-09
"DDX25";2.86267989823906e-05;7.44720517944469e-05;6.35910104544075e-09
"DDX26B";1.93418266945928e-06;6.61412711023937e-06;4.74366340976624e-11
"DDX28";1.93943729845858e-05;1.66995184432712e-05;6.54689832417063e-10
"DDX3X";0.000366594628017151;0.000162723786366365;1.60839718493419e-07
"DDX43";2.93810900926383e-05;7.18562717487405e-05;6.02054032434558e-09
"DDX5";2.42395634213785e-07;1.16443030716778e-06;1.41306959081589e-12
"DDX6";9.10315275129142e-07;6.61301247272948e-06;4.45095191567067e-11
"DDX60L";2.89447618326102e-05;1.49559675801264e-05;1.0612188942643e-09
"DEAF1";0.000272949181978227;9.59037041619093e-05;8.36880316476516e-08
"DEF6";1.13879277547033e-05;1.74186896998892e-05;4.32741197595615e-10
"DEF8";0;0;0
"DEFA1B";-1.06532945284363e-05;7.21646257154827e-05;5.31514208849259e-09
"DEFA5";5.24143897883651e-06;4.04069910819644e-05;1.65829022193189e-09
"DEFB1";0;0;0
"DEGS1";0.000139617535351279;0.000293861175134401;1.05746565131914e-07
"DEK";0;0;0
"DEM1";-2.68640379403947e-06;2.68773700827202e-05;7.28765870825698e-10
"DENND1A";-1.99944444362924e-06;3.85065685454028e-05;1.48502140784512e-09
"DENND2C";1.54365051495017e-05;3.42503202571591e-05;1.40999970320356e-09
"DENND2D";-7.3987120947037e-05;9.33053222712653e-05;1.4169806805919e-08
"DENND5B";-2.72304960134095e-05;9.7092271482838e-05;1.01573963504623e-08
"DEPDC5";0;0;0
"DERA";0.000360750589879563;0.000813824461147884;7.91677514729365e-07
"DERL2";-2.45492110023937e-05;3.9868246317715e-05;2.19028395956054e-09
"DES";-0.000318227241960062;0.00111112652657265;1.3344284433382e-06
"DET1";-0.000138459727505901;0.000111873242963585;3.16720975778854e-08
"DEXI";0;0;0
"DFFB";-3.09686794033293e-06;7.54169264359548e-06;6.64012737274146e-11
"DFNB31";-5.45324935776448e-06;1.51859189650781e-05;2.60080656672329e-10
"DGAT1";7.53137193925535e-05;3.43661779314451e-05;6.85181080152237e-09
"DGAT2";2.01178263135209e-08;1.12157661189515e-07;1.29693724073032e-14
"DGCR10";-9.12838596977794e-07;9.86387173148704e-06;9.80155763282222e-11
"DGCR11";6.40884324386805e-06;1.48877276422772e-05;2.62458775661137e-10
"DGCR14";8.58677569650721e-07;7.57929721319331e-06;5.81159638978987e-11
"DGCR8";0.0027589678244002;0.00283233198939789;1.56246363368378e-05
"DGKE";0.000322762564790399;0.000391338686502671;2.57142731943112e-07
"DGKG";-8.10093618980335e-06;1.50707346508131e-05;2.92486874735977e-10
"DGKK";-2.1548888004392e-07;7.67674463703663e-06;5.89099974084056e-11
"DHCR24";-1.09698513550088e-05;1.50918561518474e-05;3.47835681277141e-10
"DHCR7";0.000219014860354067;0.000377297925968486;1.90154932915495e-07
"DHDH";7.19848987204181e-07;9.6971045248644e-06;9.44421661181809e-11
"DHDPSL";-2.82491798748047e-06;9.82853014480437e-06;1.04467315970413e-10
"DHFR";-4.44017987312638e-07;5.28035152593761e-06;2.80466916495037e-11
"DHH";-2.44986623075541e-05;0.000117306717002207;1.43449745308289e-08
"DHODH";-4.44030303191968e-06;3.16324461398911e-05;1.01915900096634e-09
"DHRS1";4.67691309881984e-05;8.50577014845676e-05;9.41371231137179e-09
"DHRS13";1.32029926389316e-05;2.67041361080103e-05;8.86596826434714e-10
"DHRS3";2.08213709480656e-05;2.17421464423108e-05;9.05698175996494e-10
"DHRS4L1";-4.4835576090602e-05;0.000235636008482911;5.74696925073992e-08
"DHRS9";1.10316445011584e-06;3.13500218489166e-05;9.82892683004997e-10
"DHRSX";0;0;0
"DHTKD1";0.00177257162377495;0.0041074898417258;1.9993773296807e-05
"DHX9";4.3494667858746e-06;1.10991284289183e-05;1.41964598890103e-10
"DIAPH1";-0.000377629512467102;0.000721584779518668;6.62680366324248e-07
"DICER1";-3.7711428175529e-06;2.30070545044532e-05;5.42927705311718e-10
"DIO2";0.000502489400662436;0.000298942849640913;3.41758024630281e-07
"DIO3";-5.43931094883093e-07;5.62044762272516e-06;3.18483889743292e-11
"DIP2C";0;0;0
"DIRAS2";0.000306724429096655;0.000943032266245637;9.8235081720283e-07
"DIRC2";0.000262289598217896;0.000373141367337345;2.07867656248863e-07
"DISP1";-1.64492238072885e-05;8.37887118836201e-05;7.28292362793288e-09
"DISP2";3.79848266247906e-05;0.000125150706184327;1.70872487662884e-08
"DIXDC1";8.43758915702013e-05;0.000132008082827397;2.45250673769334e-08
"DKFZp434J0226";0.000156452965357023;0.000487162543577677;2.61527622664142e-07
"DKFZP434L187";-1.5746594603001e-05;4.47748557249494e-05;2.25040090506962e-09
"DKFZP586I1420";-5.15315196754423e-05;0.000402661136196388;1.64602076919051e-07
"DKFZp686O24166";-2.78478063449516e-06;8.25090301801804e-06;7.57528741213854e-11
"DKFZp761E198";-1.68807136676398e-06;5.36929027115064e-06;3.16451838920586e-11
"DKFZp779M0652";6.12403018117039e-07;1.02817584034747e-05;1.05966095011091e-10
"DKK3";-8.58606822192782e-06;1.50816910181919e-05;3.00912250213492e-10
"DKK4";-8.38464345775311e-07;5.78119414251049e-06;3.40861835396913e-11
"DKKL1";-1.26597201652288e-06;1.93321356613049e-05;3.74897552190041e-10
"DLC1";-7.3254794158271e-05;4.03343867028792e-05;6.99122707727145e-09
"DLEC1";0.000107555661422931;0.000312394720079406;1.09044673889562e-07
"DLEU1";-0.000140763992089609;7.68640870589724e-05;2.57156873765911e-08
"DLEU2";1.57114862290804e-06;1.19418099727125e-05;1.44908736660968e-10
"DLEU7";-0.000396093850304416;0.00116497635181763;1.51247475968781e-06
"DLG3";0.000702126229943496;0.000451502046588284;6.96597193537242e-07
"DLG5";-1.70628692500638e-05;4.29930738142087e-05;2.13738655210887e-09
"DLGAP2";-2.0096896247231e-05;7.86934905881232e-05;6.58931627744755e-09
"DLGAP4";2.84077665025069e-06;1.44404530305739e-05;2.16353089765885e-10
"DLK2";1.35535549443194e-05;3.49110845668394e-05;1.40105886438128e-09
"DLL1";-5.99451785978868e-07;1.90040049101062e-06;3.96664540215901e-12
"DLX1";2.30891303299624e-06;3.87885764400484e-06;2.03590394549198e-11
"DLX3";5.08230601829819e-06;1.73087516334499e-05;3.25072725886211e-10
"DLX5";9.04043688385308e-05;6.82157553390053e-05;1.28209029791384e-08
"DMAP1";-1.70232142118848e-05;1.51722426478477e-05;5.1971784740187e-10
"DMBT1";1.00231375980336e-06;5.83401471066191e-06;3.50005991532404e-11
"DMGDH";9.27293606973857e-06;3.88919165860009e-05;1.59680148500211e-09
"DMP1";0;0;0
"DMRT1";0;0;0
"DMRT3";-2.0875359460768e-06;1.29744639502156e-05;1.72497866080959e-10
"DMRTA2";-3.11600819950628e-07;2.79485198849382e-06;7.89916747769675e-12
"DMRTC1";6.95615631039244e-05;0.000267262318897625;7.61845128986904e-08
"DNAH14";-0.000254473017978793;0.000178562551392214;9.66038532922502e-08
"DNAH17";0.00228719268146127;0.0045945956426526;2.63168979055381e-05
"DNAH3";0;0;0
"DNAH5";-7.5332630757241e-06;1.68875226509465e-05;3.41605309810742e-10
"DNAH6";0.000267667927851821;0.000620184480225902;4.55825576415531e-07
"DNAI2";1.11749680090326e-05;4.51991532976787e-05;2.16545672927526e-09
"DNAJA1";-0.000479625617609705;0.000594243962229856;5.82754089472721e-07
"DNAJA3";1.39496516155507e-05;4.42132525279292e-05;2.14712082076669e-09
"DNAJB1";-2.46879941145087e-08;7.22308436686641e-07;5.217294777087e-13
"DNAJB13";9.25486463651174e-07;5.99182142044635e-06;3.67165076289978e-11
"DNAJB3";-4.73452588483669e-06;4.47683113670433e-05;2.02427608088145e-09
"DNAJB4";2.87202547327425e-07;8.4407205050103e-05;7.11633564656074e-09
"DNAJC1";-5.2170862930469e-05;7.1129103936575e-05;7.77523791079200e-09
"DNAJC15";0;0;0
"DNAJC19";6.03065234031034e-07;6.70562436377502e-06;4.52765561138631e-11
"DNAJC22";3.08012987642023e-06;9.26088745988584e-06;9.51510449688099e-11
"DNAJC28";1.49728525957316e-05;5.46239649751724e-05;3.20447814302591e-09
"DNAJC4";1.61664066775981e-05;1.45057583593101e-05;4.71523916161962e-10
"DNAJC5B";-2.12114275318302e-05;0.000105146887597312;1.14928768957285e-08
"DNAJC6";-3.35946975195926e-06;1.10024238713706e-05;1.32197950616826e-10
"DNALI1";3.07031619786488e-05;9.85641029466552e-05;1.06462173834958e-08
"DNASE1";3.27198125165571e-07;1.46188230780276e-06;2.24166188296706e-12
"DNASE1L1";5.85203768302013e-06;1.5729257765085e-05;2.81366865036029e-10
"DNASE1L2";-4.42602116672067e-06;1.12887170469599e-05;1.46875923116165e-10
"DNASE1L3";4.03895636153833e-07;4.49931594274456e-06;2.03833262871275e-11
"DNASE2";-3.24695426600705e-05;7.47047544807629e-05;6.62855191601741e-09
"DNASE2B";7.62395866491208e-07;1.30390367414376e-05;1.70399109219625e-10
"DNER";-5.68778162145775e-05;0.000106916601585369;1.46528915133821e-08
"DNM1P35";3.34028178367421e-05;3.47561923870749e-05;2.32232994201226e-09
"DNM2";0.000735781723343081;0.000792382309635542;1.16851097636012e-06
"DNMBP";1.32994594888559e-06;8.18167388358299e-06;6.86303430778858e-11
"DNMT3A";3.23647933080467e-06;1.37855830270672e-05;2.00295085822884e-10
"DNPEP";-1.84837486171672e-05;2.39850353984998e-05;9.16258827688577e-10
"DNTTIP1";1.27810236424953e-06;4.24698804125682e-06;1.96493819225476e-11
"DOC2A";-5.95238721175644e-06;1.60495948131267e-05;2.92719484878542e-10
"DOC2B";0.000441745468805097;0.00266207847797847;7.2735220715852e-06
"DOCK11";0.00340696746376751;0.00163322340238691;1.42717298379545e-05
"DOCK3";9.6456283427389e-05;0.0001742213696477;3.96214410423468e-08
"DOK1";8.97311901544797e-06;7.31276663897589e-05;5.42192519527211e-09
"DOK5";0;0;0
"DOK6";0.000200978008864411;0.000787800693482451;6.60297057730483e-07
"DOK7";0;0;0
"DOLPP1";-4.41232224377482e-06;2.01536415829182e-05;4.25163359826001e-10
