"gene";"mean";"sd";"se"
"ARHGEF12";0.000119384025371546;8.84450790127375e-05;2.19216945350604e-08
"ARHGEF18";0.000220200259639266;0.000359614369712351;1.75274914054623e-07
"ARHGEF19";2.41563486589716e-05;8.0107897410321e-05;6.87497548200685e-09
"ARHGEF2";-5.36321537843236e-05;7.44064646753537e-05;8.30417457198128e-09
"ARHGEF37";-0.00013530191478125;0.00024723011811691;7.82308545200424e-08
"ARHGEF4";4.27751307529578e-05;6.68835970076921e-05;6.21541332925358e-09
"ARHGEF5";0.000118912762320593;0.000157038333806101;3.83177335570241e-08
"ARID1A";-1.64705447797468e-05;6.05130177853977e-05;3.86130367033759e-09
"ARID1B";0.000220270356687687;0.000213041578509478;9.30158086370951e-08
"ARID2";-5.72043250080414e-07;1.26204665759699e-05;1.56480347788955e-10
"ARID3B";-4.68390972570554e-05;3.95657663929935e-05;3.72865580662543e-09
"ARID5A";9.16499632804889e-06;2.50082593033159e-05;6.97147190420488e-10
"ARIH2";0.000135973972478384;0.000196905767662376;5.65005695628363e-08
"ARL10";0.000444964731841254;0.000439288164379405;3.8718389823337e-07
"ARL17A";3.68619714896743e-05;7.54045745584471e-05;6.933167554204e-09
"ARL4C";-5.15811212473465e-05;0.000109671506669668;1.44526114565795e-08
"ARL4D";-1.76083426272698e-05;2.54164825188773e-05;9.43384694424814e-10
"ARL6IP4";-3.37589724011969e-05;6.25990409280206e-05;4.98147206572987e-09
"ARL8A";-4.24238335369699e-06;1.2721238240397e-05;1.76654583548098e-10
"ARMC3";5.12702474748313e-06;2.07547767308177e-05;4.4860085055159e-10
"ARMC4";2.69219992505494e-05;7.06410362752312e-05;5.61710385348828e-09
"ARMC6";3.65918573595154e-05;0.000143869968955415;2.16316777183839e-08
"ARMC9";2.42097998622173e-05;2.42137209192409e-05;1.16092252775576e-09
"ARMCX2";-2.0167838609229e-06;9.94596134234943e-06;1.01049914223551e-10
"ARNT";-0.000103588439394252;0.000109599947662068;2.25071809795954e-08
"ARNTL2";-3.83017109558311e-06;2.96548000312896e-05;8.76834097774158e-10
"ARPC1A";0.00010022429057341;8.69459700065039e-05;1.74562826369942e-08
"ARPC4";-3.56739907844346e-05;5.80123006339912e-05;4.57207187814339e-09
"ARPC5";3.00884389178498e-05;8.15050920621014e-05;7.41813771734811e-09
"ARPC5L";0.000336487818540206;0.00041570789496452;2.82648614708135e-07
"ARRB1";0.00026180339160136;0.000153015506325905;9.14956679874781e-08
"ARRB2";-6.29078812297698e-05;7.81005653476395e-05;9.93749790083932e-09
"ARRDC3";-6.53204066811512e-06;2.96883070111469e-05;9.06780862337082e-10
"ARSE";0.000456565401926973;0.000843694320769506;9.06314816137443e-07
"ARSF";3.90495153793788e-06;1.67714949494853e-05;2.91016335573066e-10
"ARSI";1.98618824701232e-05;4.72338396688151e-05;2.58178418884456e-09
"ART5";0.000226109975523386;0.000382245385377687;1.94372323621908e-07
"ARTN";4.52779857071231e-05;6.69594905361117e-05;6.44575615916075e-09
"ARV1";0.000119489097499919;0.000198205879988769;5.27929099724455e-08
"ARVCF";3.72384195952729e-06;2.31611133770893e-05;5.39785795867364e-10
"ARX";9.2866189970563e-05;0.000223892996066913;5.7769299521824e-08
"AS3MT";0.000197781916989046;0.000109532555493473;5.08798246417155e-08
"ASAH1";9.28895050117765e-05;0.000176866205327633;3.92967489521136e-08
"ASAP3";-8.19456505480745e-05;9.89147261331053e-05;1.63073671398131e-08
"ASB11";4.61665654385827e-06;3.29695222871278e-05;1.08698939984142e-09
"ASB16";3.82482795579977e-05;0.000131972554172813;1.85381809429665e-08
"ASB4";0.000114862740853368;0.000165158893843446;3.99360572908485e-08
"ASB9";-1.27238627489756e-05;3.15378568443829e-05;1.13703042280064e-09
"ASCL2";5.33388648076261e-05;8.66321097349149e-05;1.02029976726156e-08
"ASCL3";-3.22851719021114e-06;2.47040502130659e-05;6.08746947688353e-10
"ASCL4";5.16134220916856e-05;0.000147293895299607;2.39340351366141e-08
"ASL";0;0;0
"ASNS";0.000102131462762748;0.000122107338065452;2.50486807933436e-08
"ASPA";-2.57321123780529e-06;1.38244651254941e-05;1.9398988274692e-10
"ASPG";2.73420706560223e-05;5.23935068815512e-05;3.43884330162867e-09
"ASPH";0.000149508768159482;0.000107733402250022;3.37317795608453e-08
"ASPHD1";0.000212931266702743;0.000284245681041074;1.24551103938168e-07
"ASPSCR1";3.91533655899492e-05;8.59449485576075e-05;8.77468621601021e-09
"ASS1";1.79277156151122e-05;2.39479396514534e-05;8.83661627911294e-10
"ASTN2";3.32574547751914e-06;8.01223535110427e-06;7.39977548650479e-11
"ASXL1";1.10061983536262e-05;1.13695431816094e-05;2.47868276864541e-10
"ASXL2";-5.53839471520706e-06;5.29741696714813e-05;2.78191171051446e-09
"ASXL3";-0.000121066519462077;0.000109258592107514;2.63604746339908e-08
"ATAD3C";7.15442616343554e-05;0.000100935716866597;1.51068352349362e-08
"ATF1";0.000499590159761973;0.00026397613834178;3.17907388136718e-07
"ATF5";0.000385534575515818;0.000396821460466591;3.03016586846435e-07
"ATF6B";-1.59512486517483e-05;4.58452565195121e-05;2.31501835839291e-09
"ATG10";-0.000175454240624641;0.000305457436701298;1.22258941176824e-07
"ATG16L2";-0.000501814563897041;0.000652508536357096;6.69236866361609e-07
"ATG3";0.000116309717063831;0.000377708343697781;1.5339421783143e-07
"ATG9A";-0.000105042452286821;0.000116527739112317;2.43463814712803e-08
"ATG9B";-0.000171910639800298;0.000135123168806718;4.74535335161252e-08
"ATIC";-6.43456304327392e-05;0.000136876395592492;2.25081519895046e-08
"ATM";4.91819978369563e-05;7.20205339313975e-05;7.50412117374769e-09
"ATOH1";-7.6499921876279e-07;8.50620500236915e-06;7.15220115913057e-11
"ATOX1";-5.79649622571756e-06;0.000126152187859921;1.56359273114797e-08
"ATP10A";-2.91355010252239e-05;6.80218398070043e-05;5.38512319521607e-09
"ATP10D";-5.24124712429342e-05;7.19697486912483e-05;7.82515020716536e-09
"ATP11A";2.9408129154185e-05;0.000101543600682515;1.09737624128689e-08
"ATP12A";-7.35765781819729e-06;2.07235674218612e-05;4.75180468460296e-10
"ATP13A2";-3.87854713463615e-05;5.06095076024873e-05;4.01541304223219e-09
"ATP13A4";9.20215813459375e-06;3.15874852624717e-05;1.0628848370859e-09
"ATP1A1";0.000359588517845479;0.000265852005309036;1.98595361702422e-07
"ATP1A4";7.9602322252091e-05;9.08909897464518e-05;1.44357179599744e-08
"ATP1B1";3.35023795311125e-05;6.57753803175094e-05;5.36397870474965e-09
"ATP2A1";1.10829402194295e-05;7.12597612172708e-05;5.10121741561574e-09
"ATP2B3";9.15729137006571e-05;0.000155350581488123;3.20461898654887e-08
"ATP2B4";-9.50441746444237e-05;0.000101331693705916;1.910017175081e-08
"ATP4B";8.53856983434113e-07;4.43783582631305e-05;1.93155130913126e-09
"ATP5B";-5.58370731742105e-05;0.000100682860127814;1.30560516068553e-08
"ATP5E";0.00012592488108911;0.000150939217058887;3.81930043501984e-08
"ATP5EP2";-1.28365594352506e-06;1.49036837049087e-05;2.19412270596994e-10
"ATP5F1";-1.50086370196423e-05;2.26143048209735e-05;7.26638383751992e-10
"ATP5G2";3.75259418980477e-05;8.2291915760818e-05;8.04737219728229e-09
"ATP5G3";-0.00010066643596557;0.000183864629878682;4.32770667421911e-08
"ATP5J";0.000311150078703687;0.000193550258447652;1.33541530835304e-07
"ATP5S";-5.98755480357617e-05;7.38988065487735e-05;8.93903577153678e-09
"ATP6AP1";-0.000103846933295971;0.000230271899264723;6.27696243696669e-08
"ATP6AP2";-1.42133605538693e-05;2.04910122148205e-05;6.13668227634211e-10
"ATP6V0A1";4.63953117334884e-05;5.07798521163476e-05;4.68055767727711e-09
"ATP6V0B";4.67762167886938e-05;4.30648650048486e-05;4.00623269028428e-09
"ATP6V0C";0.000203010098257926;0.000239836259022505;9.76066599377418e-08
"ATP6V0D1";2.75411758350635e-06;4.01425739294423e-05;1.58741481237039e-09
"ATP6V0E2";-3.62794265713334e-05;0.000868421917490804;7.40685438731957e-07
"ATP6V1C1";-6.95156644310563e-05;6.90100360124985e-05;9.50143257231706e-09
"ATP6V1E1";-3.5100967876951e-06;1.21947404740837e-05;1.58116559096492e-10
"ATP8A1";-2.55909557370409e-05;7.34754862456943e-05;5.94768826949716e-09
"ATP8A2";4.73291447482516e-05;9.97810147079267e-05;1.20010782329377e-08
"ATP8B3";6.29530243897621e-05;0.000143212988392258;2.40708872447603e-08
"ATPIF1";5.44616671243843e-06;3.59864526556743e-05;1.29929286395682e-09
"ATR";0.00098895686512161;0.000642243955820221;1.38242518968646e-06
"ATRIP";-8.7593580164137e-07;0.000165465929282333;2.68428983941815e-08
"ATRN";-1.21602083556853e-06;1.01110069891963e-05;1.01706610923101e-10
"ATRX";-0.00021833633726641;0.000285846362037353;1.27776778415999e-07
"ATXN1";5.40036844881292e-05;6.72660330657968e-05;7.3523971583021e-09
"ATXN7L1";-4.43358912778989e-05;4.15341551134319e-05;3.65693207990236e-09
"AUH";1.59616837806248e-05;3.63276584046576e-05;1.54859766790235e-09
"AUP1";-1.50643044426555e-05;3.25253679933173e-05;1.26408970275347e-09
"AURKAPS1";-3.61788500288948e-06;2.66016579955393e-05;7.0686184494476e-10
"AUTS2";1.95576986552764e-05;5.12404720938666e-05;2.95660747904581e-09
"AVPI1";-6.94609835369931e-05;0.000178677712240837;3.61245584806119e-08
"AVPR1A";0.000237564480278776;0.000311223055972357;1.51397461279118e-07
"AVPR1B";-0.000123532927937265;0.000256754605515192;7.98907053173635e-08
"AVPR2";6.36328749010849e-06;1.006505184337e-05;1.39810318475621e-10
"AWAT1";5.1979930347365e-07;3.71210952296349e-06;1.37797571104763e-11
"AXIN1";4.96400124930665e-05;3.72098194271486e-05;3.82155305776377e-09
"AXIN2";-3.59101704815914e-06;1.55491523321578e-05;2.49930833095707e-10
"AXL";-1.90028351045868e-05;0.000100417846328141;1.0247131135328e-08
"B2M";3.89479108273803e-05;6.01603167092814e-05;5.06523750934799e-09
"B3GALT1";6.24558320210375e-06;2.58644829768058e-05;6.94861701355458e-10
"B3GALT4";4.85041228101829e-05;5.80980274177805e-05;5.66184678236685e-09
"B3GALT5";3.14312022584845e-06;1.12558263114502e-05;1.34088641963484e-10
"B3GALTL";0.000276399552487061;0.000192763001983527;1.12825707648088e-07
"B3GAT3";7.26547076994556e-05;5.24669822381566e-05;7.97751461479435e-09
"B3GNT4";8.39868940790471e-05;9.48490311968672e-05;1.58737382976179e-08
"B3GNT6";-2.86082792429444e-07;1.04487532509972e-05;1.07117573266306e-10
"B3GNT7";0.000158120256846958;0.00013520982192377;4.29252469436396e-08
"B3GNT8";1.20439623091406e-05;2.42680554211181e-05;7.22447728027977e-10
"B4GALNT2";4.80174751549267e-06;6.76004786691245e-06;6.7858982303469e-11
"B4GALT3";-5.78194086299157e-05;0.00026608161875806;7.27542877799106e-08
"B4GALT6";-0.000123695758566455;0.00012749151759453;3.12360201565034e-08
"B4GALT7";2.2246868538197e-05;0.000130037129315385;1.70730162975855e-08
"BAALC";8.38642303831776e-05;9.9106536965025e-05;1.66627244997233e-08
"BACE1";0.000159301157701688;0.00024779592971035;8.55757047088399e-08
"BACE2";7.30956780890535e-05;0.00012889036925939;2.16299656923789e-08
"BACH1";0.000132432815579378;0.000166721732742867;4.47895645332462e-08
"BAG1";-0.000198662182162357;0.000294765583205293;1.24649749917937e-07
"BAG2";0.00027906448529081;0.000432027994124941;2.6086540627182e-07
"BAGE";-8.42953260468997e-05;0.000178001621262373;3.81690129463269e-08
"BAGE2";0.000152636224091743;0.000174866871467477;5.32766627253997e-08
"BAHCC1";7.05791684240381e-05;0.000112337021311454;1.73535821106543e-08
"BAIAP2L2";5.20598807891222e-06;1.29603606157521e-05;1.91779711182029e-10
"BAIAP3";9.97438501682122e-05;0.000159238253158877;3.48084643415656e-08
"BAK1";-5.72410044992069e-06;9.75112322439693e-06;1.25985330017031e-10
"BAMBI";2.83872016035292e-05;5.6278453442569e-05;3.91099431476902e-09
"BANK1";0.000116405641435183;0.000309144052070966;1.07246395839168e-07
"BANP";-1.86009049152793e-05;2.65161853720987e-05;1.03531531728246e-09
"BAP1";9.54610951282771e-05;0.000111481861449794;2.12973358128066e-08
"BARD1";2.50236947326688e-05;2.82553187734842e-05;1.40889415982988e-09
"BARHL1";8.40308724085285e-07;3.40725473113541e-06;1.20878685584843e-11
"BARX1";1.50985679524453e-05;3.47988653649597e-05;1.41518345096813e-09
"BASP1";-6.51814861886342e-06;5.84187537521118e-05;3.38832036921158e-09
"BAT3";-3.73441730954934e-05;3.78360684685494e-05;2.79808537904574e-09
"BATF3";0.00015113398307997;0.000104470153457965;3.35414935509604e-08
"BAX";1.50120195690288e-06;1.76878773006746e-05;3.08980081240626e-10
"BAZ1A";0.000128972287653968;0.000102659909756764;2.69662598760968e-08
"BBC3";0.000257858457653357;0.000118320521564071;8.02162251864995e-08
"BBOX1";0.000239139286249508;0.000154023351813086;8.04456304864904e-08
"BBS4";7.1600383416135e-05;6.76975247632615e-05;9.61970790442814e-09
"BCAM";1.80935849098167e-05;2.52115485724326e-05;9.50536816281033e-10
"BCAP29";6.60051827846607e-05;8.44089204846088e-05;1.13418467597081e-08
"BCAR1";4.52923546186173e-06;1.73461062253505e-05;3.15501622085794e-10
"BCAR3";8.29839685190868e-05;0.000135389347029744;2.4857197157785e-08
"BCAS1";0.000157430155611873;0.00028863777911248;1.06462457357728e-07
"BCAS3";-5.67045194795912e-05;6.58478527791308e-05;7.4663238192369e-09
"BCAT1";0;0;0
"BCAT2";-2.73255212014661e-05;8.12297589174393e-05;7.21557992636835e-09
"BCCIP";-8.42095584738299e-05;0.0001401536627558;2.63491410950892e-08
"BCDIN3D";0.000274978280582319;0.000193367007921841;1.12270701608327e-07
"BCHE";-2.24521604359027e-05;2.44562299076419e-05;1.09047909774485e-09
"BCKDHB";0.000386300461328995;0.000236195245516127;2.03922354270469e-07
"BCKDK";4.60136655059548e-06;1.22183219852551e-05;1.67532762500947e-10
"BCL10";-2.23450650852257e-05;3.52180068876034e-05;1.71529017791325e-09
"BCL11A";4.1226625993317e-05;5.16195800914673e-05;4.3119690523805e-09
"BCL11B";0;0;0
"BCL2";0.000477750553031579;0.000356966750255087;3.53172317184409e-07
"BCL2A1";-2.76037035505525e-06;5.58412228027703e-05;3.06471980538788e-09
"BCL2L10";5.9723402230524e-06;3.06198981108604e-05;9.54863122562904e-10
"BCL2L12";-3.79197042388073e-05;3.66547644348931e-05;2.75513118110519e-09
"BCL2L14";5.44239058943873e-05;7.74785116545604e-05;8.84717699182648e-09
"BCL3";0.000204037310154083;0.000210910173977233;8.52421077458027e-08
"BCL6";-1.49537258664078e-05;3.49605518623628e-05;1.42188860995528e-09
"BCL7A";-2.90787386275311e-06;6.44576350010741e-06;4.91889334402287e-11
"BCL7B";-0.000272511686376969;0.000422223446197509;2.49039715799177e-07
"BCL7C";4.49151770893186e-05;8.75717209453221e-05;9.53581069112699e-09
"BCL8";0.000760649240875201;0.000456517805635375;7.82909333195135e-07
"BCL9";-1.4462000508795e-05;4.03249017967899e-05;1.8033628949132e-09
"BCL9L";0.000480852721195381;0.000312064870674538;3.2669432331347e-07
"BCLAF1";3.20805992741191e-05;4.90792599366266e-05;3.39070774775422e-09
"BCMO1";-8.61288309698486e-06;2.32390601977033e-05;6.03646381587892e-10
"BCO2";0;0;0
"BCOR";0;0;0
"BCORL1";0.000325972346905165;0.000232687012106776;1.59339584283311e-07
"BCR";7.24404677637029e-06;2.42401831405114e-05;6.28541388880136e-10
"BDH1";0.00010970464110061;7.56144744695017e-05;1.76405482293066e-08
"BDH2";-3.16090164423257e-05;3.58077289307304e-05;2.2561823235656e-09
"BDKRB2";-1.10230685786689e-05;4.62236317345981e-05;2.21623758082704e-09
"BEAN";9.6473444278505e-06;2.79185779620159e-05;8.57234975510714e-10
"BECN1";1.89869319565247e-07;1.06344243564904e-06;1.14478547021724e-12
"BEGAIN";3.05888422390957e-05;5.85653624630184e-05;4.29832597582704e-09
"BEND4";-4.97949284325765e-05;6.64094133639564e-05;6.8032703714729e-09
"BEND7";0.000326573802509279;0.000154653052039768;1.30099043098326e-07
"BEST2";-2.33709907820574e-06;3.20314340616757e-05;1.01135690273614e-09
"BEST3";-0.000219056274837704;0.000543400917893302;3.37480315827422e-07
"BET1";4.00608621474642e-05;5.41268347085334e-05;4.47714153439509e-09
"BEX1";-0.000411972373531378;0.000413282582307641;3.37174660904912e-07
"BEX2";-3.22987408787465e-05;6.0293490092449e-05;4.60723312071344e-09
"BEX5";-6.34029730735945e-05;6.35020693814176e-05;7.97338093155367e-09
"BFSP1";0.00120133659369597;0.000928088537027385;2.28766876092327e-06
"BFSP2";0.00019757636186008;0.000272997204007587;1.12102569154061e-07
"BHLHA15";3.98740872594531e-05;6.48621069361628e-05;5.71454373300804e-09
"BHLHE40";1.2674307028048e-05;2.96885075673036e-05;1.02476304057637e-09
"BHLHE41";0.000109404691748271;8.27779338339366e-05;1.86872163116476e-08
"BICC1";-1.19653337122827e-05;2.46090323929457e-05;7.36899088608105e-10
"BID";2.2608512629241e-06;9.45750343250053e-06;9.28020084093002e-11
"BIN3";2.79199635631534e-06;4.8562448340347e-05;2.31986523268198e-09
"BIRC3";1.25881316298037e-05;5.71723798644698e-05;3.36305029260303e-09
"BIRC6";6.79806754135335e-08;4.03983198911645e-05;1.60002839591033e-09
"BIVM";0.000114226143386368;0.000127851851322238;2.90731960353971e-08
"BLCAP";1.30271086047308e-05;3.57156735693871e-05;1.42030294930044e-09
"BLM";4.98037122943996e-05;6.21411720897463e-05;6.26621884525183e-09
"BLMH";-0.000243341242296278;0.000197643705395662;9.75120526361461e-08
"BLNK";-4.35689388927014e-05;7.97387374075469e-05;8.13184679246116e-09
"BLOC1S3";2.99651603408299e-05;4.66049126281998e-05;3.02734012943021e-09
"BLVRA";0.000171957876998238;0.000180378025993153;6.14677783844733e-08
"BMF";0.00129164384317112;0.000898564528427405;2.45993029970772e-06
"BMP1";-2.80558526912429e-05;4.48303076895828e-05;2.75748036782357e-09
"BMP2";-8.10927909512407e-05;9.58707083418417e-05;1.55870139971699e-08
"BMP4";-0.000623243451306775;0.000550751970200175;6.85812529674599e-07
"BMP5";-4.32988837722089e-05;0.000152324265401754;2.46225206204134e-08
"BMP7";2.9063783732849e-05;2.29039101361008e-05;1.35900656361745e-09
"BMP8B";1.26100499212774e-05;2.80811910590872e-05;9.32104821072952e-10
"BMPER";3.93644819329884e-05;0.00010359658427181;1.20713783915645e-08
"BMPR1A";0.000492397274203898;0.000556984339302496;5.46603658220133e-07
"BMPR1B";2.37488592899354e-06;4.78757546203167e-05;2.25278506402355e-09
"BNC1";0.000409440813920346;0.000339334894071476;2.80532143176794e-07
"BNC2";-1.41986543905539e-05;2.4101046116206e-05;7.710727903215e-10
"BNIP3";-4.57255827928344e-05;5.96741643876979e-05;5.5820111721071e-09
"BNIPL";-6.47337511799035e-05;0.000124632533137535;1.94191529695459e-08
"BOD1";-3.28714225652809e-05;0.000111357164874864;1.32378031361395e-08
"BOK";1.63554226168092e-05;0.000105882255170717;1.12587272607753e-08
"BOLA3";-0.00040819736941909;0.00043062551554915;3.48427381265343e-07
"BOP1";4.65904993230284e-06;3.32722716365482e-05;1.10704405985625e-09
"BPHL";9.1366896278385e-05;8.67496332059369e-05;1.57258497957065e-08
"BPI";1.99090680298354e-05;8.39231242517437e-05;7.30136195469271e-09
"BPIL1";-3.34048483662274e-06;2.17142486894194e-05;4.7342216849856e-10
"BPNT1";-1.67700437872737e-05;2.58368790981923e-05;9.35689585817869e-10
"BRAF";-1.47411606826763e-05;1.94474250645519e-05;5.88088427724799e-10
"BRCA1";-1.63213762859958e-05;4.22461240830749e-05;2.01612751998923e-09
"BRCA2";-0.000105250131250566;0.000136893546596293;2.94499853240569e-08
"BRD3";3.66169708059119e-05;3.04308607782656e-05;2.2486822448306e-09
"BRD4";0.0012714609901106;0.000633879386561302;2.01053763438021e-06
"BRD9";4.88833499256468e-05;0.00013761696616782;2.09566695246933e-08
"BRDT";-0.000127954633258956;0.000216694745326187;6.24082829292781e-08
"BRE";3.5674108594732e-05;8.65717161689744e-05;8.62034990681449e-09
"BRF2";0.000961945010000645;0.000693719473983224;1.39714870087648e-06
"BRI3";-5.35463478781567e-05;4.86884861178727e-05;5.19129831270651e-09
"BRIP1";-5.09779585836362e-06;2.74607665548115e-05;7.65295071415365e-10
"BRPF3";-0.000122750023107058;0.000132775939954975;3.23513429089863e-08
"BRS3";-5.79796008019963e-06;0.000105763618418332;1.10002271067176e-08
"BSCL2";9.7060116533989e-05;0.000100646033002012;1.93516701030054e-08
"BSG";-4.66775472450797e-05;6.014784831976e-05;5.72562053200965e-09
"BSN";0.000203238208140214;0.000154456880140087;6.46949141721717e-08
"BSND";-2.89864230609195e-05;8.69596999050692e-05;8.2539278273369e-09
"BST1";-1.79514892242872e-05;6.41288921126804e-05;4.35413322380087e-09
"BST2";-6.79458362782749e-05;9.75519548461366e-05;1.39464247992234e-08
"BTBD11";1.80346463349726e-05;4.7418859642958e-05;2.52970753689671e-09
"BTBD16";-4.63645047727369e-05;5.11956274821927e-05;4.71926757075785e-09
"BTBD19";0;0;0
"BTBD3";-6.22413306936837e-06;7.30189531456502e-05;5.26596288980507e-09
"BTBD9";0.000108692440714877;0.000147837723914775;3.32414904061072e-08
