"gene";"mean";"sd";"se"
"DGKK";3.72651227076321e-05;0.000107151273468403;1.26906879730981e-08
"DHCR24";2.45641040972581e-06;2.46952348766827e-05;6.06359599190307e-10
"DHCR7";0.000650829899294128;0.000573425079947303;7.47258125091642e-07
"DHDH";-1.79814758302253e-05;0.000133005165399962;1.77372954019939e-08
"DHDPSL";1.65399708470636e-06;4.74973530213752e-05;2.22348427314278e-09
"DHFR";-0.000222852411814036;0.000250933196754606;1.11646799978045e-07
"DHH";0.000394866100052639;0.000499957419599486;4.01971073673785e-07
"DHODH";-1.87852547025536e-05;2.93806244493496e-05;1.20261905769488e-09
"DHRS1";2.68810890338084e-05;3.14680482989456e-05;1.69735854164229e-09
"DHRS13";0.000212292994367531;0.000389143021976029;1.94134477454659e-07
"DHRS3";-7.08288221234112e-05;4.97357879528985e-05;7.45171988725902e-09
"DHRS4L1";7.00934158549826e-06;5.07766146075291e-05;2.58711007622933e-09
"DHRS9";0.000112778912438776;0.000130261527675024;2.94220226582256e-08
"DHRSX";-2.96717085033447e-05;3.64026940043296e-05;2.18486085173699e-09
"DHTKD1";3.4114679299535e-06;2.60950980708733e-05;6.81952348276087e-10
"DHX9";-0.000126589663618746;0.000145679873690265;3.69159650085434e-08
"DIAPH1";-0.000154218797225719;0.00014062227520088;4.32490831960027e-08
"DICER1";-0.000170083837325388;0.000167865625692191;5.66670851913435e-08
"DIO2";1.93448315821704e-05;6.79191787114642e-05;4.91515898895672e-09
"DIO3";5.78966353017409e-05;8.47659147448461e-05;1.04250109895663e-08
"DIP2C";-1.61051138977053e-05;6.61008082545445e-05;4.56042096975112e-09
"DIRAS2";-0.000110935232208269;0.000204844463457857;5.36122353574189e-08
"DIRC2";0.00013561072338076;0.000101557328467453;2.85430047149641e-08
"DISP1";-9.58330308658325e-06;0.000119682903003429;1.4192024512013e-08
"DISP2";1.00532138428873e-05;1.92136913491722e-05;4.64464826093619e-10
"DIXDC1";-0.000126719130383696;0.000123490743142164;3.10694209651009e-08
"DKFZp434J0226";0.000111428506684949;0.000337109485775092;1.24283448667217e-07
"DKFZP434L187";0.00033041621750353;0.000628851111272655;4.98449632560867e-07
"DKFZP586I1420";-1.65159798026426e-05;5.27487035033445e-05;3.01172790822999e-09
"DKFZp686O24166";7.97945166068278e-06;2.14845667599714e-05;5.18045966905346e-10
"DKFZp761E198";-6.98362562452422e-05;3.89325891289607e-05;6.36916564363116e-09
"DKFZp779M0652";-2.69542353174912e-05;6.31560749970017e-05;4.65289733231155e-09
"DKK3";6.59343805486439e-05;8.82951417209105e-05;1.20215615890441e-08
"DKK4";-5.84971667860409e-07;2.0309909641729e-05;4.06389427294035e-10
"DKKL1";-1.36863420563812e-05;3.70711491879126e-05;1.54011309065124e-09
"DLC1";-0.00020305343306713;0.00013641851443693;5.95499263383828e-08
"DLEC1";3.56029287796981e-07;8.47048101593877e-07;8.33036551332801e-13
"DLEU1";4.4577473497405e-06;0.000215894742755335;4.59021217741173e-08
"DLEU2";-0.000305946466473553;0.000302878617694412;1.83905330887623e-07
"DLEU7";6.19264015634053e-05;0.000114568456493095;1.67557177584398e-08
"DLG3";-2.39141792240287e-05;8.34956920140308e-05;7.43448838747177e-09
"DLG5";-0.000368829699112577;0.000423071569034468;3.12228187714554e-07
"DLGAP2";9.65788299113366e-05;0.000116125188102436;2.26018256471217e-08
"DLGAP4";-5.78586341398995e-05;9.72284888820528e-05;1.26532915471615e-08
"DLK2";-7.9879024829331e-06;1.27469226847248e-05;2.23751810914539e-10
"DLL1";-5.44273677228245e-05;0.000224709614115857;5.26677738665189e-08
"DLX1";-4.02382658285976e-05;7.67323336859885e-05;7.41497139740173e-09
"DLX3";0.00116923665127627;0.00170225581481114;4.21951303607329e-06
"DLX5";5.40030895940504e-05;0.000171328256104042;3.18110585981732e-08
"DMAP1";-3.46866236483603e-05;0.000105906153992518;1.22440235408991e-08
"DMBT1";-7.313220953605e-05;0.000129773736509865;2.19263986548608e-08
"DMGDH";5.81696734414236e-05;0.000114264032891997;1.6235975914576e-08
"DMP1";0.000176051995628222;0.000222061916468605;7.95353078049876e-08
"DMRT1";1.91806508277517e-06;4.79818601776659e-05;2.26996508436288e-09
"DMRT3";-5.52588075134718e-05;4.13673959546701e-05;4.73805879575528e-09
"DMRTA2";2.26377049332245e-05;3.32399264625589e-05;1.60009444726699e-09
"DMRTC1";-8.7017469630607e-07;8.48260519854404e-06;7.15875044727958e-11
"DNAH14";4.15635722387569e-05;4.91687439558735e-05;4.10732146034776e-09
"DNAH17";1.14589819246473e-05;3.8061794520469e-05;1.5573725282097e-09
"DNAH3";-1.967428253777e-05;5.92264248300904e-05;3.84003789468419e-09
"DNAH5";2.97551235787083e-05;4.04048247979488e-05;2.492408654466e-09
"DNAH6";5.84755145793155e-05;8.43549934807809e-05;1.0423966903503e-08
"DNAI2";-5.11523697414428e-06;1.11431672404302e-05;1.48395666447535e-10
"DNAJA1";9.76508609081689e-07;6.22835058692316e-06;3.91397896123363e-11
"DNAJA3";-2.03515542477615e-05;0.000343637822858473;1.16656030413915e-07
"DNAJB1";-0.000131844964684168;0.000102977860270742;2.78218400481047e-08
"DNAJB13";0.000131618580879614;0.000437658114417504;2.05875191180819e-07
"DNAJB3";-5.63319235841186e-07;4.50655388672949e-06;2.03090279339967e-11
"DNAJB4";4.68314470905822e-06;4.93603313015308e-05;2.42030473952854e-09
"DNAJC1";2.24533269787925e-05;0.000109990449633139;1.24130212308777e-08
"DNAJC15";-4.0966502141148e-05;3.58901510433928e-05;2.94623063113077e-09
"DNAJC19";0.000100866340345601;0.000197638186963073;4.86245457334831e-08
"DNAJC22";-0.000328005104503815;0.000413101860518898;2.75574040320293e-07
"DNAJC28";1.56507498437148e-05;0.000120354916996007;1.45039191088313e-08
"DNAJC4";-1.35702364850027e-06;1.42055919269098e-05;2.0048724827032e-10
"DNAJC5B";-3.1002696165198e-05;3.65633719213543e-05;2.27715858317306e-09
"DNAJC6";-2.34309243124144e-05;2.39916454964342e-05;1.11561353254775e-09
"DNALI1";5.91496037152285e-06;2.41242870020356e-05;6.07874522938323e-10
"DNASE1";-3.79072184334061e-05;0.000105719247649499;1.24388827935032e-08
"DNASE1L1";-0.000145183063614975;0.000108120797511604;3.25855708955731e-08
"DNASE1L2";0.000247279599453281;0.000172338790084271;9.0383786083365e-08
"DNASE1L3";2.02545609990978e-05;5.80833921935702e-05;3.73121393296713e-09
"DNASE2";-7.54583944251007e-05;7.11185963193349e-05;1.06727950512961e-08
"DNASE2B";9.64651881861945e-06;3.801306972454e-05;1.5154707722338e-09
"DNER";6.38232775882711e-06;1.60466509429448e-05;2.94205754629484e-10
"DNM1P35";-9.45039509862638e-05;0.000156733789766128;3.31126419681161e-08
"DNM2";-0.000104723517691662;0.000202748345001585;5.1431611380459e-08
"DNMBP";7.70468662472309e-06;2.851941591765e-05;8.60010575827157e-10
"DNMT3A";-1.2061259584235e-06;3.78783681337508e-06;1.55782646191431e-11
"DNPEP";0;0;0
"DNTTIP1";1.66437069685403e-05;4.99686178303449e-05;2.73486226878165e-09
"DOC2A";0.000214953816745489;0.000118289799018835;5.99789874392462e-08
"DOC2B";2.04587813017725e-05;0.000108141307584427;1.19303769133285e-08
"DOCK11";-2.24083429616398e-06;5.24827711165496e-05;2.71642445766387e-09
"DOCK3";1.61854944514114e-05;3.47447750375631e-05;1.45030713254112e-09
"DOK1";2.16044481667066e-05;3.89591787745735e-05;1.96085389120851e-09
"DOK5";9.64660245012837e-05;0.000124088557008621;2.4463070582619e-08
"DOK6";1.36572295116998e-06;1.67213282059196e-06;4.6175394089017e-12
"DOK7";-2.52464702793472e-05;3.74561869663096e-05;2.01842886077649e-09
"DOLPP1";8.6798911645319e-05;0.000106392352610781;1.8676519183524e-08
"DOM3Z";1.04251656437319e-05;3.38511982890412e-05;1.23668296015317e-09
"DOT1L";-8.79221442894587e-05;0.00024706560356719;6.78179438526945e-08
"DPF3";-7.03300664991503e-07;1.77186763648476e-05;3.09540631883178e-10
"DPH3";-0.000345966010082549;0.000234675910643127;1.73904750933679e-07
"DPH5";9.25386230088881e-05;3.82359380646203e-05;1.00025401618176e-08
"DPP4";-6.34731198303233e-05;8.68488736204162e-05;1.14537086831119e-08
"DPP7";0.000113635000765075;7.73070473892773e-05;1.87959120440509e-08
"DPP9";3.19558966961628e-05;5.72809271899305e-05;4.25101669371054e-09
"DPPA5";1.34594542386679e-05;4.19480991309217e-05;1.91330550690203e-09
"DPY19L2P1";7.48444328990371e-05;0.000104433757655097;1.63376862217863e-08
"DPY19L2P2";0;0;0
"DPYD";-0.000143962194875912;8.76322883611151e-05;2.82845406112176e-08
"DQX1";-8.66487868051834e-06;6.26606185747972e-05;3.94008397522156e-09
"DRAM1";-4.6680648573983e-06;5.66904119961327e-06;5.34267009463692e-11
"DRAM2";2.09145929965914e-06;9.50656340491791e-06;9.33368443399219e-11
"DRD1";1.72285127016921e-05;6.7993341041448e-05;4.84768022548511e-09
"DRD4";8.71638417643868e-06;1.5309816008812e-05;3.06703468300202e-10
"DRD5";-3.90903750011572e-06;2.16600957956003e-05;4.77109702960105e-10
"DRG1";5.91580513933324e-06;5.07657485961858e-05;2.57188983675065e-09
"DRGX";0;0;0
"DSC1";8.85224160174745e-06;6.70131826253883e-05;4.49896059812211e-09
"DSCR4";-1.05270984999614e-06;7.85806228027423e-06;6.18925104726871e-11
"DSCR6";-6.21379582602267e-05;0.000140335385898358;2.32474273211277e-08
"DSEL";-4.26335252153255e-05;4.05896956855186e-05;3.43939831506875e-09
"DSG4";-3.00436240950851e-05;9.78015290685496e-05;1.03183031386608e-08
"DSTN";0.000101739884332376;6.76621996475958e-05;1.48576433679108e-08
"DSTYK";-0.000263162346486062;0.000503304623747152;3.18611909513856e-07
"DTNB";5.4649483658859e-05;0.000103506754009462;1.35328134377931e-08
"DTNBP1";-9.98419328071543e-06;6.53606875413684e-05;4.30495328703644e-09
"DTX4";-7.24856169684509e-05;0.000775256297579568;5.96885517745689e-07
"DTYMK";0.000289060148952599;0.000228861495617647;1.3511495413609e-07
"DUSP10";-9.84335912155004e-06;2.95854051256544e-05;9.58511412175382e-10
"DUSP13";1.08775472268414e-05;3.78752394962196e-05;1.53044021046041e-09
"DUSP14";2.68811450607727e-05;6.66358298887334e-05;5.09354956872352e-09
"DUSP15";6.88015245527427e-05;0.000121258564925064;1.92075449802226e-08
"DUSP19";0.000103390995212022;0.000151090635544908;3.31613846004629e-08
"DUSP22";-0.000328771943749534;0.000332279009868584;2.16775185452355e-07
"DUSP23";-2.36619849378495e-06;1.08190566135649e-05;1.20821944038144e-10
"DUSP27";9.78807899444803e-05;5.21352622551085e-05;1.22562645235268e-08
"DUSP28";3.15079724566396e-06;1.23744093828525e-05;1.60660936989362e-10
"DUSP3";2.77619808766311e-05;0.000138968066692431;1.97810992117977e-08
"DUSP4";0.000175836919209317;0.000173890446389643;6.06840425128382e-08
"DUSP5";-0.000195014495514123;0.000109791998087399;4.98965881352136e-08
"DUSP6";-0.000110096392281518;0.000270000966837129;8.38826670286871e-08
"DUSP8";-4.13386482449292e-05;9.98775476810618e-05;1.15285407987073e-08
"DYNLL1";-0.000592580576529168;0.000244912607161508;4.10196703183372e-07
"DYNLRB1";9.15797598217017e-06;3.26822436649684e-05;1.13530805864487e-09
"DYNLRB2";-9.0326134527044e-06;8.58502438263142e-05;7.33669209011986e-09
"DYNLT1";1.39603013699892e-05;2.73526928603605e-05;9.31369667824247e-10
"DYRK2";-6.53876699022969e-05;4.1243066170486e-05;5.94995990572072e-09
"DYRK3";-0.000666613398329557;0.000782779590608612;1.04754318706409e-06
"DYSF";-7.2106271326337e-06;0.000102965163187322;1.0488164460866e-08
"DYSFIP1";-5.58775302269814e-05;0.000108378619432129;1.46846934538125e-08
"DZIP1L";-8.95543567130518e-06;0.000124476785040447;1.53325687480998e-08
"EAF2";-4.16766327872029e-05;4.20167706365006e-05;3.47476621934465e-09
"EBF1";1.39427755255989e-05;7.89707646690068e-05;6.33333919813352e-09
"EBF2";8.26520960578274e-06;2.47920237288304e-05;6.73354311014494e-10
"EBF3";-2.03682807910386e-05;5.35000904848569e-05;3.23240373674097e-09
"EBF4";2.26171485134046e-05;3.11335369807816e-05;1.46568726423401e-09
"EBP";-0.000529956829747884;0.000398871654076784;4.37466922253222e-07
"EBPL";-5.12111492889308e-06;2.35433657420088e-05;5.71855106225956e-10
"ECE2";-0.000110169982107361;5.96678473306191e-05;1.56420480250271e-08
"ECHDC2";-0.000262504356569418;0.000400743829685154;2.26994847732543e-07
"ECT2L";-0.000270704952423025;0.000342776431055259;1.88940982926974e-07
"EDA2R";2.92925871406861e-05;2.56998841777216e-05;1.50821964491255e-09
"EDAR";0.000100653906752351;0.000235196676612693;6.45843500608907e-08
"EDARADD";-0.000199710094206116;0.000114217838336405;5.27259970315218e-08
"EDEM1";-7.10481708222493e-05;8.74420919029162e-05;1.25744913973525e-08
"EDEM2";3.1476099766484e-06;4.87643382667118e-05;2.35071249942742e-09
"EDN1";2.65726942825974e-06;4.88645956263822e-06;3.05654821363921e-11
"EED";-0.000927271743846436;0.00061455556327991;1.2316102001012e-06
"EEF1A2";5.8066157053234e-05;0.000152378216275553;2.62280006278232e-08
"EEF2K";-5.35595685372849e-07;1.26992421666838e-05;1.59037758852393e-10
"EFCAB1";0.000262771590886957;0.000361386076910864;1.97608182178146e-07
"EFCAB10";-4.88678881059379e-05;4.5536693384431e-05;4.42926108162859e-09
"EFCAB5";-3.98234332545135e-05;8.62252761245933e-05;8.90453535639588e-09
"EFCAB6";-7.15319483787415e-05;0.000249228014472409;6.62608821617519e-08
"EFEMP1";-9.44843576035125e-05;7.2076049015935e-05;1.40410794728436e-08
"EFHC2";6.00476243716079e-05;4.35610731707529e-05;5.47363480258973e-09
"EFNA1";0.000460708162044883;0.000283695430335178;2.91477559374195e-07
"EFNA3";-7.71307008434023e-05;7.70954198482438e-05;1.17999784028968e-08
"EFNA4";5.07182098990209e-05;2.8247680441491e-05;3.35780058677441e-09
"EFNA5";7.35672905234457e-06;7.08892591725625e-05;5.00088841797756e-09
"EFNB1";-0.000184246156518732;0.000204884246799607;7.52683014881509e-08
"EFNB2";-5.35872577522509e-05;0.000132072394698594;2.00421629248053e-08
"EFS";-7.18130435547514e-05;0.000107345701086177;1.65001643359407e-08
"EGFL8";-3.26520780280278e-05;2.32420745485644e-05;1.5979116971613e-09
"EGFR";-4.67660831999497e-05;0.000171225119813894;3.10470137922832e-08
"EGLN1";-5.49691718436298e-06;1.39741290250213e-05;2.22441188633314e-10
"EGLN2";9.39390292645746e-06;3.95409888085783e-05;1.62730568008995e-09
"EGLN3";4.69962499188414e-06;2.10335838743102e-05;4.57585443621396e-10
"EGOT";1.22916248177707e-05;4.21027503926878e-05;1.89602810643623e-09
"EGR3";0.000382441866197135;0.000359681553402118;2.73611181817831e-07
"EGR4";1.21410382748072e-06;8.69487202030624e-06;7.58935850620091e-11
"EHBP1";-5.38945472802399e-05;7.54149898476511e-05;8.50317697192393e-09
"EHD1";-0.000301485085003668;0.000367902192869498;2.24130404630382e-07
"EHD4";0.000249742225096958;0.000403031393379978;2.22267447045408e-07
"EID2";-3.51260284447352e-05;0.000110753046187177;1.33084151571684e-08
"EIF1";0.000417862095375276;0.000140927492112079;1.94158967565151e-07
"EIF1AX";0.000281184198617692;0.000500235582193615;3.25390259405912e-07
"EIF1B";-7.99811256157659e-05;6.16140109782951e-05;1.01339498293979e-08
"EIF2AK1";-2.17728513108558e-05;8.00124063385393e-05;6.77601120403685e-09
"EIF2B1";7.61437446255338e-05;5.61978275357977e-05;8.90671885565829e-09
"EIF2S3";-2.98441378447454e-05;2.85499916941084e-05;1.69303862027773e-09
"EIF3B";-0.000130652670737452;8.80971215901303e-05;2.47099559715379e-08
"EIF3C";3.70177440649818e-05;2.00437953562806e-05;1.76578970587801e-09
"EIF3CL";0;0;0
"EIF3E";0.000154036062140307;0.000162351208384002;4.96731808836922e-08
"EIF3I";-0.000182314750601866;0.000128513138237372;4.94962383194568e-08
"EIF4A2";6.64918053582091e-05;7.52538779884157e-05;9.9958196734597e-09
"EIF4B";-1.69218349210208e-05;5.10544287032e-05;2.85217577026988e-09
"EIF4E2";0.00323438600175507;0.00100653487569172;1.14585353822082e-05
"EIF4E3";2.78356456069658e-05;2.77912067377591e-05;1.53510635123589e-09
"EIF4EBP1";-0.000295620470428874;0.000324261648432034;1.90894178920388e-07
"EIF4EBP2";-1.37279332681614e-05;5.38590943373719e-05;3.04393316273761e-09
"EIF5A";-4.39046643930562e-05;4.47945998358399e-05;3.90282328969409e-09
"EIF5A2";-8.10849745344787e-05;0.000103478668364086;1.71152979828116e-08
"EIF5B";2.67153036408434e-06;4.12374222237731e-05;1.68109136315324e-09
"ELANE";2.61819623661999e-05;6.75066307054902e-05;5.17143494897117e-09
"ELAVL2";0.000309422539779303;0.000356590394670574;2.20912194107738e-07
"ELF3";-5.58014420623592e-05;0.000116823314949591;1.65482427439906e-08
"ELF4";0.000138616528391947;0.000156375471565137;4.3285747423979e-08
"ELFN2";-5.46359207862284e-05;6.74505064794854e-05;7.46356762036783e-09
"ELK4";-4.98805010073732e-05;0.000108101699793093;1.3991448480494e-08
"ELL";3.33136976290683e-05;5.79593230661967e-05;4.41659678110195e-09
"ELL2";1.1354064104077e-05;3.08438798729292e-05;1.06539493283243e-09
"ELL3";-0.000284871584751823;0.000228597613856439;1.32592175280797e-07
"ELN";-0.000261148137476449;0.000175375645492062;9.84743945980543e-08
"ELOF1";-9.79685005341509e-06;1.52399468655162e-05;3.2460525173811e-10
"ELOVL2";-0.00012390171188948;0.000194699660467939;5.26672801550631e-08
"ELOVL3";5.17997962494118e-07;4.66515582237782e-06;2.16919432542283e-11
"ELOVL4";-8.86698364815997e-05;7.53067360542856e-05;1.34448333890867e-08
"ELOVL5";2.82282902756325e-05;2.24395695401896e-05;1.29250292989142e-09
"ELOVL7";-0.000343422180744847;0.000386581628376419;2.65049065947614e-07
"EMB";8.27213771417788e-06;6.31101403096173e-05;3.98908541898222e-09
"EME2";-2.90259299619367e-05;9.3205279104912e-05;9.39399078735128e-09
"EMID1";9.08890902245035e-05;7.97895522740236e-05;1.45277248012382e-08
"EMID2";-0.000240558557062775;0.000375431847776009;1.96615162445563e-07
"EMILIN2";-0.000126703884868336;9.21480083567407e-05;2.44124540185283e-08
"EMILIN3";-0.000507677293886154;0.000203618043605855;2.98548725101915e-07
"EML1";8.41455975438719e-05;0.000103496206560299;1.76245797213191e-08
"EML3";-0.000698886733623873;0.000434960136023169;6.74676887615845e-07
"EML4";2.37067574139788e-05;0.000107288470437127;1.1892969737562e-08
"EML5";7.20925696809701e-05;0.000116420813064794;1.85393661035815e-08
"EML6";-2.0606809428848e-05;4.33406899182223e-05;2.27370575675893e-09
"EMP2";-3.84542761624664e-05;4.2223902948377e-05;3.23373217943266e-09
"EMP3";0.000514252641720109;0.00027661696639221;3.39777148329389e-07
"EMR1";2.60581698452948e-05;4.59733254193482e-05;2.7595506993915e-09
"EMR2";0.000157024014647764;0.000117261649853947;3.81919873505948e-08
"EMX1";-1.86712151730144e-06;8.49165510745485e-06;7.44676584983347e-11
"EN1";0.000270513029941604;0.000347157894753061;1.91812800071793e-07
"EN2";1.13575426145887e-05;3.53128164798566e-05;1.35650448498629e-09
"ENC1";9.0857847798961e-05;6.44159060130065e-05;1.23397229393313e-08
"ENDOD1";1.30960736409265e-05;4.6537630165151e-05;2.30341830648775e-09
"ENDOG";8.63048761545054e-06;3.34540580759442e-05;1.17617222445177e-09
"ENDOU";-2.39030793060258e-05;0.000110766228200032;1.26488089270082e-08
"ENG";0.000429102543154133;0.000356577018140711;3.09289487878307e-07
"ENGASE";5.559553121321e-05;7.81410373190258e-05;9.10147821490219e-09
"ENKUR";6.59464583820466e-05;0.000210894818056054;4.81306124016108e-08
"ENO1";-0.000836369327311627;0.000438696879674481;8.88961495275139e-07
"ENOSF1";0;0;0
"ENOX1";7.75558873290236e-05;5.26343873993065e-05;8.74200722852841e-09
"ENOX2";4.5462566182721e-05;9.4693523707516e-05;1.08936011149369e-08
"ENPP1";0;0;0
"ENPP2";7.65795531770634e-06;1.40579349050042e-05;2.53181914475802e-10
"ENPP4";8.77813122903536e-05;0.000105931151375297;1.87516331061173e-08
"ENPP6";9.02035760411632e-05;0.000120372580514425;2.23998439243827e-08
"ENTHD1";-9.35578782022429e-05;0.000182956796171862;4.17032472569049e-08
"ENTPD1";5.90965776967045e-07;9.97995381462122e-05;9.80467287014998e-09
"ENTPD2";1.74380628189825e-06;4.18784809005331e-05;1.72944478597047e-09
"ENTPD8";3.60011503506945e-07;2.09107565694695e-05;4.30557165147961e-10
"ENY2";-0.00172352886870965;0.000742774564439539;3.51364528276676e-06
"EP300";-4.07946348436172e-06;2.98987845259246e-05;8.96611567883412e-10
"EP400NL";2.52941211670125e-06;7.70647465254008e-05;5.85257659585188e-09
"EPAS1";1.36044316219252e-05;3.45092064324873e-05;1.35735830509628e-09
"EPB41L1";2.87801821574271e-05;4.5278891046241e-05;2.8464428285424e-09
"EPB41L4A";-0.000993113570306943;0.00134937631432288;2.77864074434504e-06
"EPB41L4B";-6.99539927918671e-05;5.06851864831839e-05;7.42240879684668e-09
"EPB49";0.000224090892857983;0.000152708191614693;7.31721483014577e-08
