"gene";"mean";"sd";"se"
"ARHGEF5";5.37740963873189e-05;7.00906576153446e-05;7.75317976592255e-09
"ARID1A";4.72102036476278e-05;7.924042820982e-05;8.4424420677545e-09
"ARID1B";-0.000270461590547238;0.000365050036240588;2.05022859993937e-07
"ARID2";-0.000246047811999144;0.00022489640706034;1.10591061428335e-07
"ARID3B";-0.000292401881614431;0.000235968115187683;1.40599801846625e-07
"ARID5A";-0.000103169803278358;0.000180874176212907;4.30186898081438e-08
"ARIH2";7.21878038961824e-05;0.000147075987587655;2.66170986341036e-08
"ARL10";5.64333235989386e-05;8.97405185731823e-05;1.11541915125209e-08
"ARL17A";0.000397417514740769;0.000562702056902295;4.71276019147698e-07
"ARL4C";2.21579139322419e-05;2.63937622863746e-05;1.18034726779548e-09
"ARL4D";-0.000150731792443175;0.000299457089013738;1.11460511537041e-07
"ARL6IP4";-7.26340210831071e-05;0.000151890817319302;2.81062003589402e-08
"ARL8A";-2.6859263975836e-06;7.66506408762135e-06;6.53553955027942e-11
"ARMC3";-3.60635165357059e-06;0.000161890913106318;2.59486665629549e-08
"ARMC4";1.21911362101051e-05;3.39883015269682e-05;1.29179506110761e-09
"ARMC6";0.000821590630529873;0.000804073689086852;1.31481092730745e-06
"ARMC9";3.62005173839922e-05;6.26675366825454e-05;5.19678906945754e-09
"ARMCX2";-1.34492974000686e-05;3.8761331274452e-05;1.66767397770072e-09
"ARNT";-0.000134350036354905;0.000141132473811339;3.77608243580464e-08
"ARNTL2";0.000173651632124582;0.000436999588997825;2.19134273448963e-07
"ARPC1A";-3.53322055888864e-05;3.28019509121193e-05;2.31312473558683e-09
"ARPC4";0.00034948959451972;0.000411096176080451;2.89382625311486e-07
"ARPC5";-0.000170430348892901;0.00012053068092566;4.34228192322799e-08
"ARPC5L";-2.20444551099081e-05;1.81136401591058e-05;8.10644211324933e-10
"ARRB1";-2.17982182568142e-05;0.000115505656352004;1.36777444200488e-08
"ARRB2";-4.95252392744873e-05;9.882388901967e-05;1.21171795219905e-08
"ARRDC3";0.000158922168563501;7.08515183467454e-05;3.02239022957563e-08
"ARSE";-1.24719361398069e-06;8.6703340112326e-06;7.594711407015e-11
"ARSF";-0.000386310968176273;0.000527756603035457;4.24861872930319e-07
"ARSI";1.62928648411176e-05;6.92834810430564e-05;5.01565609907612e-09
"ART5";-1.53970581724556e-06;1.06751854078577e-05;1.15143198501089e-10
"ARTN";-1.03295639448178e-05;0.000220809304437369;4.83555660160911e-08
"ARV1";0.00034452849243547;0.000253365615510195;1.82225328315188e-07
"ARVCF";-0.000206761906677675;0.000186759604325094;7.726631138349e-08
"ARX";7.25769974450665e-06;1.36618185007925e-05;2.37375268613878e-10
"AS3MT";7.43495280412313e-05;5.12594792041871e-05;8.12801638023536e-09
"ASAH1";5.57397709106596e-05;0.00011250663189252;1.56328127995155e-08
"ASAP3";-1.48705211931351e-05;6.96908531924989e-05;5.02735559614248e-09
"ASB11";-7.66076080502045e-06;7.66555864794658e-05;5.87355703901311e-09
"ASB16";0.000253603872540028;0.000127707675548271;8.04542865363042e-08
"ASB4";-2.07354315999557e-06;9.13779213379987e-06;8.69290425139769e-11
"ASB9";-2.46146678397202e-05;1.95462374533953e-05;9.83957527709013e-10
"ASCL2";-6.02570586471368e-06;5.68182986534182e-05;3.23099986947594e-09
"ASCL3";1.52762077502237e-05;4.34413005167708e-05;2.10085133683109e-09
"ASCL4";5.41376503038205e-06;2.233739549103e-05;5.23070597071432e-10
"ASL";-6.41843685830988e-06;1.1405080586374e-05;1.69917237977654e-10
"ASNS";0.000521419246475333;0.000299751187740762;3.60792859578652e-07
"ASPA";-1.05107428290674e-05;0.000114121394466267;1.29985049243804e-08
"ASPG";5.9741794149482e-06;2.32121244790401e-05;5.68881014149627e-10
"ASPH";-0.000143005962173248;8.61236955879788e-05;2.77907327115175e-08
"ASPHD1";0.000266342404459949;0.000203304688607747;1.11840522860797e-07
"ASPSCR1";-0.000125430023950933;0.00010987814600535;2.76801353053049e-08
"ASS1";0.000494862380359012;0.000425201424524866;4.23801732626958e-07
"ASTN2";2.03558968373714e-05;1.98651437785178e-05;8.04875807380921e-10
"ASXL1";-7.3115313622268e-06;4.22966700280158e-05;1.82383128324198e-09
"ASXL2";2.92040450603411e-05;4.28788354959074e-05;2.67231875498105e-09
"ASXL3";-1.16495753564212e-05;0.000144133134500434;2.06936734787705e-08
"ATAD3C";3.66152930306636e-07;3.6561241425069e-05;1.32293423027574e-09
"ATF1";-0.000121077041207258;8.14094356066356e-05;2.12181096944847e-08
"ATF5";6.14383747301293e-05;9.90844874736319e-05;1.34901414676222e-08
"ATF6B";0.00011254618767401;6.27974874345244e-05;1.65690904085834e-08
"ATG10";0.000273951334461572;9.59131096187511e-05;8.4152831952132e-08
"ATG16L2";-4.38544552115137e-05;5.21326110078277e-05;4.61271186061617e-09
"ATG3";-8.72191841841524e-05;0.000145587931407553;2.85822418011594e-08
"ATG9A";0.000440511259832423;0.000481298109631804;4.23285041724972e-07
"ATG9B";-0.000464715152056507;0.000577489301160246;5.45980170787175e-07
"ATIC";-0.000110977214223932;0.000128427540710137;2.86377666104579e-08
"ATM";-6.13234198716349e-05;7.46641401694781e-05;9.27722550796647e-09
"ATOH1";5.96487884421473e-05;9.03726830505929e-05;1.16401245768606e-08
"ATOX1";0;0;0
"ATP10A";-7.92051282815139e-05;5.06348161629932e-05;8.81062982261932e-09
"ATP10D";-4.50437245441519e-05;9.44513523033752e-05;1.08570673857464e-08
"ATP11A";8.58197086860112e-05;0.00017548381123549;3.78388136546252e-08
"ATP12A";7.37984400358029e-05;0.000177724739474974;3.67032710750253e-08
"ATP13A2";2.82718427456659e-05;0.000132600685944648;1.81990833602999e-08
"ATP13A4";3.92811732763803e-05;6.59886774380218e-05;5.8521566911756e-09
"ATP1A1";2.27401398295949e-06;7.69571990479659e-06;6.37783266888914e-11
"ATP1A4";4.05219363531402e-05;0.000138984608246265;2.07575328079948e-08
"ATP1B1";-1.34768777510161e-05;1.87645128705462e-05;5.30065396525674e-10
"ATP2A1";6.0206577888855e-05;0.000111306255012341;1.58848614842417e-08
"ATP2B3";9.42895330341582e-05;0.000124756808271314;2.4292649528907e-08
"ATP2B4";-5.25295152252701e-06;8.46294214219287e-06;9.84688332573926e-11
"ATP4B";-1.13823945600023e-06;6.83753939103682e-06;4.75605345568844e-11
"ATP5B";-2.62424674610494e-05;4.52420157582802e-05;2.7141858384222e-09
"ATP5E";-0.000659899530732701;0.000533210683342203;7.16819423149516e-07
"ATP5EP2";1.31718351793937e-05;2.85380641179677e-05;9.79434792431835e-10
"ATP5F1";0.000159682812169835;0.000139790010201107;4.4836292798742e-08
"ATP5G2";-6.06129167768597e-06;3.36173584985468e-05;1.1550938951341e-09
"ATP5G3";-9.57528308426735e-05;0.000103963971515368;1.98645233691626e-08
"ATP5J";-3.74188904287883e-05;0.000130178693939833;1.81701397547621e-08
"ATP5S";-8.51452655681433e-06;5.43658274748121e-06;1.01745714957217e-10
"ATP6AP1";-4.85589234111769e-05;3.93569430681745e-05;3.89080291711082e-09
"ATP6AP2";1.13299741349148e-05;4.63828892821768e-05;2.25733060270465e-09
"ATP6V0A1";0.000219342662911836;0.000147474883770795;6.96334946858066e-08
"ATP6V0B";-1.04696337908603e-05;4.0031682555261e-05;1.69545576066778e-09
"ATP6V0C";4.51004650748391e-05;4.28369727428997e-05;3.84994353547421e-09
"ATP6V0D1";2.50203575191908e-06;1.19899487713669e-05;1.48521566198675e-10
"ATP6V0E2";-0.000317905971576831;0.000372235727834837;2.3818031637139e-07
"ATP6V1C1";2.74957459025134e-06;2.27048957857763e-05;5.17702533355286e-10
"ATP6V1E1";1.91698234486721e-05;8.87781035577681e-05;8.16693430579087e-09
"ATP8A1";-0.000137827143286552;0.00012277094188429;3.3912018262571e-08
"ATP8A2";-0.0020843813168961;0.00214431329986001;8.89482834043251e-06
"ATP8B3";5.61531693983331e-05;4.51274213965866e-05;5.16844921869648e-09
"ATPIF1";0.000128979624447036;0.00025351914396482;8.02382003337716e-08
"ATR";-3.73599457137314e-05;8.81759132907994e-05;9.08976773168425e-09
"ATRIP";0.000590791268051068;0.00031893212017951;4.49692460340896e-07
"ATRN";0.00027041876246824;0.000401255164226876;2.3245487113423e-07
"ATRX";-1.38308708078997e-05;4.72119049123748e-05;2.39703857811978e-09
"ATXN1";-9.51590018758985e-05;9.35795132313555e-05;1.77211408794616e-08
"ATXN7L1";0.000600933706425248;0.000849080893257083;1.07454990819458e-06
"AUH";1.04928768774465e-06;9.61752979095873e-06;9.26343747724648e-11
"AUP1";1.38113035568395e-07;5.34788051972892e-05;2.83021019506802e-09
"AURKAPS1";-6.07991382422108e-05;0.000182577505054281;3.66838457154265e-08
"AUTS2";-1.47075768127183e-06;6.6778954339463e-06;4.62928917563792e-11
"AVPI1";-4.09139843389044e-05;6.13972992582024e-05;5.40431550864162e-09
"AVPR1A";-1.7809342488818e-07;1.14100957336864e-06;1.32005862652273e-12
"AVPR1B";4.94813475126731e-05;8.4586317122432e-05;9.52871916012805e-09
"AVPR2";0.00033439091485532;0.000379015721538773;2.53973816557444e-07
"AWAT1";0.000191862715937187;0.000501072100998498;2.85269205807519e-07
"AXIN1";0.000159320028052868;6.72389179518919e-05;2.9856848925198e-08
"AXIN2";6.94986178153649e-06;3.48517596055011e-05;1.25029317276127e-09
"AXL";3.38836937566513e-05;0.000105687739687009;1.2201649915242e-08
"B2M";0.000294194346049624;0.000433348428391091;2.72385018840875e-07
"B3GALT1";0.000206536934454745;0.000318984679659307;1.43348822548634e-07
"B3GALT4";7.11037544498539e-05;3.91519799399975e-05;6.57265395578269e-09
"B3GALT5";-0.0006371657641223;0.00037070006060016;5.4196730282634e-07
"B3GALTL";1.6741269949701e-05;9.23235053579421e-05;8.71511195234029e-09
"B3GAT3";1.07503544124222e-06;1.49258365315792e-05;2.21615666157275e-10
"B3GNT4";-1.74004571036554e-05;4.14948064255329e-05;2.00665925353888e-09
"B3GNT6";-2.94983513354196e-05;3.85375276176018e-05;2.33982354727196e-09
"B3GNT7";-7.57688232702151e-06;2.18525655457786e-05;5.29969447762034e-10
"B3GNT8";-1.0000272321851e-05;2.28518739130622e-05;6.16773919710731e-10
"B4GALNT2";1.28248724157558e-05;0.000140312867471836;1.96470979142101e-08
"B4GALT3";9.71990823256212e-05;6.51710257518161e-05;1.36506818837623e-08
"B4GALT6";4.43288559154204e-06;6.02535290619588e-05;3.61232065820863e-09
"B4GALT7";-7.48227366513451e-05;8.11192546818306e-05;1.21102302597142e-08
"BAALC";-7.89472411239199e-05;9.51050878444331e-05;1.51834260969143e-08
"BACE1";-7.65297792637565e-08;3.23997932938911e-07;1.09737981615464e-13
"BACE2";0.00020155325936754;0.000347342189838056;1.6001357781941e-07
"BACH1";8.61529699405552e-06;1.93826853215724e-05;4.45998410797182e-10
"BAG1";-1.15898152444488e-05;7.02425321629119e-05;5.01694116992632e-09
"BAG2";-0.00118449737469346;0.000432211018917828;1.58789449589558e-06
"BAGE";0.000165596206051133;0.000385585926774562;1.74549896771309e-07
"BAGE2";-0.000344276360587016;0.000690209456554636;5.89952919981513e-07
"BAHCC1";-0.000169316354664193;0.000409730975786544;1.94798755970358e-07
"BAIAP2L2";2.45206547928971e-05;8.99672320373313e-05;8.61105178067665e-09
"BAIAP3";4.94709944785845e-05;9.67697956371131e-05;1.17142268783108e-08
"BAK1";-1.52811722692325e-07;1.49724298924751e-06;2.24173656885083e-12
"BAMBI";1.52843707592124e-06;2.41753149920656e-05;5.80693997204752e-10
"BANK1";3.32032122768097e-06;2.61248421574653e-05;6.86422458955877e-10
"BANP";-6.67291117638751e-05;0.000180495782700726;3.66921401839942e-08
"BAP1";0;0;0
"BARD1";4.20438163354723e-06;1.51939421079766e-05;2.4612795298459e-10
"BARHL1";-1.0699508600432e-05;6.34447396752988e-05;4.09778494558563e-09
"BARX1";-6.96431239020565e-06;2.74514160403775e-05;7.94232095496291e-10
"BASP1";-2.48798054871037e-05;1.61975269701723e-05;8.78631685609435e-10
"BAT3";0.000135251190362822;0.000181225249730015;5.07933653098947e-08
"BATF3";3.09231308967007e-05;6.60295301405999e-05;5.27072326201591e-09
"BAX";-2.23404638462684e-05;4.35697899962083e-05;2.37764868976018e-09
"BAZ1A";-0.000174671845843015;9.39478460857468e-05;3.92445119541056e-08
"BBC3";0.000230187631866333;0.000312650947292457;1.49718725135821e-07
"BBOX1";-0.000137151476075253;0.000179665545607545;5.07539887068436e-08
"BBS4";4.50896452859386e-05;6.70994794630274e-05;6.48851687971882e-09
"BCAM";-0.00135907654230909;0.000566255597729014;2.16439439354386e-06
"BCAP29";-3.51515725339456e-06;1.46034957611876e-05;2.23396938875127e-10
"BCAR1";0.00104427346037927;0.000521359659481291;1.35949153901887e-06
"BCAR3";3.99567659228305e-06;1.03804078821928e-05;1.22595873524552e-10
"BCAS1";-2.90740341318934e-06;1.96288525909623e-05;3.8973139183186e-10
"BCAS3";0.000305452018824619;0.000248246920076311;1.54285526075916e-07
"BCAT1";4.38143147371214e-05;0.000175747400082038;3.24851016798587e-08
"BCAT2";0.000957076592308584;0.000607141379921181;1.28077646026581e-06
"BCCIP";1.47428110003414e-05;2.91277720725331e-05;1.056939799748e-09
"BCDIN3D";2.05284825338774e-05;7.78894861753306e-05;6.42499510954388e-09
"BCHE";0.000453589651383471;0.000633141957320809;6.0243659394012e-07
"BCKDHB";-0.000545827364383586;0.000851597825697495;1.01559200535167e-06
"BCKDK";5.82702666021909e-06;9.08201611517379e-05;8.1963361022471e-09
"BCL10";4.23716086465827e-05;4.12312200058452e-05;3.47765824847822e-09
"BCL11A";-5.00322874375711e-05;3.96992191368337e-05;4.06284082797597e-09
"BCL11B";-2.38318160264197e-05;5.91039318891205e-05;4.02484194107139e-09
"BCL2";-1.8475223793963e-05;0.000157772195124528;2.4974107099124e-08
"BCL2A1";3.62023930160887e-05;5.02530812220628e-05;3.80967947227435e-09
"BCL2L10";1.54805232017082e-05;1.93824345880875e-05;6.11412048633434e-10
"BCL2L12";5.71987195755452e-05;9.41272957960051e-05;1.20393502118894e-08
"BCL2L14";0.00230180542226951;0.00190810387702488;8.90124297828257e-06
"BCL3";0;0;0
"BCL6";-7.1065279030301e-06;1.97344117702363e-05;4.35893007087983e-10
"BCL7A";-1.83280913358744e-05;4.17123788907644e-05;2.05771729148527e-09
"BCL7B";-2.77763681234925e-05;5.63750675660508e-05;3.91656915834318e-09
"BCL7C";-1.8838441847435e-05;5.17865718999806e-05;3.00879999300405e-09
"BCL8";-5.34648344264974e-05;0.000232339407525105;5.62777804730246e-08
"BCL9";-4.92418881830684e-05;5.17734542752325e-05;5.07733234267767e-09
"BCL9L";1.24504705306961e-05;0.000117832100155066;1.38947888368585e-08
"BCLAF1";-0.000119631191960226;0.000226358061308371;6.50158651349494e-08
"BCMO1";0.000113943191054411;0.000209044636811119;5.62275061736183e-08
"BCO2";-0.00051345155038241;0.000248496565548331;3.2473980285557e-07
"BCOR";7.7306511548865e-05;0.000123406536940254;2.10468328649454e-08
"BCORL1";-0.00018847643678771;0.000587033437882172;3.76541955070206e-07
"BCR";-1.35568935442041e-05;0.000230497605241917;5.27595067804291e-08
"BDH1";1.50365443728449e-05;3.40834242329083e-05;1.37567664278943e-09
"BDH2";0.000313499722990039;0.000350313483533991;2.19723284552783e-07
"BDKRB2";8.67246320345368e-06;2.75493922126261e-05;8.26274702099474e-10
"BEAN";7.83956804683352e-05;4.41904956993323e-05;8.07834096051526e-09
"BECN1";0.000310427284972928;0.000271747991275414;1.69442830739113e-07
"BEGAIN";-2.68410730214913e-06;1.28454978111987e-05;1.70492425047611e-10
"BEND4";2.84775362910684e-05;3.94514587211976e-05;2.35117498515583e-09
"BEND7";-0.000329057784859559;0.000189356940804302;1.43761576275873e-07
"BEST2";-1.10838699958713e-06;6.68101678474959e-06;4.53995488389793e-11
"BEST3";-2.12790907369864e-05;2.08798652195394e-05;8.84227132808344e-10
"BET1";-1.62970279267184e-05;1.81919824951436e-05;5.93093968982188e-10
"BEX1";-0.000107569150439988;0.000112082062358449;2.40026526132527e-08
"BEX2";-4.18402176176405e-05;4.12405546351779e-05;3.43367066371468e-09
"BEX5";2.54468159309462e-06;8.3821234649302e-06;7.60035232563459e-11
"BFSP1";-5.94639772265778e-06;3.2583791156164e-05;1.08600368108758e-09
"BFSP2";2.83583905417127e-05;0.000110614768084696;1.29123707854803e-08
"BHLHA15";-0.000141250667912983;0.000184289514119815;5.356059885648e-08
"BHLHE40";-0.000114451491400942;0.000174215700823788;4.31340968972827e-08
"BHLHE41";-1.32837519348922e-07;1.7010609130179e-05;2.86364293546905e-10
"BICC1";-0.000322036101521272;0.000457597882214152;3.1092186601274e-07
"BID";-4.33237650101307e-05;0.000134915302542851;1.98894818617546e-08
"BIN3";3.18382388613444e-05;0.000182438569854285;3.39507986433265e-08
"BIRC3";-3.5055091114682e-05;4.26057629346905e-05;3.02520158335522e-09
"BIRC6";0.00135367178437675;0.00131671641864433;3.54810961312104e-06
"BIVM";8.87515200249505e-05;7.20014154436879e-05;1.30070340094473e-08
"BLCAP";-3.512955048246e-07;5.73515702619275e-05;3.2550634928373e-09
"BLM";-3.13735562450755e-05;6.25383558314741e-05;4.85460591958673e-09
"BLMH";3.52560720966397e-05;7.2184664389451e-05;6.39933904089887e-09
"BLNK";0.000265043878026444;0.000175682261684925;1.00791011672207e-07
"BLOC1S3";1.07768442619028e-05;6.30770903046056e-05;4.05341470061052e-09
"BLVRA";5.3183305292912e-05;6.58682424616507e-05;7.12189531264727e-09
"BMF";-0.000552236470595901;0.000601406084009692;6.62886800695466e-07
"BMP1";-0.000106088105018362;0.000127781474653565;2.74127068611867e-08
"BMP2";-2.10554426097939e-05;2.39594968082454e-05;1.01140938530589e-09
"BMP4";-5.19912585461683e-05;4.11206062290981e-05;4.37638163585631e-09
"BMP5";-2.11989934143127e-05;6.1940135295639e-05;4.24601330346753e-09
"BMP7";-0.000264072631148456;0.000261437026268825;1.37371701156118e-07
"BMP8B";-5.39889647214464e-05;0.000334689440296258;1.13764985784122e-07
"BMPER";-4.71066933038442e-05;0.000119753509351901;1.64105591498466e-08
"BMPR1A";-1.74057047163262e-05;2.57636271005445e-05;9.59808824700186e-10
"BMPR1B";-1.10204410344999e-05;8.18798165596672e-05;6.75591797669125e-09
"BNC1";1.70404018847691e-05;5.09386305995804e-05;2.85809079951161e-09
"BNC2";7.51075704535457e-06;6.72305867377044e-05;4.52928043331226e-09
"BNIP3";-0.000202734551431234;0.000126344067838838;5.68978424108585e-08
"BNIPL";-5.38252284030515e-06;1.94715769719854e-05;4.04164462842191e-10
"BOD1";-3.46785418418478e-05;0.000106184515550701;1.23603031138603e-08
"BOK";-2.52120238706302e-05;6.2260183008098e-05;4.47159809431131e-09
"BOLA3";1.52622454054468e-05;3.96948762666905e-05;1.79220596995825e-09
"BOP1";-0.00011453047490005;0.000157787119619165;3.77546633910676e-08
"BPHL";4.9594025917724e-06;1.94887766372092e-05;4.00451709561318e-10
"BPI";0;0;0
"BPIL1";0.000251654943963606;0.000441615657623229;2.56323095826635e-07
"BPNT1";0.000294527084171719;0.000235952193836832;1.41839709443604e-07
"BRAF";-0.000925971711194804;0.000795437973393032;1.48355432976619e-06
"BRCA1";2.90895859364239e-05;0.00018167292569986;3.35074533180043e-08
"BRCA2";0.000236149402388397;0.000179577367002034;8.7678654000912e-08
"BRD3";5.91363249772605e-05;0.000123505917399515;1.85919237350047e-08
"BRD4";0.00110770136233825;0.000569888876086385;1.54839258368087e-06
"BRD9";-2.17790941295209e-05;4.01155816117722e-05;2.06682570531942e-09
"BRDT";2.58049916172902e-06;2.52836249116633e-05;6.39261688673683e-10
"BRE";2.36440316884664e-05;4.29450988718919e-05;2.38411048579847e-09
"BRF2";3.44444776328954e-05;5.16885277427485e-05;3.83029569065536e-09
"BRI3";-3.64512648197643e-05;2.30132803408495e-05;1.85278899700663e-09
"BRIP1";-8.48959203272418e-07;3.08984887694369e-05;9.45492375294726e-10
"BRPF3";2.70557797233025e-05;2.98925118138857e-05;1.61626953874433e-09
"BRS3";-1.38775971240563e-05;0.000104060187802845;1.0908313276193e-08
"BSCL2";1.21776410087019e-05;9.12656074603024e-05;8.39094134662339e-09
"BSG";0.000164909178040008;0.000149880153705743;4.94250968467416e-08
"BSN";-4.49396257372464e-05;0.000130345970782464;1.88326621429264e-08
"BSND";1.1760530307936e-06;3.54835298939689e-05;1.247348568491e-09
"BST1";-6.94950180056298e-05;0.00014294661177431;2.50504399514232e-08
"BST2";5.35030741845068e-06;9.84586404421805e-06;1.24557025761891e-10
"BTBD11";-2.75085586873257e-05;1.89055626766754e-05;1.11041797304948e-09
"BTBD16";-2.93628386052851e-06;2.15801522191893e-05;4.69473660110863e-10
"BTBD19";-2.64299245921092e-05;3.54564357841502e-05;1.94260434789228e-09
"BTBD3";-4.27798524118746e-05;6.92157822066981e-05;6.57103585692429e-09
"BTBD9";-6.5341253403355e-06;5.96281650303065e-05;3.5611762123355e-09
"BTC";0.000122476665225094;8.03600487094224e-05;2.1391002855026e-08
"BTD";-0.000556393438576157;0.000293871173461477;3.95034338971896e-07
"BTG1";3.61175182301184e-07;1.43999200759018e-05;2.05328169681834e-10
"BTG2";2.75093203450094e-06;2.23593364059818e-05;5.02299844027268e-10
