"gene";"mean";"sd";"se"
"COLEC10";-5.23001875438935e-05;0.000177880029392279;3.4143957820367e-08
"COMMD7";-0.000192328765545363;0.000564242874360809;3.53019419284424e-07
"COMMD9";6.06735566057621e-05;0.000113918285239295;1.65632343028198e-08
"COMTD1";-6.82494203303373e-06;3.15193290759008e-05;1.03274302660953e-09
"COPG2";-4.3697894799914e-05;6.56153241521282e-05;6.18321963556565e-09
"COPS6";9.71718331592957e-05;8.52036533096103e-05;1.66486478252444e-08
"COPS7B";3.2850064108779e-05;3.96818555795797e-05;2.64219806784952e-09
"COPZ1";-2.62974730965244e-06;1.35599015712609e-05;1.89434509397978e-10
"COPZ2";1.64741270939907e-06;1.53014165350432e-05;2.35125747878844e-10
"COQ10B";-9.84226537756725e-07;1.14779551905792e-05;1.31743455356944e-10
"COQ3";0;0;0
"COQ4";2.29768482719778e-05;4.4126630610766e-05;2.4607777360941e-09
"COQ7";4.25874724449929e-05;0.000145145783644817;2.27260847124309e-08
"CORIN";0.000109694954888413;0.000192264273411951;4.8726728437783e-08
"CORO1C";-5.61369691610158e-06;3.91681206183482e-05;1.55437481236305e-09
"CORO6";-1.04446868221393e-05;2.44470448375499e-05;7.0235493997462e-10
"CORO7";-9.30057367685112e-05;9.30326597877108e-05;1.72415025958885e-08
"CORT";-6.73133197318321e-05;0.000101227570403514;1.47027582803991e-08
"COTL1";-0.00017147902292884;0.000339072941267437;1.43530143778647e-07
"COX16";1.3612382447765e-05;1.30933098721684e-05;3.55471169581896e-10
"COX18";-5.50714002285756e-05;4.53228723853951e-05;5.0719177464483e-09
"COX4I2";-0.000120509597007635;0.000222373295655374;6.36088435134822e-08
"COX5A";-2.04386146000717e-06;1.63175667975567e-05;2.68482539785482e-10
"COX6A1";9.89653471533389e-06;1.62078320149461e-05;3.58703645800751e-10
"COX6A2";5.11338166797991e-06;1.84255365793264e-05;3.63150743860911e-10
"COX6B2";3.74466513993118e-05;0.000134702633818438;1.94136336148398e-08
"COX6C";-3.93596895206664e-06;1.70373201127547e-05;3.03627787946812e-10
"COX7A1";-1.62301344331548e-05;3.68585348625905e-05;1.6119795059923e-09
"COX7A2L";1.64673117589373e-05;1.44246642594247e-05;4.77713362188183e-10
"COX7C";-0.000953007728908585;0.000404810662234301;1.07089046485146e-06
"CP";-0.000143180934570708;0.000321382430013442;1.23027985564112e-07
"CPA2";5.56571102213274e-05;0.000165505614578407;3.02884098129816e-08
"CPA3";6.7023602497155e-06;2.83501792629375e-05;8.4274449815589e-10
"CPA6";-9.22853259749775e-06;3.09800693138889e-05;1.0378734152531e-09
"CPAMD8";-5.95396226198631e-06;3.07069072399597e-05;9.71430626564736e-10
"CPEB2";0.000892111162087636;0.000848169742912467;1.50996459189596e-06
"CPEB3";-0.000256342183275443;0.000148133563782656;8.7493517993026e-08
"CPEB4";-2.73461643951897e-05;0.000133459074093469;1.84281715440009e-08
"CPLX1";-1.78084361608031e-05;9.46704700263857e-05;9.21373757369389e-09
"CPLX2";8.95289918665404e-08;5.52007699387013e-07;3.10487407477604e-13
"CPNE1";-5.56842465135107e-06;3.84258838334449e-05;1.49669892685872e-09
"CPNE2";9.78664347057024e-05;0.00022138578592932;5.8229125354934e-08
"CPNE5";-1.76144118581987e-05;3.55932471806635e-05;1.56783146140888e-09
"CPNE6";-3.21623164757543e-06;0.000135634691021929;1.82718431913263e-08
"CPNE8";2.545283066692e-05;6.24327671608397e-05;4.51703633949971e-09
"CPPED1";-4.50930891134056e-05;4.84961581265027e-05;4.36797082298919e-09
"CPS1";-0.000207098584077464;0.000239912657164317;1.00024685395507e-07
"CPVL";1.34579145215833e-05;8.21238018807331e-05;6.87584371894449e-09
"CPXM2";2.86344620703113e-05;9.12869459160872e-05;9.0919646002818e-09
"CPZ";-7.2162019495953e-05;6.65825564116803e-05;9.60799654650246e-09
"CR1L";-4.7803045115864e-05;0.000173360314525084;3.2117945960966e-08
"CRABP1";2.23486247948777e-05;0.000102634940385136;1.09559366431718e-08
"CRABP2";0;0;0
"CRAT";-4.00737473556285e-06;3.38799243853991e-05;1.15546826042305e-09
"CREB1";0;0;0
"CREB3L1";-9.73277266177672e-05;0.000226894601737518;6.05753087228446e-08
"CREB3L2";7.40296233422659e-05;0.000237725666485982;6.1578337252327e-08
"CREB5";7.07749929940582e-05;0.000116185151508702;1.84088317891803e-08
"CREBBP";-7.687509241467e-07;3.89770081685288e-06;1.56713432318243e-11
"CREBL2";-0.000108139033855453;0.000202539684955192;5.24147398897793e-08
"CREG2";6.04834354864661e-06;3.25265614894136e-05;1.08678041787232e-09
"CRELD1";-0.000112037937196525;7.373133855473e-05;1.79488367865815e-08
"CREM";1.30557523470993e-05;2.44599867063828e-05;7.64344420865828e-10
"CRH";-7.47429899457416e-08;1.94056727963642e-05;3.73816751600865e-10
"CRHR1";1.00842652165322e-06;1.11548849708068e-05;1.24533445565094e-10
"CRIM1";-1.02996021024487e-05;1.84046091079393e-05;4.42320780793512e-10
"CRIP2";-8.50497552751909e-05;4.90084494322781e-05;9.61762848727487e-09
"CRIP3";2.29778957078861e-08;2.08642909883243e-07;4.37397603015586e-14
"CRIPAK";-0.000182725494017758;0.000206122920729077;7.55628627135523e-08
"CRISP2";-2.64912291794236e-06;1.82116106109551e-05;3.3624191650703e-10
"CRISP3";-2.07005741875312e-06;3.07704108597225e-05;9.44141423777799e-10
"CRISPLD1";2.75813108141099e-05;3.74223780455012e-05;2.15086577319774e-09
"CRISPLD2";-0.000131185687928286;0.000365243823858638;1.49631830798311e-07
"CRLF1";0.000126939192776857;0.000175761124840286;4.67783848076311e-08
"CRLF2";-5.35939974907044e-06;2.14700815619894e-05;4.86298123814414e-10
"CRNKL1";3.73102571373721e-06;8.50376837079028e-06;8.57029082298564e-11
"CROT";0.000168529709101931;0.000229947935076048;8.08895211895015e-08
"CRTAC1";2.5847853307408e-05;4.929993304255e-05;3.08072371714531e-09
"CRTAP";-3.04215621683203e-06;1.62869254095905e-05;2.72568183603281e-10
"CRTC1";-0.00152682862884869;0.00148132949715371;4.5094079095454e-06
"CRTC3";4.42780129663042e-06;1.52088951177568e-05;2.4921510259373e-10
"CRY2";0.000187485325156625;0.000301127727186748;1.25161905905619e-07
"CRYBA2";-6.05126310396506e-07;7.0569248124545e-06;4.9800187808636e-11
"CRYGD";1.00978063852527e-06;4.65073783448644e-06;2.24899799136147e-11
"CRYGS";-2.81445230802056e-05;0.000153199423845929;2.40896036500581e-08
"CRYL1";0.000695969706368489;0.000609235397712384;8.52812427230277e-07
"CRYM";0.000261275054987625;0.00062627746313746;4.57604119157135e-07
"CRYZ";-0.0008654901221228;0.000389795235335601;8.99896268706812e-07
"CRYZL1";0.000262453846915879;0.000214282303145856;1.1446130289772e-07
"CSAD";5.13365652503866e-05;9.22549371905645e-05;1.10838356807125e-08
"CSAG1";1.81422991754013e-05;0.000102856318447662;1.08307753945311e-08
"CSF1";3.64901821363745e-05;5.00164477659486e-05;3.81478399059374e-09
"CSF1R";-3.44547452137869e-05;4.25572210194066e-05;2.98492949142913e-09
"CSF2";3.57214848322463e-06;1.71644273512024e-05;3.05211505446389e-10
"CSF3";0.00100991243113433;0.0022941687979396;6.2444335149887e-06
"CSF3R";-5.03881485432e-07;4.14713942851785e-06;1.73262004803434e-11
"CSGALNACT1";1.22330012809164e-05;3.67079910723004e-05;1.48721501266355e-09
"CSH1";5.2512653155553e-06;4.41582614108927e-05;1.96318995552038e-09
"CSK";1.08067109326178e-05;1.60772151661946e-05;3.7336128362613e-10
"CSMD2";-4.4852225552683e-06;3.83142292220536e-05;1.47730341047918e-09
"CSMD3";1.56258509652711e-05;2.23905789460119e-05;7.41818934915148e-10
"CSNK1A1P";-4.55108291548014e-07;5.3074291099234e-06;2.81688037568623e-11
"CSNK1D";0.000332103551752317;0.000407811516913555;2.75380133051137e-07
"CSPG4";-1.37937987014345e-05;2.26764192853255e-05;7.00707844869551e-10
"CSPP1";7.18611619867096e-05;0.000161124604997454;3.093427421461e-08
"CSRNP1";5.77226720907605e-05;6.3328470289373e-05;7.31291308756894e-09
"CSRP1";1.35855868507227e-05;4.60001637017761e-05;2.28502429639969e-09
"CSRP2";1.24574900014787e-05;5.88109522606779e-05;3.58848533863727e-09
"CSRP2BP";1.59594879961547e-05;3.54263930524325e-05;1.50050642500554e-09
"CST1";0.000135539244069366;0.00032069495758915;1.20459927389655e-07
"CSTF2T";-6.38931040884124e-05;9.40726649431754e-05;1.28669239639055e-08
"CT45A1";2.49179978179032e-06;1.15984881065332e-05;1.39744838639648e-10
"CT62";-1.18162112517866e-05;4.00895996469872e-05;1.73498137761539e-09
"CTAG1B";-1.22621929596128e-05;3.77278463065574e-05;1.56328565732373e-09
"CTAGE1";3.63672474730677e-08;5.70504632413437e-06;3.23095558904393e-11
"CTAGE5";-0.00114213173265087;0.000917419491938803;2.13993475329829e-06
"CTBS";-8.916199186297e-05;0.000110382683364928;2.00446068681464e-08
"CTCF";-1.8318540145846e-05;3.71994781017177e-05;1.70919507550456e-09
"CTCFL";-2.08020512040998e-05;3.5244944693837e-05;1.66579759219262e-09
"CTDP1";5.32407533259194e-05;6.71537782119029e-05;7.31104869925562e-09
"CTDSP2";1.92038137811252e-05;2.86154572328975e-05;1.18160994173609e-09
"CTDSPL";-1.80032224785491e-05;3.51406364422991e-05;1.54990046440572e-09
"CTF1";-0.000103980717319776;0.000111954769393617;2.32536991526221e-08
"CTH";-8.58153668646562e-05;0.000188945408906694;4.28021420344826e-08
"CTNNA1";2.78597026833912e-05;3.26062816452713e-05;1.83151521278822e-09
"CTNNA2";1.97113476804947e-05;3.24862129231334e-05;1.43613130136492e-09
"CTNNAL1";-0.000543735581456128;0.000549463416308252;5.95338501594767e-07
"CTNNB1";-0.000620468070176561;0.00119994689024929;1.8142658674436e-06
"CTNNBIP1";-3.78788464147243e-06;5.92685520625053e-05;3.50128020670487e-09
"CTNND1";1.15179114837034e-05;1.42880361842578e-05;3.35309174875539e-10
"CTNND2";3.89693228331965e-07;3.09645138080614e-05;9.51902967980583e-10
"CTNS";0.000113018393060336;8.20811539901e-05;1.94609339232258e-08
"CTPS";-1.32068088420016e-05;1.64796534201654e-05;4.44001872396406e-10
"CTSA";7.2402726877734e-05;8.64014456210852e-05;1.26524734161759e-08
"CTSB";-1.67903665762436e-05;6.08828020007287e-05;3.9613767276109e-09
"CTSC";7.88957336130084e-07;1.72229015633675e-05;2.95069701217168e-10
"CTSF";0.000369209531225808;0.000531806786601311;4.17054588735876e-07
"CTSK";0.000166732624730373;0.000146449346081571;4.90894775659659e-08
"CTSL1";3.05338249079785e-05;5.95196971219398e-05;4.44886032116408e-09
"CTSZ";9.74420833510642e-06;2.04971217526898e-05;5.11992390339131e-10
"CTXN3";6.0589568430965e-06;2.32445715533928e-05;5.7304819629568e-10
"CUEDC2";-2.43716295768575e-05;3.59377510477199e-05;1.87600179367027e-09
"CUL1";5.23121540410728e-07;2.79930961854249e-05;7.78125226706856e-10
"CUL3";0.000406814739716986;0.000252426627034395;2.28748910942578e-07
"CUL7";-1.88515217342756e-06;6.64582254137075e-05;4.38777381999481e-09
"CUTA";4.16833651483026e-06;1.28054958166526e-05;1.8015001180007e-10
"CUX1";-1.47216068853908e-05;2.63150170071036e-05;9.04114063783284e-10
"CUX2";1.22048069368146e-05;4.98157770248209e-05;2.61232180853552e-09
"CUZD1";7.42207386275393e-06;1.31814218012959e-05;2.27559488475622e-10
"CWH43";0.000621643765009327;0.00147503606229692;2.5461743307611e-06
"CXADRP2";1.86424496084737e-05;0.000105672806311335;1.14321745241048e-08
"CXCL1";0.00018938388521676;0.000193428067507883;7.30055672700715e-08
"CXCL12";-0.0028720963083928;0.00319025868717873;1.83518512951329e-05
"CXCL14";1.81802365749869e-06;1.4649778305596e-05;2.16343155566431e-10
"CXCL16";-2.5861994507591e-06;3.45826411814118e-05;1.19385368198225e-09
"CXCL2";-4.12597192860913e-07;2.94883761069615e-06;8.80194114447279e-12
"CXCL5";-2.16609001694828e-06;1.81055110619486e-05;3.30091112578701e-10
"CXCR1";4.17031698701826e-06;1.77087215010822e-05;3.28684487319201e-10
"CXCR2";4.80643993586493e-05;9.23746727676355e-05;1.07805234180992e-08
"CXCR2P1";-0.000266374225959162;0.000382675665725123;2.16319123796905e-07
"CXCR4";-0.00987651834067422;0.00961969099762269;0.000189403639608051
"CXCR7";-2.19016249778027e-05;5.51687661178823e-05;3.50089457314549e-09
"CXorf22";1.44504412695105e-05;4.80565843098446e-05;2.50126940653388e-09
"CXorf26";-0.000858925825589084;0.000803981775324604;1.37938742557201e-06
"CXorf38";-0.000166020995846604;0.000369961702381769;1.6342822301737e-07
"CXorf40A";9.41688509354552e-07;2.48000367302451e-05;6.11406232733233e-10
"CXorf41";1.27429082159694e-06;8.00156463479946e-06;6.51780813749027e-11
"CXorf42";-6.97569116742705e-05;0.000108065779527419;1.64583702201356e-08
"CXorf49B";-6.87312702915269e-07;8.01537461483006e-06;6.42462302160622e-11
"CXorf61";9.37227756159333e-06;5.16294831988175e-05;2.7338430960731e-09
"CXXC4";-7.41431366694335e-06;2.12721239473623e-05;5.0414807455118e-10
"CXXC5";-7.29261785101048e-05;9.65924921211834e-05;1.45797332996937e-08
"CYB561D1";1.95056591167616e-05;3.59829939055468e-05;1.66572617732117e-09
"CYB5A";3.97336743392891e-05;5.28866446441788e-05;4.35519590247239e-09
"CYB5B";-7.9009550508158e-06;1.45517534550516e-05;2.72621608091788e-10
"CYB5R1";6.75131083400508e-05;0.000208748638078311;4.78136019774355e-08
"CYB5R2";0.000320971255893039;0.000250510441130412;1.65316590863766e-07
"CYB5R3";-5.51958239904193e-05;4.11308730975224e-05;4.72588837890934e-09
"CYB5RL";0.000230332014710282;0.000530982253649619;3.3292188662007e-07
"CYBASC3";0.000220025840389891;0.000384042268283789;1.94815360269096e-07
"CYBRD1";-1.95587343545207e-05;4.06958580717451e-05;2.02651935915665e-09
"CYCS";4.3252037840979e-05;0.000202681302157847;4.26483923288243e-08
"CYFIP2";-0.000710670925495979;0.000962689783748;1.42501028687416e-06
"CYGB";8.56717965998948e-05;0.000100675630170846;1.74007129009632e-08
"CYLD";6.42012883688652e-05;0.000156519043596786;2.84398825322009e-08
"CYMP";-2.80986724020843e-06;3.27684014171141e-05;1.07376813143313e-09
"CYorf15A";-4.32099330816831e-05;6.94789763127373e-05;6.6589314064669e-09
"CYP11A1";-4.0373495143078e-06;3.06921417346831e-05;9.51381229154748e-10
"CYP17A1";5.93481161962017e-05;0.000178726797630222;3.52305901151983e-08
"CYP1A1";-7.1143664606752e-05;8.78148133581504e-05;1.2716160683473e-08
"CYP1A2";1.63799956580982e-06;1.24286168886889e-05;1.56017747712764e-10
"CYP24A1";2.82398454143671e-05;8.26976676925079e-05;7.58610705020649e-09
"CYP26B1";0.0295101840975417;0.0235198084989065;0.00141996484706203
"CYP27A1";1.32169647799525e-06;1.86555578007081e-05;3.47217675517451e-10
"CYP2B7P1";5.55329023766331e-06;4.68637483718289e-05;2.21090133427875e-09
"CYP2C8";-5.3679789708002e-06;3.9287088777978e-05;1.56094145946315e-09
"CYP2D7P1";-4.0289630091709e-06;7.27093802584777e-05;5.26401406478373e-09
"CYP2F1";2.59349964464682e-06;3.07652434247033e-05;9.46266883071993e-10
"CYP2J2";1.43281332334332e-05;1.61407580814608e-05;4.63903855226873e-10
"CYP2R1";5.06778789267053e-05;4.54734276083371e-05;4.62087537935422e-09
"CYP2S1";-7.97698324241066e-06;2.42555727889689e-05;6.4763909641684e-10
"CYP2W1";-1.56594982198673e-06;1.28670420993905e-05;1.66795612611971e-10
"CYP3A43";7.9448225944102e-06;6.25037465699283e-05;3.94111267122213e-09
"CYP4B1";1.47827488752922e-06;8.94256689054762e-06;8.15667881865481e-11
"CYP4F11";0.000236094215198314;0.000330483517151127;1.64156750065241e-07
"CYP4F12";1.74447715786297e-05;4.19461888974641e-05;2.05086544519479e-09
"CYP4F22";0.000131841537541946;0.00039390216087189;1.71400229005531e-07
"CYP4F8";2.55530475275906e-07;7.65561766063101e-06;5.82428328706942e-11
"CYP4V2";-1.83747358836971e-05;4.11931053261005e-05;2.02202584574396e-09
"CYP4X1";-1.78191573678289e-06;3.99690612465898e-05;1.58895456697271e-09
"CYP4Z2P";1.52931986750049e-05;4.68430241952029e-05;2.41201651120265e-09
"CYS1";-0.000185165737964885;0.00048950925666635;2.72143756169578e-07
"CYSLTR2";0;0;0
"CYTH1";-1.8515861406706e-05;2.30669250308245e-05;8.71007778786658e-10
"CYTL1";0.000221492994936953;0.000184967089361613;8.30204060696152e-08
"D2HGDH";-0.000225552051203363;0.000226717111969622;1.01896430714392e-07
"D4S234E";0.000126941310585836;0.000168744704413168;4.43794982531822e-08
"DAB1";-7.7555413137437e-05;0.00018108293918357;3.85647624492249e-08
"DAB2";1.33891378301781e-06;9.59757812921455e-06;9.32288908739502e-11
"DACH1";-1.08228590832978e-05;6.68902519724899e-05;4.5585407802614e-09
"DACH2";-6.96482339777942e-07;6.87657271984006e-06;4.74246396357884e-11
"DACT2";-3.49757660692534e-05;6.57104590353222e-05;5.50941963562688e-09
"DAG1";-0.000152192578133701;0.000119944822580836;3.74435562995194e-08
"DAGLA";-2.46710781601122e-06;3.16220182400323e-05;9.98686070037193e-10
"DALRD3";-0.000312155081411655;0.000328346354721101;2.04459393151968e-07
"DAPK2";-7.00330818248937e-06;2.14080069675181e-05;5.03979214567863e-10
"DAPK3";8.76849592459336e-05;0.000179051010928943;3.95121867065002e-08
"DAPL1";1.97479502245791e-05;6.64494824519727e-05;4.77304809651532e-09
"DAPP1";3.46396938298962e-06;1.24927476646059e-05;1.66920263802133e-10
"DARS2";-0.000311472539122711;0.000216009295713128;1.43332070110306e-07
"DAXX";-0.0001611004066202;9.54654664404698e-05;3.49999841246938e-08
"DAZ2";-2.75255933994484e-05;7.46527019179111e-05;6.2897060639918e-09
"DBC1";-7.91580051888891e-06;6.55411225540128e-05;4.32671306448291e-09
"DBI";-0.000229452599502289;0.000264937393117421;1.22324201349979e-07
"DBN1";7.22661464563166e-06;2.53670463092841e-05;6.90979475352224e-10
"DBNDD1";6.6670616036986e-05;7.3824941299546e-05;9.85501857447173e-09
"DBNL";-2.69936267947285e-05;4.9041250133408e-05;3.11601595354346e-09
"DCAF12L2";6.10144475904534e-06;9.14378359918572e-05;8.33662843600033e-09
"DCAF13";0.000262779096450314;0.000293007382043934;1.54274905008099e-07
"DCAF4";-1.33398623575739e-06;4.93511530962374e-06;2.59557988441251e-11
"DCAF8";-0.000458103424694987;0.000281505271888411;2.8852128039103e-07
"DCAF8L2";4.46226065262986e-05;0.000144199889242371;2.26318908938194e-08
"DCBLD1";5.68423649129273e-08;1.67905219992194e-06;2.80171781296703e-12
"DCBLD2";0.000325862915035108;0.000325693597429509;2.1148298586494e-07
"DCC";9.16040189411305e-05;0.000194744873189118;4.60379974664254e-08
"DCDC2B";-8.19684211476022e-07;4.60486157146598e-06;2.17207150188163e-11
"DCHS2";-1.68099568557515e-05;4.83178985761731e-05;2.60002765375945e-09
"DCI";1.35643102216692e-05;1.28066377316734e-05;3.46794526118308e-10
"DCLK3";6.88604881759382e-08;4.29543262760986e-06;1.83198160085618e-11
"DCLRE1C";0.000107549486267137;9.10248430248812e-05;1.97914910877962e-08
"DCP1B";-2.68251554912041e-05;0.000124135624989614;1.60159360837513e-08
"DCPS";-0.000417677430003503;0.000463203511716141;3.87434300173539e-07
"DCST2";4.60399066054219e-06;2.38441206375003e-05;5.85558362441442e-10
"DCTD";2.92620415287457e-05;3.57616516505696e-05;2.1257591581422e-09
"DCTN1";-0.000270589830026674;0.000635654358408332;4.74304316070287e-07
"DCTPP1";-0.000400011574519798;0.000433411180520079;3.46473296065794e-07
"DCUN1D2";0.000112685231272319;0.000450957296269824;2.14565132030452e-07
"DCUN1D4";0.000110737706482724;0.000517041853498344;2.77629439389373e-07
"DCXR";0.000438713985481034;0.000340442957498523;3.07519152136771e-07
"DDAH1";-1.10616779602626e-05;2.76403825082175e-05;8.80733885488308e-10
"DDB2";-1.64841627851238e-05;1.99459757943061e-05;6.66644264654778e-10
"DDIT3";-4.0504181194619e-05;3.05818155816558e-05;2.56895931907377e-09
"DDIT4L";0;0;0
"DDR1";5.80343161992263e-06;0.00021257683215398;4.48903179933014e-08
"DDR2";-3.3079113178697e-05;0.000161213500167259;2.68929189484254e-08
"DDX10";-3.55398052005847e-06;1.11790350795172e-05;1.36682699718759e-10
"DDX19A";-4.44037262192388e-07;2.90016904410097e-06;8.54630412983889e-12
"DDX25";2.82862650713922e-06;1.16330049955988e-05;1.42332883106079e-10
"DDX26B";-9.91545777486657e-05;0.000145568965961872;3.08661429349366e-08
"DDX28";0;0;0
"DDX3X";0.000135124076648138;0.00020944985511943;6.18051899450803e-08
"DDX43";0;0;0
"DDX5";-4.98115081698964e-06;1.3901183881769e-05;2.16633873001977e-10
"DDX6";-3.22616054046129e-05;4.65290204603398e-05;3.18984218015668e-09
"DDX60L";0;0;0
"DEAF1";-4.13658962779752e-05;8.31351793284983e-05;8.57177587243544e-09
"DEF6";-6.57611475393691e-05;0.000123473899152363;1.945823079926e-08
"DEF8";-0.00010098170432715;0.000136134041635749;2.85935136855168e-08
"DEFA1B";2.24864872699444e-06;2.26390988393173e-05;5.13816623263673e-10
"DEFA5";0;0;0
"DEFB1";2.76260317413615e-06;1.81394060520465e-05;3.34250630778173e-10
"DEGS1";-7.17453847113738e-06;2.36756384012507e-05;6.07888268820997e-10
"DEK";5.34939424658521e-07;1.34168693576936e-05;1.7897492308358e-10
