"gene";"mean";"sd";"se"
"ADAMTS13";3.34191621190774e-05;3.56833442076599e-05;2.37583469716956e-09
"ADAMTS16";-0.000223900753247806;0.000226851456992911;1.01014910804968e-07
"ADAMTS19";-3.18026445586034e-05;4.43669183513032e-05;2.95771452756386e-09
"ADAMTS3";-1.74488902341696e-05;2.60176951142077e-05;9.73778381605407e-10
"ADAMTS4";0.000278482353268856;0.000210203739206977;1.21241565508456e-07
"ADAMTS5";0.000123881976550876;6.07804838232819e-05;1.89995027075642e-08
"ADAMTS7";0.00054217074047109;0.000212006970090174;3.38391045219372e-07
"ADAMTS8";0;0;0
"ADAMTS9";-0.000134833823267496;7.71009349090311e-05;2.40579213173629e-08
"ADAMTSL1";1.76655042301895e-05;3.83914975074239e-05;1.76941636685182e-09
"ADAMTSL2";0.000163853515656769;0.000151080544525808;4.94168411347782e-08
"ADAP1";-1.10596208658044e-05;6.57185583244984e-05;4.3927168308419e-09
"ADARB1";-0.00013085363583091;0.000134361398515017;3.49728168883729e-08
"ADARB2";2.13115546158153e-05;0.000108093247110511;1.20070498459706e-08
"ADAT2";1.4187849468069e-06;5.29876855884921e-06;2.97744276369927e-11
"ADC";-6.40675823501959e-05;8.45654196316632e-05;1.11756135057067e-08
"ADCK2";1.10021102113934e-05;4.01914035511666e-05;1.7182453606578e-09
"ADCK4";-0.000197540164844169;0.000306756620056368;1.32064441529581e-07
"ADCY1";-0.000479864799975345;0.000641829129585988;6.3758626647436e-07
"ADCY10";-0.000119582994545037;0.000182571908464491;4.72580718530354e-08
"ADCY2";-3.13023923372846e-05;4.8576945352562e-05;3.31304568222999e-09
"ADCY5";7.02947357916948e-06;4.05944549384623e-05;1.67880743041905e-09
"ADCY6";-0.000126163997788657;0.000140504592789543;3.54370798701067e-08
"ADCY9";-0.000510081423528726;0.000745668801797807;8.09957582828673e-07
"ADCYAP1";1.18313583736319e-05;2.36878895959664e-05;6.94792479043299e-10
"ADH1C";9.99442418490961e-05;7.004846231434e-05;1.48405061123761e-08
"ADIPOQ";-6.49197026729271e-06;3.49589811061872e-05;1.2505442361366e-09
"ADIPOR1";-0.000233313930067684;0.000119444334495694;6.85420362085102e-08
"ADIPOR2";0.00015604830890975;0.000135005237221715;4.23726976214766e-08
"ADK";2.90685264716887e-05;0.000277919185044322;7.72161978894556e-08
"ADORA1";-2.63696600626318e-05;3.60639314146553e-05;1.98135255742689e-09
"ADORA3";-3.92528420837706e-05;0.000133024676837249;1.90375236902331e-08
"ADPRH";-9.48328151304186e-05;6.553311192238e-05;1.32395977775191e-08
"ADPRHL1";0.000133392134420504;0.000203743833574092;5.88385893377649e-08
"ADRA1A";3.58574494793164e-05;0.000166831799260127;2.8805877284338e-08
"ADRA1B";-0.000127882210227453;9.43099562551637e-05;2.51482908241066e-08
"ADRA1D";3.71023230595359e-06;1.60962889043752e-05;2.69945210858455e-10
"ADRB1";-1.52211053483908e-05;5.02713297149059e-05;2.730493059654e-09
"ADRB2";3.90256549482245e-05;9.8101857590173e-05;1.10388416622564e-08
"ADRBK1";-1.05356028615023e-05;2.6694790843245e-05;8.15603911009053e-10
"AEN";-0.000107595112668071;0.000119950275301292;2.58031131233953e-08
"AFAP1L1";0.000655105376805403;0.000334352808390176;5.39698767551921e-07
"AFF1";8.98678524752727e-07;3.06715515735315e-06;1.01093622685649e-11
"AFF3";6.8396213520832e-05;0.000247168674558982;6.50839647669702e-08
"AFF4";-4.71626811075593e-07;1.72172527303049e-05;2.93325506668801e-10
"AFP";8.60253924121336e-06;3.08420260785957e-05;1.01454627006723e-09
"AG2";-0.000286927891449008;0.000211912145376798;1.26729801942175e-07
"AGA";-0.00198395429928054;0.00182815446833231;7.24067118845776e-06
"AGAP11";-8.95107837127001e-06;1.25196806553154e-05;2.351030571162e-10
"AGAP3";0.00052363026636771;0.000236091411565568;3.29301527835218e-07
"AGAP7";1.03349711458655e-06;3.00706718143243e-06;1.0008968723623e-11
"AGAP8";6.78720089595341e-06;1.90165634240237e-05;4.03632525580375e-10
"AGBL5";3.66079881506375e-05;5.08986417379239e-05;3.90170785607054e-09
"AGER";-1.53512599533796e-05;3.3257360615287e-05;1.32928566629535e-09
"AGL";-1.53726907306248e-06;4.65950307376802e-05;2.14906573857594e-09
"AGPAT2";0.00947420738557924;0.00661958584005361;0.00013308717490022
"AGPAT6";4.37846510967039e-05;8.13694698200892e-05;8.46369313744225e-09
"AGPAT9";-7.86912532124831e-06;2.04448647901497e-05;4.75219084706907e-10
"AGPS";-1.50371686835127e-07;2.50311336666544e-06;6.2177884343294e-12
"AGRN";5.81117474457625e-05;8.76778457828075e-05;1.09780044992676e-08
"AGXT2L1";-2.70747177946198e-06;1.38536906412008e-05;1.97098690016633e-10
"AHCY";-0.000248151528749278;0.000176835797690026;9.24987221456688e-08
"AHCYL2";-2.73618375779169e-05;1.98307993411014e-05;1.1375120996922e-09
"AHR";0.000885989587679788;0.00080543557685697;1.42641495650047e-06
"AHRR";-3.93733030089505e-05;6.26759371018439e-05;5.43439218152337e-09
"AICDA";5.80188333140182e-05;0.000154402725119552;2.69385191106059e-08
"AIDA";0.000392285918864808;0.000188955246518328;1.89191157829928e-07
"AIF1L";1.31447124270037e-06;4.1306352319019e-05;1.6887716243946e-09
"AIFM1";3.41919588818434e-05;9.97807769696516e-05;1.10134260503207e-08
"AIFM2";-3.69890155860696e-06;1.16103571053482e-05;1.46967653706629e-10
"AIFM3";0.000610765694133464;0.000604205868575766;7.33997613834633e-07
"AIG1";-4.81196180358591e-06;2.13597760901053e-05;4.74268718494791e-10
"AIP";9.82441817457172e-05;0.000208605588687087;5.26792637813885e-08
"AIRE";-1.58404184757489e-06;3.33211266351224e-05;1.10033141622183e-09
"AJAP1";-3.86773844044871e-05;0.000208680807076734;4.45543195398031e-08
"AK1";2.78103308226815e-05;6.21269953826484e-05;4.58980992590805e-09
"AK3";9.29816869519654e-05;8.63751146161111e-05;1.60224268881555e-08
"AK7";8.36138011351974e-06;2.42064025474481e-05;6.49278894677382e-10
"AKAP1";5.94578688619948e-06;0.000178686902374248;3.16056085507878e-08
"AKAP12";-0.000129827606219112;7.61911270666424e-05;2.25950694741613e-08
"AKAP14";4.59459323746922e-06;5.60891862723788e-05;3.1317588248761e-09
"AKAP2";0.000179111420231472;0.000230531603063883;8.4628588059424e-08
"AKAP3";-5.96807848159802e-05;6.48772500451055e-05;7.7235608679427e-09
"AKAP6";0.000113260038867464;0.000309700370187286;1.07664466717568e-07
"AKAP9";0.000152800000088399;0.000511028514804601;2.81563711701384e-07
"AKR1B1";3.10569782380448e-06;5.93515504851264e-06;4.44756259344681e-11
"AKR1B15";-3.67566360530528e-05;7.37362987166037e-05;6.72700168563692e-09
"AKR1C3";0.00032019931210272;0.000416694569731709;2.7421101599985e-07
"AKR7A2";4.40897086259251e-05;5.85728138012419e-05;5.33612889503758e-09
"AKT1";3.25041551468941e-05;3.27040456928998e-05;2.11405723902829e-09
"AKT2";-9.7107368910766e-05;8.35602535754117e-05;1.63337040858465e-08
"AKT3";-6.9103712889477e-05;0.000111194348663216;1.70005829032914e-08
"AKTIP";-2.25119826984604e-05;0.000140023145678454;1.98929731477201e-08
"ALAS1";-1.28739534429189e-05;5.93484473221616e-05;3.64840116669451e-09
"ALAS2";-1.25013549276565e-07;3.76935696853701e-05;1.40485672069172e-09
"ALCAM";-3.92910669559233e-07;1.56312192784307e-05;2.41744057664746e-10
"ALDH18A1";-1.19838929932986e-05;5.50437596161914e-05;3.13938629348029e-09
"ALDH1A2";-2.87336536355476e-05;5.36383800003641e-05;3.67037196582722e-09
"ALDH1B1";4.19762741629437e-05;4.39444733602305e-05;3.67142639062401e-09
"ALDH1L1";-1.95223573320993e-06;0.000136394202560088;1.83981629917311e-08
"ALDH2";-3.71875236344682e-05;0.000111952601686037;1.37754723875021e-08
"ALDH3A1";-0.000152100622484573;0.000360844826852265;1.51880566077179e-07
"ALDH3A2";7.24865398615327e-06;4.8663311505374e-06;7.59580828162429e-11
"ALDH3B1";2.72380767553118e-05;5.32275396874128e-05;3.54325042469241e-09
"ALDH5A1";-0.000104212785157431;0.000160359124266108;3.62864201938037e-08
"ALDH9A1";0.000111503301972455;0.000381948453948158;1.56678454773886e-07
"ALDOC";-2.27272049432741e-05;5.28105644788771e-05;3.27414498398113e-09
"ALG1";0.00040464389145589;0.000295274933216002;2.49944332649227e-07
"ALG11";-3.47398870255132e-05;9.74245009642298e-05;1.05917466961114e-08
"ALG12";6.6068562635703e-05;5.75547889684826e-05;7.64038899708688e-09
"ALG14";-4.28080967873924e-05;8.31755134957809e-05;8.67296699308956e-09
"ALG1L";7.85424277663914e-05;4.88764088511244e-05;8.53097469103477e-09
"ALG3";4.76444943545956e-05;0.000103208557347215;1.28023186878447e-08
"ALG5";-2.36550320239466e-06;9.88027986860042e-06;1.02118682533176e-10
"ALG6";5.40411838389519e-05;8.22290599608851e-05;9.60609461341735e-09
"ALG8";0.000183810678275697;0.000296974254365586;1.20989132667583e-07
"ALG9";0.000643619449570348;0.000620201546471859;7.94574044468108e-07
"ALK";1.11207576330099e-05;4.54792607958478e-05;2.16879437733476e-09
"ALKBH3";-0.000560469338202415;0.000513440653967169;5.74785147074812e-07
"ALKBH5";0;0;0
"ALOX12";0.000120310777783277;0.00010837593570257;2.60880565392201e-08
"ALOX12B";5.07311358482345e-06;4.87098522476196e-05;2.37172720196895e-09
"ALOX12P2";-3.66304508821987e-06;1.53665456695213e-05;2.46895470909194e-10
"ALOX15";6.96207813803486e-05;7.18445330399201e-05;9.95069420719824e-09
"ALOX15B";4.18679650999931e-06;1.23655294075366e-05;1.68717534033236e-10
"ALOX5";-3.46120765119647e-05;2.59130558259628e-05;1.86193751099901e-09
"ALPK3";0.000628887593697095;0.000780586128691234;9.97968077178647e-07
"ALPP";-2.61803100791264e-06;1.08891020880728e-05;1.24094354864387e-10
"ALS2CL";0.000265265528808244;7.59658145600785e-05;7.60717652502803e-08
"ALS2CR11";-7.14705581227763e-05;6.1057704995815e-05;8.79419589032862e-09
"ALS2CR4";3.24483134797361e-05;4.79630670176843e-05;3.32750102746993e-09
"AMDHD2";-7.3873484258329e-05;0.00013256422069421;2.28331117835123e-08
"AMELX";-5.18648056460294e-05;0.000246200732535148;6.26236935891299e-08
"AMH";-1.68553919960577e-05;8.31235481416501e-05;7.11599339100185e-09
"AMIGO2";-4.95786173602006e-05;0.000103068579787363;1.29618104034592e-08
"AMN";0.00118190538841936;0.000606208428046134;1.7602599193613e-06
"AMOT";-0.000423283993335649;0.000611872125644227;5.49350236051858e-07
"AMOTL1";0.000275650169498892;0.000221350688187978;1.24428624823348e-07
"AMPD2";-0.000218042086220369;0.000147984502698037;6.91957035814557e-08
"AMPD3";-5.345930105576e-05;4.24229447727672e-05;4.63738169410079e-09
"AMT";8.79726466434272e-06;5.00454478047361e-05;2.55379773575356e-09
"AMTN";0.000112155250442735;0.000286924281655416;9.39793374996922e-08
"AMY1A";1.75086048712599e-05;6.67432407324017e-05;4.71115906638928e-09
"AMY2B";0.000237024224006659;0.000115903727578233;6.9463216674437e-08
"AMZ2P1";-4.53320202708814e-05;6.1489857811126e-05;5.79351150003803e-09
"ANAPC16";0.000154257293787346;9.15855678571605e-05;3.20889826764295e-08
"ANGEL1";5.40177247609097e-05;0.000103115300324999;1.3431210477987e-08
"ANGPT2";0.000830106582009617;0.000653351984297077;1.11114947405607e-06
"ANGPT4";-7.42638764307633e-06;2.10470982054474e-05;4.93154269071728e-10
"ANGPTL6";0.00064389901321569;0.000430525500226048;5.97875536504973e-07
"ANGPTL7";4.70140438575942e-05;0.000135540362683786;2.03750923720662e-08
"ANK1";4.33381255596315e-05;0.000103408768720162;1.24514163117791e-08
"ANK3";0;0;0
"ANKDD1A";6.51034596945236e-06;3.05220291509309e-05;9.6351151685707e-10
"ANKFN1";-9.13870831789465e-06;0.000105745595298442;1.11400049942356e-08
"ANKHD1";0.000269911193657146;0.000124596252414567;8.82018490702614e-08
"ANKHD1.EIF4EBP3";-7.55616609661319e-05;0.000141105122742538;2.53965050399655e-08
"ANKK1";0.000636164930197424;0.000404649053859036;5.66606890294365e-07
"ANKLE1";7.87815352298757e-06;8.80780251484254e-06;1.38771032059414e-10
"ANKMY2";0.000165729064262963;0.000151860527831178;5.02686233297743e-08
"ANKRD13A";0.000692501736674336;0.000794090505889832;1.10305322131837e-06
"ANKRD19";-0.000169147640979323;0.000322838415840553;1.31664503789707e-07
"ANKRD2";1.68830726579926e-06;9.21311644787615e-05;8.39562936122946e-09
"ANKRD22";1.44941869691016e-05;2.31692817967521e-05;7.40865438704297e-10
"ANKRD23";2.18924123643171e-06;1.93671938634156e-05;3.75666501197976e-10
"ANKRD24";-1.89749111018986e-05;0.000204173380563783;4.15784259155296e-08
"ANKRD29";9.43226407307076e-06;7.1642663357059e-05;5.16396835537081e-09
"ANKRD30B";3.38300229632393e-06;1.62680476005174e-05;2.73120488811964e-10
"ANKRD34A";-1.52602228820076e-06;4.1779128060733e-06;1.95875763446844e-11
"ANKRD34B";-0.00144306903905099;0.00181641394596697;5.34473641813148e-06
"ANKRD35";0.000125853104398261;5.96731602562678e-05;1.93598799859759e-08
"ANKRD39";-0.000342756153799629;0.000397427845415052;2.73655966623583e-07
"ANKRD45";1.94965724160193e-05;5.04527796793358e-05;2.89699838101466e-09
"ANKRD49";3.06714266015252e-05;9.94493404698928e-05;1.07197822092211e-08
"ANKRD5";-3.79696666226407e-05;2.71988065728645e-05;2.17315858288338e-09
"ANKRD50";-1.08580838824665e-05;7.9867553059463e-05;6.42505181470137e-09
"ANKRD53";-5.9111860594802e-05;4.57433210998326e-05;5.56315279805043e-09
"ANKRD54";-1.24994100193572e-05;4.27244201265924e-05;1.96110148244453e-09
"ANKRD57";1.95250216957753e-05;5.69643546582205e-05;3.58970419967244e-09
"ANKRD58";0.000107453161443525;0.000246225872644635;7.1492157990117e-08
"ANKRD7";-5.11893835667447e-05;6.55614054420944e-05;6.87035539164844e-09
"ANKS1A";2.44993981163476e-05;4.96088053743618e-05;3.03360201614279e-09
"ANKS3";-8.64068382390982e-05;6.29801390970852e-05;1.13880722227986e-08
"ANO1";2.98110859879964e-05;6.01576342101208e-05;4.46697954363501e-09
"ANO10";0.000409717443367868;0.000199008880862974;2.07027923290749e-07
"ANO2";-3.09934786699006e-05;4.77267602579828e-05;3.21284561596744e-09
"ANO4";0.000266269910987886;0.00045143255051581;2.72401222739502e-07
"ANP32A";8.30695128572036e-06;4.78177437685404e-05;2.32985063609044e-09
"ANXA10";6.48147513584578e-05;0.000125781074590285;1.98440680364412e-08
"ANXA13";2.44145451417134e-05;8.39837321659395e-05;7.5700870889687e-09
"ANXA3";6.82191107197771e-06;1.27821923736428e-05;2.08087132304977e-10
"ANXA5";-4.75287252236397e-05;0.000138147408455284;2.11292512802178e-08
"ANXA6";0.000648714273909699;0.000356001989606955;5.46143609861398e-07
"ANXA7";-4.56974804480084e-05;6.73003893122778e-05;6.56671063322202e-09
"AOC2";-1.80227583732508e-05;1.96109993362936e-05;7.05089863843429e-10
"AP1M1";6.91762827868804e-05;0.000246330500308297;6.47822901634461e-08
"AP1S1";0.000898808703329545;0.00174889720399914;3.83213175769476e-06
"AP2M1";0;0;0
"AP3B2";-0.000463340550417302;0.000461325741859632;4.25114653627367e-07
"AP3S1";6.01839934567789e-06;6.35991526479246e-06;7.62151750821452e-11
"AP3S2";-2.71620731824208e-05;4.10196294174313e-05;2.40148248680111e-09
"AP4B1";-8.25313950400736e-05;0.000135993692218969;2.50979145431551e-08
"APBA1";2.26696992732593e-05;7.63921681997935e-05;6.28410825254864e-09
"APBA3";-0.000109659846837449;0.000275544014128647;8.70967014190559e-08
"APBB1";8.64300049936503e-06;4.39724968245122e-05;1.98655631127688e-09
"APC";0.000133472272863094;0.000231248181475327;7.06897182562382e-08
"APCDD1";6.72678346928555e-05;4.12716429295361e-05;6.20917134706393e-09
"APEH";9.70630163658771e-05;0.000181454711450774;4.19770885064488e-08
"APLF";-0.000109994803771614;0.000180023044114617;4.41430151071134e-08
"APLNR";-6.28262489022923e-06;1.69991362745383e-05;3.2519514853457e-10
"APLP2";-4.18851242678101e-05;7.12357610810862e-05;6.77188005963259e-09
"APOA1BP";-0.000169725960905332;0.000159852685282225;5.40726717747952e-08
"APOBEC1";-1.26312436539854e-06;8.65980621750726e-06;7.57451174071871e-11
"APOBEC3B";1.83051472684159e-05;8.30852600117232e-05;7.16067524738331e-09
"APOBEC3F";-3.81198057246618e-05;0.000105274941336336;1.24114068700193e-08
"APOC1";-0.000324698790076334;0.000150409366423616;1.27798091026472e-07
"APOD";1.06644474283407e-05;5.05786839165421e-05;2.64318984875177e-09
"APOL4";-0.0008563243932257;0.00054683568223621;1.02896085043643e-06
"APOL5";-9.24505524677574e-05;0.000227257922908755;5.96129742042064e-08
"APOO";-0.000137662182689703;0.000252599345959094;8.20403799468106e-08
"APP";4.09625929172517e-05;0.000124710583720698;1.70559139386418e-08
"APTX";-4.14994592266615e-06;1.77936013055341e-05;3.30276857599107e-10
"AQP10";5.10505933213808e-06;1.4029965717865e-05;2.20689884131989e-10
"AQP12A";0;0;0
"AQP5";-1.48595934243515e-05;3.50310899844547e-05;1.43419627363488e-09
"AQP8";1.89460870605077e-05;3.88298624648156e-05;1.84977133035615e-09
"AR";-0.000304693437920962;0.000420696649744071;2.67835159171847e-07
"ARAF";6.96236215200401e-05;0.000242464038150511;6.29757100451414e-08
"ARAP1";-2.25824465110991e-05;3.23631411446807e-05;1.54557156029234e-09
"ARAP2";0.000232585695849021;0.000262247928406675;1.22097340564317e-07
"ARAP3";0.000140902144067662;6.65221199507248e-05;2.42288853822012e-08
"ARCN1";-4.57867029932706e-05;7.50278323935541e-05;7.6623486402459e-09
"AREG";2.90230661943721e-05;0.000118041847376286;1.46196556793741e-08
"ARFGEF2";2.37215036524153e-05;3.67624968729135e-05;1.899005730106e-09
"ARFRP1";4.61509029675279e-05;9.37066406306934e-05;1.0812178157634e-08
"ARG2";2.34874634533967e-05;3.62129929680897e-05;1.84830718278036e-09
"ARHGAP17";-0.000609794482226789;0.000336435008202056;4.83766044233617e-07
"ARHGAP18";-1.92921674760066e-05;2.03129126560613e-05;7.80166029409974e-10
"ARHGAP20";-2.37847344867166e-05;3.32760810612269e-05;1.6605696196577e-09
"ARHGAP23";-0.000125587052173687;0.000138917729750318;3.48534103279513e-08
"ARHGAP24";4.67131300278765e-06;1.35032121181512e-05;2.0210917529007e-10
"ARHGAP26";-3.54329483112354e-05;0.000180060501773315;3.33129884136614e-08
"ARHGAP36";-2.22005035470327e-06;6.35049706823122e-06;4.48043038605415e-11
"ARHGAP39";-5.95004468284096e-05;8.40199885639704e-05;1.05203430164826e-08
"ARHGAP4";0.000361169431812172;0.000430498750886517;3.13690182714931e-07
"ARHGAP42";-1.3964331551363e-05;4.0739185663891e-05;1.83603570031701e-09
"ARHGAP5";-1.69246325197943e-05;3.14856363579578e-05;1.2666497715949e-09
"ARHGDIB";0.000553668429026216;0.000419078973033072;4.80202575774335e-07
"ARHGEF1";5.81347114544209e-05;0.000146984088258013;2.47412216836581e-08
"ARHGEF10";-3.22726164742336e-05;4.19919558531116e-05;2.78503349724501e-09
"ARHGEF10L";0.00013406640054288;0.000279644143701354;9.5295985657544e-08
"ARHGEF12";-8.87369387810317e-05;6.90716580904562e-05;1.25915327055781e-08
"ARHGEF18";1.7566191571975e-06;1.68587860326453e-05;2.84110909195091e-10
"ARHGEF19";-0.000152276023773854;0.000291477001993179;1.07192236369207e-07
"ARHGEF2";1.1849505617775e-05;3.53839310311745e-05;1.37836568922011e-09
"ARHGEF37";4.84664578039088e-05;4.40884229426358e-05;4.270946243362e-09
"ARHGEF4";0;0;0
"ARHGEF5";-2.44800306124286e-05;7.1020243067972e-05;5.5864740722481e-09
"ARID1A";6.58406943985224e-05;5.45388810395361e-05;7.27606535308108e-09
"ARID1B";-4.72081115302441e-05;4.56087167671439e-05;4.28538831080037e-09
"ARID2";-0.000345660994516873;0.000458856700960941;3.27665270742469e-07
"ARID3B";-1.19245985233803e-05;2.16507412016073e-05;6.05683738965714e-10
"ARID5A";0.000115896673060825;0.000219901691646222;6.12454585009562e-08
"ARIH2";7.99890581112518e-05;0.000137756936604224;2.51619985778292e-08
"ARL10";1.87917376711507e-05;0.000147429774974778;2.18444484195552e-08
"ARL17A";0.000159749175175897;0.000206387700166804;6.7637076325026e-08
"ARL4C";-7.07532572730651e-06;2.96093991305778e-05;9.1692600364074e-10
"ARL4D";-0.000126674939973332;8.42563890080548e-05;2.3065913898186e-08
"ARL6IP4";-7.36472606566174e-07;3.05913665229279e-05;9.2585913465449e-10
"ARL8A";-8.5881082243471e-05;0.000111089478041232;1.957777093416e-08
"ARMC3";-3.78613742512871e-06;2.15004176295081e-05;4.71408772842491e-10
"ARMC4";-0.000265985334741138;0.000389836651729876;2.21013255857047e-07
"ARMC6";0.000252086611074844;0.000218490397313478;1.10749330575354e-07
"ARMC9";0.000276476806062559;0.000170849592823842;1.05301034811794e-07
"ARMCX2";-0.00021028272726373;0.000371503641224681;1.80683050992229e-07
"ARNT";-1.14784551568615e-05;1.30880173562101e-05;3.01126454718958e-10
"ARNTL2";2.94248366094167e-06;0.0001164655388818;1.34204729712013e-08
"ARPC1A";0.000229695049103358;0.000218761944243056;1.00078887109697e-07
"ARPC4";0.00087562896652929;0.000883976069930327;1.53935985010867e-06
"ARPC5";1.86905687447533e-06;4.9753080511725e-05;2.45104925894547e-09
"ARPC5L";2.04348374410845e-05;5.48918427749174e-05;3.39684176645603e-09
"ARRB1";-0.000183017684566522;0.000244959102656787;9.28262217826168e-08
"ARRB2";-2.58646728865427e-05;9.15287720472873e-05;8.95236802148985e-09
"ARRDC3";0.00014518098939801;0.000131348427674614;3.81360818379581e-08
"ARSE";-9.84834437368794e-05;0.000136775696855269;2.81963822860224e-08
"ARSF";5.76756773109544e-06;4.07159007637369e-05;1.67242261955769e-09
"ARSI";6.61974823085228e-05;0.000527803780296455;2.79828860412078e-07
"ART5";0;0;0
"ARTN";0.000671269106766271;0.00080917567030829;1.09801056602306e-06
"ARV1";2.02632080827175e-05;3.45256489649793e-05;1.58922455020645e-09
"ARVCF";0.000435578906953083;0.000417904086347729;3.62410519395695e-07
"ARX";1.2228190441028e-05;6.78790434714311e-05;4.70532279593942e-09
"AS3MT";-6.78206427362356e-05;0.0001102408105917;1.66161249311845e-08
"ASAH1";0.000511969486505547;0.000472701378912382;4.83048712854986e-07
"ASAP3";-0.000985457945844063;0.00058213451144744;1.30620030537324e-06
"ASB11";-3.53580452438053e-06;1.59230398940187e-05;2.63196313107134e-10
"ASB16";3.31485336837979e-05;4.90934604342174e-05;3.48191260506829e-09
"ASB4";6.91262355050772e-06;2.86320666825242e-05;8.58368424363406e-10
"ASB9";-3.78204074083504e-05;3.35789985846109e-05;2.54526327095143e-09
"ASCL2";1.41371046674241e-05;3.34830654386578e-05;1.30837659425311e-09
"ASCL3";-1.83151123041276e-05;7.82758388409135e-05;6.39370638668901e-09
"ASCL4";-5.26246593619376e-06;2.69742083481579e-05;7.47126093896626e-10
"ASL";0.000675533795578035;0.000255468599858382;5.20876808801741e-07
"ASNS";7.06889477446272e-05;0.000118306157649305;1.88360119458417e-08
"ASPA";-9.35531694815552e-06;2.78513604261927e-05;8.54504521805987e-10
"ASPG";-1.37143159130671e-06;8.97882695911649e-06;8.1594322962832e-11
"ASPH";2.38713565376445e-05;0.000132856806209007;1.8022447552083e-08
"ASPHD1";2.25901788796211e-05;9.74695283285858e-05;9.90388008999907e-09
"ASPSCR1";2.35336067714359e-05;3.02804004138633e-05;1.46043101993889e-09
"ASS1";-0.000167138485950911;0.000153035471145888;5.1091984471786e-08
"ASTN2";-2.17152800079564e-06;7.46041550692974e-05;5.50795863405073e-09
"ASXL1";-1.41047807912529e-05;4.94770596787299e-05;2.61941888871794e-09
"ASXL2";0.000746040407065971;0.000352659498694655;6.79547609623719e-07
"ASXL3";0;0;0
"ATAD3C";5.42866032676226e-05;4.45030176764039e-05;4.90530085886385e-09
"ATF1";-0.000167449977216314;0.000232717037002443;8.1588206098792e-08
"ATF5";-0.000417939475830754;0.000250711259609841;2.36823292437163e-07
"ATF6B";5.02640891586607e-05;5.1345344350016e-05;5.13320119833307e-09
"ATG10";-8.39792871058989e-06;1.37100514197194e-05;2.56378744537799e-10
"ATG16L2";1.3759488827949e-05;3.20070129537776e-05;1.20226174947667e-09
"ATG3";2.09142855555803e-06;0.000157814224861774;2.46298684784321e-08
"ATG9A";-0.000228376137431835;0.000417105770462804;2.24178083634762e-07
"ATG9B";0.000113536717363897;0.000283593338199099;9.24121139362859e-08
"ATIC";-2.20708533069521e-05;2.1722899173802e-05;9.53704842880535e-10
"ATM";0;0;0
"ATOH1";-5.0023167459053e-06;4.53818897733169e-05;2.06139846391601e-09
"ATOX1";3.88320212200281e-05;4.03569365253226e-05;3.11830839632917e-09
"ATP10A";-3.50049799599311e-05;5.43287185416471e-05;4.14379412690778e-09
"ATP10D";1.00615720269383e-05;5.01308316226978e-05;2.58609842904797e-09
"ATP11A";-1.7625209479415e-06;6.53461186753029e-06;4.53278441235681e-11
"ATP12A";-1.58218342243289e-05;7.72575748459745e-05;6.15199889502169e-09
"ATP13A2";-2.9300999800598e-05;4.05257736729268e-05;2.48243368142091e-09
"ATP13A4";3.16038806460747e-08;2.09827399352654e-07;4.45316513581908e-14
"ATP1A1";-0.000470165717236181;0.00048679224143882;4.55359940951884e-07
"ATP1A4";-2.46523934609631e-05;4.70225182667602e-05;2.79401371374747e-09
"ATP1B1";-7.42379473464529e-05;3.50818694020376e-05;6.72818187503789e-09
"ATP2A1";0.000279012043868278;0.000240218292085761;1.34904179623877e-07
"ATP2B3";-8.95941390002913e-06;4.05270123751835e-05;1.70425546171438e-09
"ATP2B4";2.03066607188921e-06;4.06004001493165e-06;2.04223169787856e-11
"ATP4B";-2.82748759774795e-06;1.08140139527846e-05;1.23623618742943e-10
"ATP5B";6.01909204231851e-05;0.000221859427757516;5.22915008370141e-08
"ATP5E";0.000157658638337232;0.000147406950998654;4.63409115214437e-08
"ATP5EP2";0.000590958862184342;0.000418046138515983;5.22031326296178e-07
"ATP5F1";-0.000298700887764858;0.000177693844614793;1.20442546333883e-07
"ATP5G2";3.22706967128712e-05;5.13093390102971e-05;3.64446581837093e-09
"ATP5G3";-3.81354722490853e-05;7.55572889222158e-05;7.09907316519129e-09
"ATP5J";8.66406430380652e-05;7.49184012594499e-05;1.30563030772846e-08
"ATP5S";-2.60277083723311e-05;3.49476847001851e-05;1.88505934018829e-09
"ATP6AP1";-2.08890737781106e-05;2.20771167443479e-05;9.18276092851547e-10
"ATP6AP2";-1.51617914745084e-05;2.85205399614834e-05;1.03416155636953e-09
"ATP6V0A1";2.70571723630453e-07;8.50885890138781e-06;7.16603980770434e-11
"ATP6V0B";-3.86056456496067e-05;5.9146209955387e-05;4.94936357696267e-09
"ATP6V0C";0.000108109683760568;8.97709152121124e-05;1.96559724327626e-08
"ATP6V0D1";5.93041979434229e-05;6.02465455146393e-05;7.10585159806528e-09
"ATP6V0E2";-0.000169844748054311;0.000173448698795469;5.85936620148687e-08
"ATP6V1C1";-0.00116018676284962;0.000522388187618594;1.61585657001264e-06
"ATP6V1E1";1.94929783773746e-06;1.4153750469259e-05;2.01877530672032e-10
"ATP8A1";-5.1902101998585e-05;3.49813608547582e-05;3.90377441027682e-09
"ATP8A2";1.03363018241746e-05;1.87903577677065e-05;4.55949517011443e-10
"ATP8B3";-2.60585845215752e-05;3.49870688489506e-05;1.88939093765489e-09
"ATPIF1";0.00345513681827178;0.00189058244643686;1.54721117232718e-05
"ATR";7.30263396408152e-06;2.98482773187615e-05;9.3423778846501e-10
