genes;pvalue;coef
FGFR1;0.00040399123381010005;-0.3693714756430007
FKBP1AP1;0.00025839391040157486;-0.27079845977120487
G6PC3;3.8511925007338305e-12;-1.6206484562136072
g90288;0.003191134932930618;0.22572891587163987
GAB1;0.453103334735094;0.13413683907589047
GDF15;8.343512990011277e-09;0.30303822088863985
GLYATL2;0.0001228537619845958;0.22019287757360248
GPATCH4;0.3202221073334911;0.23418402106990852
GPR111;1.22056567576373e-15;-0.7830532844252855
HECA;0.37316652755135016;0.18885828175338276
HFE;0.8563267794296505;-0.017265939959636944
HMBS;0.5184492489109218;-0.17496667755759857
HNRNPA2B1;2.8208632448389065e-05;1.67312302411793
ITGA9;0.10205205768132092;-0.1434105873995158
KLHL14;0.006321951214885894;0.15709893238572029
KLK1;1.2591119456778983e-14;-0.3934169244074625
LOC134466;0.01968018643936017;-0.1359022436634066
LOC728758;0.5355426572843426;0.09941037464817144
LPPR5;0.001535879242019119;-0.19664450108336431
MAGIX;0.0040006635286535695;0.3298664336384094
MARCO;2.7149029856981548e-08;0.2548440327736837
MRPL23;2.6302859418891067e-05;0.9678077441177249
MT1B;0.28505993102046456;-0.1290669448915715
MYD88;2.0183106952872468e-05;-0.7841261747599761
NAGLU;0.030163213653205647;-0.4679472871815076
NAT14;1.9052400659163485e-15;1.3966944406097122
NGFR;0.04838405858299196;0.11665616161088832
NINJ1;0.6736401831644065;-0.0741899634139454
NKAP;0.19082576584462174;-0.3720769634770673
NR1H2;0.003171227117888133;0.9759967359537174
NRG1;0.00015521904562645005;-0.19210876767406881
OGFR;0.9926528249912003;0.0023329094870588145
OMD;0.2317023876287504;-0.0729370021763078
OSBPL6;0.25645932410269423;-0.08493349053748957
OTOP1;2.5807541074105445e-08;-1.0261780055480278
PCSK6;0.5851001117367809;0.03615984855304964
PHOSPHO2;0.0003748101327620248;0.5650474662759247
PITRM1;0.18391319158918695;0.2715949074638123
PPP1R12C;8.627806542739792e-07;-1.5006064363553968
PPT1;1.5010444380910597e-16;1.7994401260238215
PRG4;0.00012665408656643804;-0.17759175388053747
PSMC3;0.007365279348576772;-0.8945505232971338
PTGR1;6.048005709025757e-08;0.5492700079024292
RAB6C;0.02835366572022456;-0.32937978268902257
RASGEF1A;0.22338091886082545;-0.07216058762588017
RBM11;0.05106790100201663;0.11460183725683033
RPGR;0.00032847981665029926;0.5502231424278813
SDHAF2;0.6018287087622383;0.17797866987245403
SHISA6;0.602782884365933;0.033417956785591924
SLC4A4;0.6161123928939718;0.028600442710812513
SLFN12;0.07163574704669326;0.18717185085529217
SND1;1.4876078160614238e-05;-1.0064407014495713
SP8;0.00038113062963063054;0.17408215653303272
SPSB1;0.5318590187675538;0.0783197848656663
SUPV3L1;0.670556459604075;0.11134805655616431
TBX15;0.9433795537946869;-0.004302898807713574
TDRD7;2.998710805220357e-11;-1.2356868124633438
TGM3;1.0527528475363025e-12;-0.3244540113676747
TMEM9;1.4181569518050802e-07;1.175595899450114
TMEM90B;2.2600501160327336e-05;0.24792334313890668
TSPAN14;2.309711615361036e-09;1.1340548060336808
VWA5B1;0.6421270468066179;-0.02718680704142817
